Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
184,7.36,42,truck,166.65796,188.97339,1.7898309,31.106535,5.897555,4.37529,34,13.88888888888889,-1,-1,-1,-1,-1,-1,0
184,7.36,84,car,900.171,349.60583,16.066082,62.926846,3.5417345,6.213614,33,-20.833333333333336,95,-1,-1,-1,-1,-1,2
184,7.36,95,truck,394.41223,73.66758,16.725233,11.094061,3.0385616,3.3409257,0,0.0,-1,84,-1,-1,-1,-1,2
185,7.4,42,truck,167.47408,189.81908,1.8020812,31.29322,5.9015555,4.386324,33,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
185,7.4,95,truck,393.13617,73.22594,16.706884,10.881153,3.0488112,3.443489,0,0.0,-1,-1,-1,-1,-1,-1,2
186,7.44,42,truck,167.86142,191.60417,1.7778597,31.642607,5.9975967,4.41901,32,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
186,7.44,95,truck,392.27335,72.860535,16.700241,10.714156,3.0823524,3.400235,0,0.0,-1,-1,-1,-1,-1,-1,2
187,7.48,42,truck,168.73233,192.918,1.7819946,31.915518,5.9550815,4.4615703,31,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
187,7.48,95,truck,392.4757,72.002884,16.784176,10.434628,3.0586197,3.2310166,0,0.0,-1,-1,-1,-1,-1,-1,2
188,7.52,42,truck,169.69075,197.43575,1.7211791,32.77622,6.1024237,4.5048428,33,13.88888888888889,-1,-1,-1,-1,-1,-1,0
188,7.52,95,truck,393.2735,70.916245,16.91556,10.105921,2.950965,2.9046173,0,0.0,-1,-1,-1,-1,-1,-1,2
189,7.56,42,truck,170.64429,200.18198,1.6984985,33.29972,6.1860347,4.506744,34,6.944444444444445,-1,-1,-1,-1,-1,-1,0
190,7.6,42,truck,171.27625,202.05441,1.6825784,33.651413,6.215408,4.6302342,33,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
190,7.6,95,truck,390.89227,70.00848,16.889097,9.670345,2.8251362,3.013562,0,0.0,-1,-1,-1,-1,-1,-1,2
191,7.64,42,truck,173.35147,204.01758,1.7170156,34.057415,6.2868147,4.587961,34,6.944444444444445,-1,-1,-1,-1,-1,-1,0
191,7.64,95,truck,389.8432,70.329124,16.813465,9.72611,2.9573457,3.0486557,0,0.0,-1,-1,-1,-1,-1,-1,2
192,7.68,42,truck,173.79587,205.67453,1.69887,34.35846,6.3207355,4.608979,32,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
192,7.68,95,truck,388.91364,69.91479,16.808254,9.534488,3.0392506,2.9881456,0,0.0,-1,-1,-1,-1,-1,-1,2
193,7.72,42,truck,174.22147,207.71696,1.672372,34.722214,6.3724704,4.644367,31,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
194,7.76,42,truck,175.25388,209.56718,1.671596,35.066616,6.4192843,4.726118,31,0.0,-1,-1,-1,-1,-1,-1,0
195,7.8,42,truck,176.05783,211.07135,1.6697212,35.342934,6.426021,4.7920814,31,0.0,-1,-1,-1,-1,-1,-1,0
196,7.84,42,truck,177.07745,216.19481,1.6035241,36.21927,6.6196733,4.82122,32,6.944444444444445,-1,-1,-1,-1,-1,-1,0
197,7.88,42,truck,177.97653,217.38152,1.6115017,36.437004,6.629941,4.8594546,32,0.0,-1,-1,-1,-1,-1,-1,0
198,7.92,42,truck,178.84,219.5919,1.5981911,36.81662,6.6792245,4.8631415,32,0.0,-1,-1,-1,-1,-1,-1,0
199,7.96,42,truck,179.35236,223.33482,1.5435088,37.423714,6.871564,4.922311,33,6.944444444444445,-1,-1,-1,-1,-1,-1,0
200,8.0,42,truck,180.92142,227.1175,1.5249683,38.05288,7.0004973,5.010601,34,6.944444444444445,-1,-1,-1,-1,-1,-1,0
201,8.04,42,van,181.93195,227.23866,1.5569068,38.09804,6.9058166,4.9137077,33,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
202,8.08,42,van,182.62141,227.71202,1.5712494,38.188694,6.9087,5.0045457,32,-6.944444444444445,-1,107,-1,-1,-1,-1,0
202,8.08,107,truck,182.92703,228.07541,1.5746782,38.252262,6.924722,4.9810576,0,0.0,42,-1,-1,-1,-1,-1,0
203,8.12,42,truck,183.89734,231.57806,1.5412778,38.8076,7.001578,5.0228,34,13.88888888888889,-1,-1,-1,-1,-1,-1,0
204,8.16,42,truck,184.34837,234.28796,1.5058887,39.2227,7.1616654,5.1481433,34,0.0,-1,-1,-1,-1,-1,-1,0
205,8.2,42,truck,185.58972,236.9543,1.4978888,39.64562,7.239731,5.174526,35,6.944444444444445,-1,-1,-1,-1,-1,-1,0
206,8.24,42,truck,187.2233,239.26364,1.5093784,40.02107,7.265733,5.151737,36,6.944444444444445,-1,-1,-1,-1,-1,-1,0
207,8.28,42,van,188.09727,241.53816,1.4965813,40.368225,7.3281283,5.2733827,35,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
208,8.32,42,truck,189.64987,243.51576,1.5113063,40.68617,7.398075,5.284832,34,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
209,8.36,34,van,545.0735,153.46591,16.551373,36.136894,2.619046,3.532245,18,0.0,-1,-1,-1,-1,-1,-1,2
209,8.36,42,van,190.75406,251.0046,1.4136323,41.74722,7.6963515,5.4204583,37,20.833333333333336,-1,-1,-1,-1,-1,-1,0
210,8.4,42,van,192.02243,251.96284,1.4372354,41.90682,7.6659484,5.42064,36,-6.944444444444445,-1,114,-1,-1,-1,-1,0
210,8.4,114,truck,193.87689,251.87714,1.4976771,41.93905,7.655824,5.2254405,0,0.0,42,-1,-1,-1,-1,-1,0
211,8.44,34,van,541.7064,151.36644,16.574226,35.670433,2.53052,3.4219453,18,0.0,-1,-1,-1,-1,-1,-1,2
211,8.44,42,van,193.17392,255.86703,1.4057671,42.455173,7.7921443,5.4976463,37,6.944444444444445,114,-1,-1,-1,-1,-1,0
211,8.44,114,truck,195.34981,254.66322,1.4952958,42.346306,7.7150207,5.3041778,0,0.0,-1,42,-1,-1,-1,-1,0
212,8.48,42,van,194.5422,258.3455,1.4060525,42.81252,7.8354278,5.5911508,36,-6.944444444444445,114,-1,-1,-1,-1,-1,0
212,8.48,114,truck,195.54074,257.90378,1.4449189,42.77779,7.8306594,5.5159554,0,0.0,-1,42,-1,-1,-1,-1,0
213,8.52,42,truck,195.91121,261.82013,1.3894014,43.29362,7.926352,5.567116,35,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
214,8.56,42,truck,197.33185,262.3515,1.4244157,43.39389,7.933826,5.7112465,35,0.0,-1,-1,-1,-1,-1,-1,0
215,8.6,42,truck,199.15033,264.9733,1.4360114,43.767902,8.032771,5.657304,34,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
216,8.64,34,van,531.42554,145.61456,16.60335,34.326057,2.333532,3.3940523,18,0.0,-1,-1,-1,-1,-1,-1,2
216,8.64,42,van,198.9354,271.78146,1.3158937,44.60896,8.209834,5.767948,36,13.88888888888889,-1,-1,-1,-1,-1,-1,0
217,8.68,34,van,527.20856,145.15727,16.492228,34.112072,2.32747,3.5990372,19,6.944444444444445,-1,-1,-1,-1,-1,-1,2
217,8.68,42,van,200.26059,274.24088,1.3157177,44.936726,8.277245,5.8170104,36,0.0,-1,120,-1,-1,-1,-1,0
217,8.68,120,truck,202.54416,274.71515,1.3767179,45.043213,8.447002,5.6123786,0,0.0,42,-1,-1,-1,-1,-1,0
218,8.72,34,van,525.5873,146.10065,16.37743,34.235874,2.3934095,3.6456757,17,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
218,8.72,42,truck,201.72247,278.06052,1.2976364,45.425438,8.405627,5.856061,37,6.944444444444445,-1,-1,-1,-1,-1,-1,0
219,8.76,34,van,524.3938,145.70984,16.362598,34.12717,2.4206123,3.6329162,17,0.0,-1,-1,-1,-1,-1,-1,2
219,8.76,42,truck,204.28244,280.15436,1.3401307,45.726772,8.517357,5.7165885,37,0.0,-1,-1,-1,-1,-1,-1,0
220,8.8,34,van,523.97687,144.43604,16.430576,33.878483,2.3887813,3.5242202,17,0.0,-1,-1,-1,-1,-1,-1,2
220,8.8,42,van,204.39922,282.39795,1.307562,45.99116,8.479024,5.9299607,35,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
221,8.84,34,van,522.12146,142.0967,16.52,33.38254,2.2953644,3.3979356,18,6.944444444444445,-1,121,-1,-1,-1,-1,2
221,8.84,42,truck,207.89618,285.3155,1.3639143,46.400257,8.626727,5.7619576,35,0.0,122,-1,-1,-1,-1,-1,0
221,8.84,121,truck,821.316,356.96356,14.241332,62.360832,10.349932,15.442383,0,0.0,34,-1,-1,-1,-1,-1,2
221,8.84,122,van,205.83777,284.55222,1.3156248,46.270077,8.53333,6.012176,0,0.0,-1,42,-1,-1,-1,-1,0
222,8.88,34,car,520.95166,139.86578,16.626894,32.92175,2.2238393,3.34552,19,6.944444444444445,-1,121,-1,-1,-1,-1,2
222,8.88,42,truck,208.8463,290.43204,1.3105912,46.99833,8.6768675,5.838216,36,6.944444444444445,-1,-1,-1,-1,-1,-1,0
222,8.88,121,truck,814.4949,351.55612,14.289294,61.942352,10.189808,14.990216,0,0.0,34,-1,-1,-1,-1,-1,2
223,8.92,42,truck,209.55235,293.5971,1.2816218,47.36387,8.777507,5.9801683,35,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
223,8.92,121,truck,809.9935,349.57855,14.266346,61.760754,10.216723,14.086265,0,0.0,-1,-1,-1,-1,-1,-1,2
224,8.96,42,truck,209.68451,295.51276,1.255814,47.57673,8.822827,6.13088,34,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
224,8.96,121,truck,804.68933,345.8027,14.289344,61.453457,10.572175,13.978986,0,0.0,127,-1,-1,-1,-1,-1,2
224,8.96,127,truck,697.3781,322.12518,12.829965,58.336056,8.892784,5.481122,0,0.0,-1,121,-1,-1,-1,-1,2
225,9.0,34,van,516.82654,137.85896,16.6193,32.402924,2.2286985,3.2479675,18,-6.944444444444445,-1,123,-1,-1,-1,-1,2
225,9.0,42,truck,211.47757,301.49353,1.2157365,48.25694,9.041107,6.2323356,36,13.88888888888889,-1,-1,-1,-1,-1,-1,0
225,9.0,121,truck,796.0751,337.3802,14.408793,60.79489,9.725544,13.68309,0,0.0,127,-1,-1,-1,-1,-1,2
225,9.0,123,car,517.0127,138.57506,16.57813,32.547695,2.2742805,3.2818756,0,0.0,34,127,-1,-1,-1,-1,2
225,9.0,127,truck,693.04614,320.3783,12.794314,58.14325,8.767225,5.2876496,0,0.0,123,121,-1,-1,-1,-1,2
226,9.04,34,car,515.16956,138.25468,16.536345,32.42643,2.3025448,3.2481065,17,-6.944444444444445,-1,127,-1,-1,-1,-1,2
226,9.04,42,bus,211.87491,305.7241,1.1635603,48.710594,9.204661,6.2316585,37,6.944444444444445,-1,-1,-1,-1,-1,-1,0
226,9.04,121,truck,791.7115,327.5318,14.674189,60.07694,9.091366,13.489795,0,0.0,127,-1,-1,-1,-1,-1,2
226,9.04,127,truck,688.5327,312.40146,12.972496,57.476162,8.152684,5.265317,0,0.0,34,121,-1,-1,-1,-1,2
227,9.08,42,van,213.3392,308.19785,1.167907,48.995564,9.242577,6.3856316,36,-6.944444444444445,128,-1,-1,-1,-1,-1,0
227,9.08,121,truck,782.6815,324.78885,14.583939,59.7615,8.896009,13.633206,0,0.0,-1,-1,-1,-1,-1,-1,2
227,9.08,128,bus,213.08002,307.02747,1.1779985,48.86943,9.242583,6.3537445,0,0.0,-1,42,-1,-1,-1,-1,0
228,9.12,42,van,214.45956,314.89926,1.1010723,49.6989,9.530392,6.374955,37,6.944444444444445,-1,-1,-1,-1,-1,-1,0
228,9.12,121,truck,785.1246,322.29514,14.72845,59.623394,8.8074665,12.758881,0,0.0,127,-1,-1,-1,-1,-1,2
228,9.12,127,truck,676.3198,311.32385,12.73467,57.206173,8.456998,5.1824403,0,0.0,-1,121,-1,-1,-1,-1,2
229,9.16,42,van,215.6465,318.80566,1.0775702,50.10958,9.557014,6.3617144,37,0.0,-1,-1,-1,-1,-1,-1,0
229,9.16,121,truck,785.8413,319.2434,14.858243,59.420162,8.463642,11.555689,0,0.0,-1,-1,-1,-1,-1,-1,2
230,9.2,42,van,216.39954,326.97614,0.98316455,50.915913,9.882709,6.41708,39,13.88888888888889,-1,-1,-1,-1,-1,-1,0
230,9.2,121,truck,794.3265,317.0865,15.1219015,59.390514,8.512366,10.563428,0,0.0,127,-1,-1,-1,-1,-1,2
230,9.2,127,truck,670.76715,308.32886,12.71394,56.887344,8.250237,5.1989503,0,0.0,-1,121,-1,-1,-1,-1,2
231,9.24,34,car,507.91614,134.04608,16.567331,31.36066,2.2687757,3.0009782,17,0.0,-1,127,-1,-1,-1,-1,2
231,9.24,42,van,217.23746,327.91617,0.992668,51.020355,9.836621,6.4506564,38,-6.944444444444445,129,-1,-1,-1,-1,-1,0
231,9.24,121,truck,785.89606,314.95654,15.022451,59.11706,8.547496,10.595508,0,0.0,127,-1,-1,-1,-1,-1,2
231,9.24,127,truck,667.67285,296.19928,13.080748,55.864925,7.741128,5.243112,0,0.0,34,121,-1,-1,-1,-1,2
231,9.24,129,truck,219.1812,327.19492,1.0548643,50.986477,9.980201,6.2005477,0,0.0,-1,42,-1,-1,-1,-1,0
232,9.28,42,van,219.07123,331.09393,0.9978897,51.35261,9.907195,6.427999,38,0.0,-1,129,-1,-1,-1,-1,0
232,9.28,121,truck,757.0541,310.18768,14.57729,58.344925,8.238837,12.7327795,0,0.0,-1,-1,-1,-1,-1,-1,2
232,9.28,129,truck,222.08212,333.30746,1.0474489,51.611732,10.100417,6.119485,0,0.0,42,-1,-1,-1,-1,-1,0
233,9.32,42,bus,220.10793,338.97446,0.9184598,52.09711,10.165535,6.457228,37,-6.944444444444445,-1,129,-1,-1,-1,-1,0
233,9.32,121,truck,747.04065,308.43124,14.423465,58.063934,8.180667,12.800672,29,201.38888888888889,-1,-1,-1,-1,-1,-1,2
233,9.32,129,truck,223.86688,340.1602,1.001003,52.268784,10.113588,6.0669456,0,0.0,42,-1,-1,-1,-1,-1,0
234,9.36,34,van,502.59692,131.1205,16.579706,30.591406,2.2391908,3.026915,18,6.944444444444445,-1,121,-1,-1,-1,-1,2
234,9.36,42,van,220.61247,345.94394,0.8395946,52.729282,10.494958,6.4172473,39,13.88888888888889,129,-1,-1,-1,-1,-1,0
234,9.36,121,truck,743.0298,304.81436,14.472556,57.730133,8.122962,12.7467985,29,0.0,34,-1,-1,-1,-1,-1,2
234,9.36,129,truck,222.30798,344.5883,0.9013292,52.637974,10.485179,6.3333826,0,0.0,-1,42,-1,-1,-1,-1,0
235,9.4,42,truck,229.22885,345.2488,1.0717449,52.81288,8.900516,5.8298545,37,-13.88888888888889,129,-1,-1,-1,-1,-1,0
235,9.4,121,truck,738.39404,300.29657,14.543348,57.311733,8.116848,13.110504,30,6.944444444444445,-1,-1,-1,-1,-1,-1,2
235,9.4,129,van,222.03818,345.9497,0.8764399,52.753773,10.512511,6.442666,0,0.0,-1,42,-1,-1,-1,-1,0
236,9.44,121,truck,736.82837,296.01022,14.675918,56.951805,7.899402,12.881803,30,0.0,-1,-1,-1,-1,-1,-1,2
237,9.48,42,bus,223.9829,351.98334,0.8480669,53.311676,10.5665455,6.41682,37,0.0,-1,-1,-1,-1,-1,-1,0
237,9.48,121,truck,758.88245,294.48053,15.234377,57.177063,7.775164,10.349204,27,-20.833333333333336,-1,-1,-1,-1,-1,-1,2
238,9.52,42,bus,225.99637,359.00485,0.8095947,53.940235,10.777808,6.515542,38,6.944444444444445,-1,-1,-1,-1,-1,-1,0
239,9.56,34,car,495.385,129.35191,16.446005,29.982363,2.2197971,3.1065125,20,13.88888888888889,-1,-1,-1,-1,-1,-1,2
239,9.56,42,truck,226.16544,369.6906,0.68138206,54.819096,11.237377,6.4166636,41,20.833333333333336,-1,-1,-1,-1,-1,-1,0
240,9.6,34,car,493.617,125.384735,16.656626,29.08512,2.0487764,3.1485307,22,13.88888888888889,-1,121,-1,-1,-1,-1,2
240,9.6,42,truck,227.37259,375.45822,0.64162713,55.296227,11.414237,6.415319,41,0.0,-1,-1,-1,-1,-1,-1,0
240,9.6,121,truck,729.5593,289.93753,14.752054,56.35022,7.8007174,12.780225,30,20.833333333333336,34,-1,-1,-1,-1,-1,2
241,9.64,34,car,492.3319,124.44261,16.676388,28.838335,2.0539892,3.0872178,22,0.0,-1,-1,-1,-1,-1,-1,2
241,9.64,42,truck,228.44186,377.56506,0.64265394,55.47754,11.41714,6.463737,39,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
242,9.68,42,truck,229.6009,383.1425,0.6049629,55.92536,11.621156,6.462285,39,0.0,-1,-1,-1,-1,-1,-1,0
242,9.68,121,truck,723.34204,281.31464,14.959426,55.53566,7.5694275,12.556757,32,13.88888888888889,-1,-1,-1,-1,-1,-1,2
243,9.72,42,truck,230.74825,387.3206,0.58392656,56.25895,11.702708,6.4524126,39,0.0,-1,-1,-1,-1,-1,-1,0
244,9.76,42,truck,231.41827,399.88528,0.45737463,57.191895,12.212015,6.474173,41,13.88888888888889,-1,-1,-1,-1,-1,-1,0
245,9.8,42,truck,237.04468,398.13843,0.6090945,57.146942,8.128822,6.2486167,40,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
246,9.84,34,car,485.90558,122.85129,16.556213,28.266949,2.1483808,2.9905381,23,6.944444444444445,-1,-1,-1,-1,-1,-1,2
246,9.84,42,car,237.9371,404.18704,0.5616781,57.590805,8.303233,6.2494483,40,0.0,-1,-1,-1,-1,-1,-1,0
247,9.88,42,car,239.4632,412.76828,0.50208086,58.208027,8.605823,6.3447785,40,0.0,-1,-1,-1,-1,-1,-1,0
248,9.92,42,truck,236.21402,418.40247,0.3673967,58.545467,12.6947565,6.760589,40,0.0,-1,-1,-1,-1,-1,-1,0
249,9.96,34,car,480.95422,119.59165,16.606205,27.368738,2.0301094,2.8808517,25,13.88888888888889,-1,-1,-1,-1,-1,-1,2
249,9.96,42,truck,238.68839,423.93716,0.36505032,58.947124,13.126129,6.513265,41,6.944444444444445,-1,-1,-1,-1,-1,-1,0
250,10.0,34,car,479.37213,119.376656,16.563507,27.26318,2.0315254,2.94319,25,0.0,-1,127,-1,-1,-1,-1,2
250,10.0,42,truck,239.9956,428.36404,0.34820426,59.253872,13.22955,6.703415,39,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
250,10.0,127,truck,615.315,244.08412,13.874518,50.080746,5.926421,4.307837,0,0.0,34,-1,-1,-1,-1,-1,2
251,10.04,42,truck,242.86494,435.57867,0.3375943,59.753464,13.255435,6.587706,39,0.0,-1,-1,-1,-1,-1,-1,0
251,10.04,121,truck,706.949,267.5901,15.15011,54.06249,7.25287,11.182886,37,34.72222222222222,127,-1,-1,-1,-1,-1,2
251,10.04,127,truck,612.70166,243.92241,13.813334,50.01234,5.6599245,4.2427764,0,0.0,-1,121,-1,-1,-1,-1,2
252,10.08,42,truck,243.75055,440.12735,0.3108264,60.050255,8.794731,6.6273537,39,0.0,-1,-1,-1,-1,-1,-1,0
252,10.08,121,truck,705.8711,268.93805,15.06651,54.164806,7.4088335,11.112653,35,-13.88888888888889,127,-1,-1,-1,-1,-1,2
252,10.08,127,truck,611.325,242.88681,13.822222,49.875507,5.2010245,4.2580566,0,0.0,-1,121,-1,-1,-1,-1,2
253,10.12,42,truck,242.55487,441.6535,0.26932743,60.12973,13.2239685,6.988849,37,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
253,10.12,121,truck,702.7406,268.4393,15.012746,54.065773,7.4457,11.022654,34,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
254,10.16,42,truck,246.73479,457.95898,0.19933717,61.16541,9.223704,6.6201553,39,13.88888888888889,139,-1,-1,-1,-1,-1,0
254,10.16,121,truck,701.6317,283.04767,14.381405,55.32278,8.192269,10.786325,27,-48.611111111111114,127,-1,-1,-1,-1,-1,2
254,10.16,127,truck,609.76575,241.10266,13.858999,49.65424,5.1300592,4.3393645,0,0.0,-1,121,-1,-1,-1,-1,2
254,10.16,139,car,247.93996,456.15485,0.24247555,61.074093,9.180176,6.704207,0,0.0,-1,42,-1,-1,-1,-1,0
255,10.2,42,truck,245.81862,459.54163,0.1646786,61.24684,13.886863,7.0928545,37,-13.88888888888889,-1,139,-1,-1,-1,-1,0
255,10.2,121,truck,701.5797,278.658,14.558167,54.94625,7.991002,10.517169,27,0.0,-1,-1,-1,-1,-1,-1,2
255,10.2,139,car,250.06068,464.97607,0.2024781,61.6127,9.377238,6.7171035,0,0.0,42,-1,-1,-1,-1,-1,0
256,10.24,42,truck,247.24792,467.41888,0.12032827,61.718407,14.114237,7.1120157,38,6.944444444444445,-1,139,-1,-1,-1,-1,0
256,10.24,139,car,251.2441,469.74905,0.18205783,61.89821,9.471659,6.7532153,0,0.0,42,-1,-1,-1,-1,-1,0
257,10.28,42,truck,249.0571,474.48117,0.092454195,62.137413,14.5794935,7.419146,38,0.0,-1,139,-1,-1,-1,-1,0
257,10.28,121,truck,703.2677,277.38538,14.650289,54.864597,8.004416,9.873398,27,0.0,-1,-1,-1,-1,-1,-1,2
257,10.28,139,car,250.55734,480.9981,0.06380858,62.513817,9.844296,7.1947694,0,0.0,42,-1,-1,-1,-1,-1,0
258,10.32,42,truck,251.15384,483.18372,0.056243364,62.63941,14.83546,7.5002513,38,0.0,-1,139,-1,-1,-1,-1,0
258,10.32,121,truck,708.8551,274.73355,14.892611,54.72845,7.985246,9.063257,26,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
258,10.32,139,car,253.15036,487.36057,0.059345607,62.88681,9.966692,7.204522,0,0.0,42,-1,-1,-1,-1,-1,0
259,10.36,42,truck,253.01268,489.4848,0.03754191,62.998272,14.956367,7.492772,37,-6.944444444444445,-1,139,-1,-1,-1,-1,0
259,10.36,121,truck,709.38525,282.82785,14.571825,55.432625,8.419475,8.734199,22,-27.77777777777778,-1,-1,-1,-1,-1,-1,2
259,10.36,139,car,255.48949,494.81693,0.04016831,63.306614,9.905977,7.134618,0,0.0,42,-1,-1,-1,-1,-1,0
260,10.4,42,truck,254.10013,511.53595,-0.13139464,64.14181,15.832618,7.7526307,41,27.77777777777778,139,-1,-1,-1,-1,-1,0
260,10.4,121,truck,706.56934,280.663,14.593822,55.20196,8.428879,8.814597,22,0.0,-1,-1,-1,-1,-1,-1,2
260,10.4,139,car,256.32547,503.1445,-0.015992776,63.744568,10.093144,7.5168037,0,0.0,-1,42,-1,-1,-1,-1,0
261,10.44,42,truck,254.90681,528.209,-0.25231555,64.958145,16.55433,7.892714,42,6.944444444444445,139,-1,-1,-1,-1,-1,0
261,10.44,121,truck,704.7101,280.3894,14.56127,55.14754,8.348127,8.788867,20,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
261,10.44,139,car,257.14774,511.92996,-0.07491177,64.19426,10.401401,7.679554,0,0.0,-1,42,-1,-1,-1,-1,0
262,10.48,42,truck,256.32806,516.1228,-0.12612325,64.39182,15.958388,7.901066,37,-34.72222222222222,-1,139,-1,-1,-1,-1,0
262,10.48,121,truck,703.96375,277.9131,14.645026,54.922016,8.181562,8.676584,18,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
262,10.48,139,car,257.87048,520.2545,-0.13043703,64.609116,10.596747,7.6962547,0,0.0,42,-1,-1,-1,-1,-1,0
263,10.52,42,truck,257.93982,543.0697,-0.31182188,65.67682,17.65808,8.200031,39,13.88888888888889,139,-1,-1,-1,-1,-1,0
263,10.52,121,truck,702.53046,277.97375,14.608668,54.903122,8.208747,8.635871,17,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
263,10.52,139,car,260.88525,527.894,-0.1351533,65.00555,10.4965315,7.767563,0,0.0,-1,42,-1,-1,-1,-1,0
264,10.56,42,truck,261.21466,534.2872,-0.18065952,65.30791,17.59798,8.10226,36,-20.833333333333336,-1,139,-1,-1,-1,-1,0
264,10.56,121,truck,701.77075,276.97556,14.63174,54.80374,8.118135,8.417444,17,0.0,-1,-1,-1,-1,-1,-1,2
264,10.56,139,car,262.54117,535.5296,-0.16547765,65.37896,10.648201,7.929914,0,0.0,42,-1,-1,-1,-1,-1,0
265,10.6,42,truck,264.407,552.9773,-0.26779777,66.18309,18.211094,8.357299,38,13.88888888888889,139,-1,-1,-1,-1,-1,0
265,10.6,121,truck,698.678,276.79535,14.565854,54.73572,8.23603,8.5633335,16,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
265,10.6,139,car,265.6173,543.3936,-0.17033245,65.76881,10.828949,7.906578,0,0.0,-1,42,-1,-1,-1,-1,0
266,10.64,42,truck,266.50842,557.67206,-0.2650825,66.40845,18.061136,8.494873,37,-6.944444444444445,139,-1,-1,-1,-1,-1,0
266,10.64,121,truck,699.0512,277.2245,14.557079,54.779396,8.27843,8.358588,16,0.0,-1,-1,-1,-1,-1,-1,2
266,10.64,139,car,267.1425,553.6062,-0.2220805,66.23763,10.679611,8.085647,35,243.05555555555557,-1,42,-1,-1,-1,-1,0
267,10.68,42,truck,270.30942,586.80884,-0.41222808,67.65684,19.273603,8.45304,41,27.77777777777778,139,-1,-1,-1,-1,-1,0
267,10.68,121,truck,699.1228,276.52356,14.5875845,54.719566,8.166425,8.170425,15,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
267,10.68,139,car,270.34668,560.5564,-0.21682826,66.570114,10.744049,8.142708,35,0.0,-1,42,-1,-1,-1,-1,0
268,10.72,42,truck,267.8219,583.5186,-0.43275684,67.50167,18.511616,9.041776,37,-27.77777777777778,139,-1,-1,-1,-1,-1,0
268,10.72,121,truck,700.29706,275.95105,14.639055,54.689518,8.022391,7.9701724,13,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
268,10.72,139,car,271.11804,571.2522,-0.28391615,67.02959,10.966601,8.304904,35,0.0,-1,42,-1,-1,-1,-1,0
269,10.76,121,truck,700.41296,275.40927,14.664209,54.644115,7.9387283,7.914163,12,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
269,10.76,139,car,273.0588,580.4801,-0.31753346,67.427315,11.108243,8.41141,35,0.0,-1,-1,-1,-1,-1,-1,0
270,10.8,42,truck,264.66888,594.0538,-0.562553,67.892494,18.791117,9.960675,38,6.944444444444445,-1,139,-1,-1,-1,-1,0
270,10.8,121,truck,700.18274,275.97433,14.635381,54.68961,7.992903,7.882169,10,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
270,10.8,139,car,275.29684,592.9306,-0.36824575,67.94495,11.323214,8.563844,36,6.944444444444445,42,-1,-1,-1,-1,-1,0
271,10.84,139,car,279.44574,601.7104,-0.35847998,68.32272,11.652184,8.557884,36,0.0,-1,-1,-1,-1,-1,-1,0
272,10.88,139,car,281.37347,612.1611,-0.39857438,68.73451,11.629227,8.875594,36,0.0,-1,-1,-1,-1,-1,-1,0
273,10.92,139,car,285.0871,624.0339,-0.41718474,69.20201,11.800707,9.032399,36,0.0,-1,-1,-1,-1,-1,-1,0
274,10.96,139,car,289.29657,639.15375,-0.44865188,69.77263,12.145436,9.084009,37,6.944444444444445,-1,-1,-1,-1,-1,-1,0
275,11.0,139,car,292.78275,652.6347,-0.48004416,70.261116,12.476311,9.39764,37,0.0,-1,-1,-1,-1,-1,-1,0
276,11.04,139,car,298.8135,666.0662,-0.4694574,70.75202,12.981409,9.662228,37,0.0,-1,-1,-1,-1,-1,-1,0
277,11.08,139,car,301.9991,676.7125,-0.4864381,71.11725,12.940526,9.893807,37,0.0,-1,-1,-1,-1,-1,-1,0
