Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
114,4.56,3,truck,487.2732,168.16739,1.7816533,36.074104,2.43094,2.132695,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
114,4.56,9,truck,565.24554,77.11751,1.1953825,-145.09589,0.76345617,0.62488407,13,41.66666666666667,-1,3,-1,-1,-1,-1,0
114,4.56,10,car,686.8811,238.04718,16.817383,66.61176,1.4567108,1.740976,63,0.0,-1,-1,-1,-1,-1,-1,2
115,4.6,3,truck,486.29166,168.96935,1.7581692,36.598434,2.4012685,2.1622345,40,13.88888888888889,9,-1,-1,-1,-1,-1,0
115,4.6,9,truck,565.1725,77.29355,1.2189252,-144.04326,0.76996845,0.63855594,17,27.77777777777778,-1,3,-1,-1,-1,-1,0
115,4.6,10,car,685.8049,235.70172,16.807568,65.92171,1.4330482,1.7470521,63,0.0,-1,-1,-1,-1,-1,-1,2
116,4.64,3,truck,485.7592,169.57683,1.7585107,36.991257,2.4061298,2.1687348,39,-6.944444444444445,9,-1,-1,-1,-1,-1,0
116,4.64,9,truck,565.0828,77.98643,1.3603284,-139.98781,0.8090399,0.6252503,38,145.83333333333334,-1,3,-1,-1,-1,-1,0
116,4.64,10,car,684.66016,233.34724,16.793638,65.212776,1.3932183,1.7209198,63,0.0,-1,-1,-1,-1,-1,-1,2
117,4.68,3,truck,484.68768,170.39276,1.7288419,37.513863,2.4341774,2.117743,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
117,4.68,9,truck,565.04913,78.133995,1.3861849,-139.13908,0.8168778,0.63283694,45,48.611111111111114,-1,3,-1,-1,-1,-1,0
117,4.68,10,car,684.0373,231.20642,16.805933,64.553925,1.3817033,1.6863464,63,0.0,-1,-1,-1,-1,-1,-1,2
118,4.72,3,truck,484.15216,171.07445,1.7345796,37.94534,2.456035,2.1456223,38,0.0,9,-1,-1,-1,-1,-1,0
118,4.72,9,truck,564.9293,78.247,1.3820208,-138.48843,0.80568486,0.63677067,48,20.833333333333336,-1,3,-1,-1,-1,-1,0
118,4.72,10,car,683.6957,229.2344,16.83166,63.934494,1.3880532,1.7055237,62,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
119,4.76,3,truck,483.27148,171.65178,1.7036138,38.30794,2.4060166,2.1853225,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
119,4.76,9,truck,564.90173,77.38349,1.1705456,-143.49728,0.7696217,0.62812805,19,-201.38888888888889,-1,3,-1,-1,-1,-1,0
119,4.76,10,car,682.6452,226.64037,16.829132,63.10011,1.3614838,1.6331055,62,0.0,-1,-1,-1,-1,-1,-1,2
120,4.8,3,truck,482.72406,172.09329,1.6906334,38.58307,2.390019,2.210083,36,-6.944444444444445,9,-1,-1,-1,-1,-1,0
120,4.8,9,truck,564.82697,77.01352,1.0610673,-145.69872,0.77098465,0.61607665,6,-90.27777777777779,-1,3,-1,-1,-1,-1,0
120,4.8,10,car,681.69714,224.86412,16.81309,62.51567,1.3501526,1.6251831,62,0.0,-1,-1,-1,-1,-1,-1,2
121,4.84,3,truck,481.9112,173.15694,1.701624,39.238247,2.4545076,2.2898285,37,6.944444444444445,9,-1,-1,-1,-1,-1,0
121,4.84,9,truck,564.723,75.19349,0.56699693,-157.08769,0.6830822,0.6171784,39,229.16666666666669,-1,3,-1,-1,-1,-1,0
121,4.84,10,car,680.88605,221.96603,16.832876,61.539074,1.3017365,1.6030396,63,6.944444444444445,-1,-1,-1,-1,-1,-1,2
122,4.88,3,truck,481.35883,174.23764,1.7351196,39.893635,2.4908109,2.2638748,37,0.0,9,-1,-1,-1,-1,-1,0
122,4.88,9,truck,564.7355,76.358826,0.8736839,-149.68573,0.7279682,0.62122804,21,-125.0,-1,3,-1,-1,-1,-1,0
122,4.88,10,car,680.1718,220.2258,16.830524,60.938038,1.3305176,1.6054443,63,0.0,-1,-1,-1,-1,-1,-1,2
123,4.92,3,truck,480.86536,175.04024,1.7528601,40.374046,2.5197587,2.2693467,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
123,4.92,9,truck,564.62897,76.34411,0.8417913,-149.77135,0.7122946,0.60642093,19,-13.88888888888889,-1,3,-1,-1,-1,-1,0
123,4.92,10,car,679.0171,218.52353,16.798758,60.339027,1.2992973,1.5911316,62,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
124,4.96,3,truck,479.98862,175.58977,1.7209897,40.700367,2.5458505,2.2750032,38,0.0,9,-1,-1,-1,-1,-1,0
124,4.96,9,truck,564.40076,78.55717,1.3203655,-136.70985,0.81588,0.6271057,45,180.55555555555557,-1,3,-1,-1,-1,-1,0
124,4.96,10,car,678.5961,216.45367,16.823483,59.59625,1.3084503,1.6183411,62,0.0,-1,-1,-1,-1,-1,-1,2
125,5.0,3,truck,479.31744,176.49956,1.731934,41.234447,2.5684369,2.298175,38,0.0,9,-1,-1,-1,-1,-1,0
125,5.0,9,truck,564.1668,79.34447,1.4420079,-132.34988,0.8518139,0.6444885,93,333.33333333333337,-1,3,-1,-1,-1,-1,0
125,5.0,10,car,678.08,214.60133,16.836899,58.91714,1.2812966,1.5470093,62,0.0,-1,-1,-1,-1,-1,-1,2
126,5.04,3,truck,478.68478,177.29434,1.7376523,41.69558,2.5044994,2.2962434,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
126,5.04,9,truck,564.02234,78.625046,1.2408762,-136.31186,0.7937754,0.6519928,70,-159.72222222222223,-1,3,-1,-1,-1,-1,0
126,5.04,10,car,676.86414,211.89035,16.826221,57.897793,1.2225274,1.4749634,63,6.944444444444445,-1,-1,-1,-1,-1,-1,2
127,5.08,3,truck,477.96454,178.53343,1.767687,42.404316,2.5317914,2.2469316,40,6.944444444444445,9,-1,-1,-1,-1,-1,0
127,5.08,9,truck,563.8424,79.66953,1.4349871,-130.58183,0.8157717,0.6749329,76,41.66666666666667,-1,3,-1,-1,-1,-1,0
127,5.08,10,car,676.02325,210.35684,16.809706,57.307396,1.2240456,1.4830445,62,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
128,5.12,3,truck,477.49463,179.06104,1.7673371,42.70259,2.5547512,2.2646317,39,-6.944444444444445,9,-1,-1,-1,-1,-1,0
128,5.12,9,truck,563.8423,79.85146,1.475589,-129.6106,0.8249945,0.68540347,64,-83.33333333333334,-1,3,-1,-1,-1,-1,0
128,5.12,10,car,674.46326,208.94362,16.74084,56.754025,1.2413788,1.5004791,62,0.0,-1,-1,-1,-1,-1,-1,2
129,5.16,3,truck,476.8057,179.63258,1.7527068,43.023426,2.6509283,2.3409455,39,0.0,9,-1,-1,-1,-1,-1,0
129,5.16,9,truck,563.7844,80.03688,1.5025501,-128.62584,0.8298424,0.6907593,82,125.0,-1,3,-1,-1,-1,-1,0
129,5.16,10,car,673.77686,207.28627,16.73714,56.09406,1.183133,1.501767,61,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
130,5.2,3,truck,475.9013,180.34547,1.7310623,43.420147,2.6996448,2.3774247,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
130,5.2,9,truck,563.71814,80.83508,1.6602128,-124.47928,0.87527657,0.69031066,87,34.72222222222222,-1,3,-1,-1,-1,-1,0
130,5.2,10,car,673.7891,205.058,16.797083,55.186996,1.190821,1.4992493,62,6.944444444444445,-1,-1,-1,-1,-1,-1,2
131,5.24,3,truck,475.07056,181.2949,1.7318401,43.942356,2.7315674,2.3817887,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
131,5.24,9,truck,563.76514,80.73345,1.64971,-125.0013,0.8638264,0.70023805,88,6.944444444444445,-1,3,-1,-1,-1,-1,0
131,5.24,10,car,673.0118,203.71852,16.77887,54.630207,1.1610527,1.4767212,61,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
132,5.28,3,truck,474.279,181.88956,1.7111541,44.266212,2.7361932,2.3841722,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
132,5.28,9,truck,563.7012,81.18669,1.7309648,-122.69573,0.88286096,0.7009735,81,-48.611111111111114,-1,3,-1,-1,-1,-1,0
132,5.28,10,car,672.0208,201.34357,16.773392,53.6214,1.1119889,1.4484986,62,6.944444444444445,-1,-1,-1,-1,-1,-1,2
133,5.32,3,truck,474.0008,182.66289,1.7428205,44.683113,2.7870584,2.392183,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
133,5.32,9,truck,563.8296,81.94925,1.9198365,-118.91993,0.91142315,0.7057709,87,41.66666666666667,-1,3,-1,-1,-1,-1,0
133,5.32,10,car,671.31384,199.91917,16.76196,53.002647,1.1277237,1.4456513,62,0.0,-1,-1,-1,-1,-1,-1,2
134,5.36,3,truck,472.7314,183.51598,1.7030723,45.138596,2.797695,2.4088686,39,0.0,9,-1,-1,-1,-1,-1,0
134,5.36,9,truck,563.6476,81.542816,1.7929804,-120.91355,0.87569124,0.70504457,72,-104.16666666666667,-1,3,-1,-1,-1,-1,0
134,5.36,10,car,670.59766,198.2266,16.75709,52.25361,1.1191895,1.4133881,62,0.0,-1,-1,-1,-1,-1,-1,2
135,5.4,3,truck,472.1874,184.22217,1.7094488,45.511505,2.7958024,2.4145172,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
135,5.4,9,truck,563.55804,81.163315,1.6918517,-122.80775,0.85318565,0.7091614,87,104.16666666666667,-1,3,-1,-1,-1,-1,0
135,5.4,10,car,670.30664,197.03369,16.769184,51.71645,1.108786,1.3763641,60,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
136,5.44,3,truck,471.22913,185.11789,1.6969587,45.979668,2.8651624,2.3917863,38,0.0,9,-1,-1,-1,-1,-1,0
136,5.44,9,bus,562.6526,80.567055,1.3450491,-125.811676,0.831044,0.70104676,85,-13.88888888888889,-1,3,-1,-1,-1,-1,0
136,5.44,10,car,669.8054,195.52786,16.774853,51.02717,1.0986054,1.3566681,61,6.944444444444445,-1,-1,-1,-1,-1,-1,2
137,5.48,3,truck,470.07202,186.28082,1.6875591,46.579315,2.680596,2.4170945,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
137,5.48,9,bus,562.6293,81.15896,1.4692218,-122.79252,0.8507641,0.6968872,87,13.88888888888889,-1,3,-1,-1,-1,-1,0
137,5.48,10,car,668.85535,194.17307,16.743,50.396122,1.09878,1.3583374,61,0.0,-1,-1,-1,-1,-1,-1,2
138,5.52,3,truck,469.4294,186.89096,1.6800015,46.890327,2.7808816,2.4543488,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
138,5.52,9,bus,562.2855,82.512985,1.6749101,-116.13996,0.9092609,0.63655394,104,118.05555555555556,-1,3,-1,-1,-1,-1,0
138,5.52,10,car,668.6908,193.0105,16.763882,49.846058,1.1058266,1.3434021,60,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
139,5.56,3,truck,468.86108,187.72786,1.6932471,47.31284,2.7284524,2.4785507,38,0.0,9,-1,-1,-1,-1,-1,0
139,5.56,9,bus,562.3767,82.63928,1.7220994,-115.54214,0.9111065,0.6609009,102,-13.88888888888889,-1,3,-1,-1,-1,-1,0
139,5.56,10,car,667.51624,191.43788,16.72075,49.089367,1.1236557,1.359729,60,0.0,-1,-1,-1,-1,-1,-1,2
140,5.6,3,truck,468.47314,188.74503,1.7317513,47.820198,2.887291,2.4939759,38,0.0,9,-1,-1,-1,-1,-1,0
140,5.6,9,bus,562.18335,82.54878,1.6585889,-115.96542,0.8909523,0.66100466,86,-111.11111111111111,-1,3,-1,-1,-1,-1,0
140,5.6,10,car,666.8236,190.15216,16.70522,48.459496,1.0389786,1.3209656,60,0.0,-1,-1,-1,-1,-1,-1,2
141,5.64,3,truck,467.52893,189.47307,1.7094977,48.179523,2.8407571,2.5421402,38,0.0,9,-1,-1,-1,-1,-1,0
141,5.64,9,bus,561.8943,83.11485,1.7081032,-113.28712,0.91389006,0.64933777,93,48.611111111111114,-1,3,-1,-1,-1,-1,0
141,5.64,10,car,666.1942,188.2988,16.710796,47.533188,1.0133896,1.2876892,61,6.944444444444445,-1,-1,-1,-1,-1,-1,2
142,5.68,3,truck,466.66916,190.66107,1.723824,48.75857,2.888047,2.5528686,38,0.0,9,-1,-1,-1,-1,-1,0
142,5.68,9,bus,561.76337,83.15219,1.68567,-113.108475,0.916021,0.6675049,91,-13.88888888888889,-1,3,-1,-1,-1,-1,0
142,5.68,10,car,665.745,187.2351,16.707235,46.991577,1.0070679,1.2810882,60,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
143,5.72,3,truck,464.96094,191.93034,1.6811488,49.36788,2.994787,2.5664413,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
143,5.72,9,bus,561.626,83.49221,1.7232728,-111.531715,0.93353385,0.73195803,115,166.66666666666669,-1,3,-1,-1,-1,-1,0
143,5.72,10,car,665.24426,185.9736,16.705452,46.33952,1.0120171,1.2890167,60,0.0,-1,-1,-1,-1,-1,-1,2
144,5.76,3,truck,464.63116,192.87117,1.7180302,49.813126,2.935212,2.5220916,40,6.944444444444445,9,-1,-1,-1,-1,-1,0
144,5.76,9,bus,561.54004,83.81676,1.7689416,-110.04759,0.94689906,0.7433319,128,90.27777777777779,-1,3,-1,-1,-1,-1,0
144,5.76,10,car,664.588,184.62053,16.694107,45.628193,1.0122788,1.2921174,60,0.0,-1,-1,-1,-1,-1,-1,2
145,5.8,3,truck,464.04077,193.41338,1.7100822,50.067436,2.928663,2.5720887,38,-13.88888888888889,9,-1,-1,-1,-1,-1,0
145,5.8,9,bus,561.47656,83.81244,1.7537011,-110.06494,0.9515423,0.73952025,169,284.72222222222223,-1,3,-1,-1,-1,-1,0
145,5.8,10,car,663.56995,183.42723,16.649021,44.990543,1.0172036,1.2340211,59,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
146,5.84,3,truck,462.79944,194.22247,1.6723441,50.44379,2.9197183,2.6092224,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
146,5.84,9,bus,561.26825,83.937584,1.7316159,-109.491394,0.9528282,0.7369995,144,-173.61111111111111,-1,3,-1,-1,-1,-1,0
146,5.84,10,car,663.084,182.16467,16.647919,44.30454,1.0255921,1.2372497,59,0.0,-1,-1,-1,-1,-1,-1,2
147,5.88,3,truck,461.93097,195.46193,1.6891743,51.012962,2.954851,2.620276,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
147,5.88,9,bus,561.001,83.97151,1.6780533,-109.32902,0.9458832,0.69690245,145,6.944444444444445,-1,3,-1,-1,-1,-1,0
147,5.88,10,car,662.67664,181.03308,16.64919,43.679787,1.043985,1.2572479,59,0.0,-1,-1,-1,-1,-1,-1,2
148,5.92,3,truck,461.31604,196.17477,1.6905147,51.336426,2.997605,2.6197922,38,0.0,9,-1,-1,-1,-1,-1,0
148,5.92,9,bus,560.7788,84.08919,1.6516002,-108.79209,0.95252573,0.72467655,100,-312.5,-1,3,-1,-1,-1,-1,0
148,5.92,10,car,662.16016,179.62997,16.649866,42.89181,1.011348,1.2374725,60,6.944444444444445,-1,-1,-1,-1,-1,-1,2
149,5.96,3,truck,460.54617,197.31274,1.7076137,51.847,2.9782403,2.6411133,38,0.0,9,-1,-1,-1,-1,-1,0
149,5.96,9,bus,560.7944,83.648026,1.5657189,-110.78882,0.9304924,0.7304932,77,-159.72222222222223,-1,3,-1,-1,-1,-1,0
149,5.96,10,car,661.1776,178.48708,16.604269,42.239223,0.9862137,1.2571381,60,0.0,-1,-1,-1,-1,-1,-1,2
150,6.0,3,truck,460.0946,198.76965,1.7666203,52.490524,3.008599,2.6468751,38,0.0,9,-1,-1,-1,-1,-1,0
150,6.0,9,bus,560.70044,83.727394,1.5606087,-110.423874,0.9243618,0.7347626,93,111.11111111111111,-1,3,-1,-1,-1,-1,0
150,6.0,10,car,660.9507,177.3662,16.619843,41.588673,0.9658157,1.2553924,58,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
151,6.04,3,truck,459.49976,199.84053,1.7910181,52.956432,3.0750587,2.655635,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
151,6.04,9,bus,559.9204,84.44725,1.5310589,-107.16716,0.93428004,0.67041016,84,-62.5,-1,3,-1,-1,-1,-1,0
151,6.04,10,car,660.63306,176.33936,16.625172,40.9839,0.9749161,1.2246522,58,0.0,-1,-1,-1,-1,-1,-1,2
152,6.08,3,truck,458.44034,200.73035,1.771879,53.33903,3.1200578,2.6266205,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
152,6.08,9,truck,559.92896,84.380035,1.519387,-107.46523,0.9432594,0.6912567,79,-34.72222222222222,-1,3,-1,-1,-1,-1,0
152,6.08,10,car,660.30615,175.23918,16.632092,40.326275,0.94358444,1.2205353,59,6.944444444444445,-1,-1,-1,-1,-1,-1,2
153,6.12,3,truck,457.4045,201.31,1.7356399,53.586063,3.070121,2.636963,38,0.0,9,-1,-1,-1,-1,-1,0
153,6.12,9,truck,559.8626,84.559555,1.540781,-106.66935,0.9354019,0.66517335,79,0.0,-1,3,-1,-1,-1,-1,0
153,6.12,10,car,659.7619,174.36325,16.613672,39.79568,0.94534224,1.2218751,58,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
154,6.16,3,truck,456.20377,202.63524,1.7337327,54.144615,3.1408288,2.6562135,38,0.0,9,-1,-1,-1,-1,-1,0
154,6.16,9,bus,559.803,84.84217,1.5841157,-105.428856,0.94224435,0.6691559,68,-76.3888888888889,-1,3,-1,-1,-1,-1,0
154,6.16,10,car,659.2881,173.18573,16.610527,39.07177,0.95168155,1.1835908,58,0.0,-1,-1,-1,-1,-1,-1,2
155,6.2,3,truck,455.5568,203.57417,1.7462881,54.53515,3.184591,2.6776338,38,0.0,9,-1,-1,-1,-1,-1,0
155,6.2,9,truck,559.75305,84.93315,1.5911579,-105.031296,0.9352848,0.67083436,71,20.833333333333336,-1,3,-1,-1,-1,-1,0
155,6.2,10,car,658.76697,171.77202,16.610792,38.186462,0.9372368,1.1831146,59,6.944444444444445,-1,-1,-1,-1,-1,-1,2
156,6.24,3,truck,455.00092,204.06068,1.7377421,54.735794,3.1862772,2.6984863,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
156,6.24,9,bus,559.5537,85.384476,1.6363565,-103.080765,0.9437275,0.6645508,70,-6.944444444444445,-1,3,-1,-1,-1,-1,0
156,6.24,10,car,658.59656,170.9878,16.621218,37.68744,0.958828,1.1822357,57,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
157,6.28,3,truck,454.01062,205.37746,1.7495391,55.27328,3.1224344,2.7146835,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
157,6.28,9,bus,559.54626,85.246475,1.6075486,-103.67142,0.941301,0.67053527,54,-111.11111111111111,-1,3,-1,-1,-1,-1,0
157,6.28,10,car,657.5239,170.1919,16.553568,37.17628,0.96380615,1.1929718,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
158,6.32,3,truck,452.9897,206.10008,1.7238635,55.56469,3.1739082,2.725435,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
158,6.32,9,bus,559.4646,85.86152,1.7097917,-101.058495,0.9685963,0.67015076,71,118.05555555555556,-1,3,-1,-1,-1,-1,0
158,6.32,10,car,657.0986,169.0512,16.552883,36.431976,0.9269745,1.1805115,56,0.0,-1,-1,-1,-1,-1,-1,2
159,6.36,3,truck,452.1272,207.27913,1.7360218,56.035152,3.1645272,2.7292695,37,0.0,9,-1,-1,-1,-1,-1,0
159,6.36,9,bus,559.2477,85.61904,1.6152594,-102.07343,0.95128936,0.6456543,74,20.833333333333336,-1,3,-1,-1,-1,-1,0
159,6.36,10,car,656.9167,167.89458,16.574263,35.664158,0.8984131,1.1329224,57,6.944444444444445,-1,-1,-1,-1,-1,-1,2
160,6.4,3,truck,451.11456,208.52145,1.7417761,56.52404,3.2150483,2.7975404,37,0.0,9,-1,-1,-1,-1,-1,0
160,6.4,9,truck,559.0913,86.003685,1.6561017,-100.4517,0.9665821,0.6531647,91,118.05555555555556,-1,3,-1,-1,-1,-1,0
160,6.4,10,car,656.3724,166.94489,16.55687,35.0244,0.88315505,1.1328796,57,0.0,-1,-1,-1,-1,-1,-1,2
161,6.44,3,truck,450.12537,209.83966,1.7534026,57.035343,3.2279434,2.8269424,37,0.0,9,-1,-1,-1,-1,-1,0
161,6.44,9,truck,559.1002,86.36634,1.727818,-98.94855,0.96626204,0.6479492,85,-41.66666666666667,-1,3,-1,-1,-1,-1,0
161,6.44,10,car,656.15485,165.93076,16.570705,34.33066,0.8975151,1.1334962,57,0.0,-1,-1,-1,-1,-1,-1,2
162,6.48,3,truck,449.29358,211.11365,1.7725879,57.522385,3.226069,2.8672974,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
162,6.48,9,truck,559.03143,86.68223,1.7730901,-97.653046,0.97531015,0.6380982,66,-131.94444444444443,-1,3,-1,-1,-1,-1,0
162,6.48,10,car,655.77045,165.35796,16.55501,33.934555,0.9008705,1.144934,57,0.0,-1,-1,-1,-1,-1,-1,2
163,6.52,3,truck,448.35278,212.18103,1.772622,57.925056,3.256604,2.85972,38,0.0,9,-1,-1,-1,-1,-1,0
163,6.52,9,bus,558.73663,86.95866,1.7621962,-96.52442,0.95053023,0.6227295,68,13.88888888888889,-1,3,-1,-1,-1,-1,0
163,6.52,10,car,655.4872,164.57982,16.555162,33.39059,0.87496185,1.113266,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
164,6.56,3,truck,447.65863,213.55455,1.8059354,58.436443,3.3065941,2.8806322,38,0.0,9,-1,-1,-1,-1,-1,0
164,6.56,9,bus,558.8629,87.04388,1.8051492,-96.185356,0.9581551,0.6287903,71,20.833333333333336,-1,3,-1,-1,-1,-1,0
164,6.56,10,car,654.9255,163.60709,16.53637,32.70188,0.85607684,1.1029724,56,0.0,-1,-1,-1,-1,-1,-1,2
165,6.6,3,truck,446.81158,214.96594,1.8310975,58.953903,3.3536918,2.897394,38,0.0,9,-1,-1,-1,-1,-1,0
165,6.6,9,bus,558.78455,87.28888,1.8342263,-95.20303,1.0257012,0.6514557,65,-41.66666666666667,-1,3,-1,-1,-1,-1,0
165,6.6,10,car,654.5349,162.90295,16.524065,32.19693,0.85741043,1.1084931,55,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
166,6.64,3,truck,445.32245,215.96638,1.7921983,59.315502,3.3463197,2.9217117,38,0.0,9,-1,-1,-1,-1,-1,0
166,6.64,9,truck,559.0998,86.92727,1.8338529,-96.66204,0.99415016,0.6757569,59,-41.66666666666667,-1,3,-1,-1,-1,-1,0
166,6.64,10,car,654.4437,161.51689,16.562422,31.18567,0.82666475,1.1136445,56,6.944444444444445,-1,-1,-1,-1,-1,-1,2
167,6.68,3,truck,444.30334,217.20667,1.7967834,59.758705,3.3842475,2.9513824,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
167,6.68,9,truck,559.0919,86.94064,1.8346754,-96.60785,0.97802204,0.6836945,53,-41.66666666666667,-1,3,-1,-1,-1,-1,0
167,6.68,10,car,653.83716,160.37001,16.544992,30.333342,0.8131035,1.0839875,57,6.944444444444445,-1,-1,-1,-1,-1,-1,2
168,6.72,3,truck,443.2682,218.49744,1.8030854,60.2137,3.4208589,2.9792511,37,0.0,9,-1,-1,-1,-1,-1,0
168,6.72,9,truck,559.0307,86.86432,1.8072739,-96.914215,0.9759407,0.6897278,47,-41.66666666666667,-1,3,-1,-1,-1,-1,0
168,6.72,10,car,653.5673,159.87134,16.536743,29.957985,0.8410637,1.0901062,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
169,6.76,3,truck,442.24695,219.50623,1.7947134,60.564823,3.4299257,3.0105608,37,0.0,9,-1,-1,-1,-1,-1,0
169,6.76,9,truck,558.31555,86.975044,1.6754268,-96.4456,0.97843665,0.6654877,49,13.88888888888889,-1,3,-1,-1,-1,-1,0
169,6.76,10,car,653.20374,158.97337,16.533318,29.274391,0.8399574,1.0942535,56,0.0,-1,-1,-1,-1,-1,-1,2
170,6.8,3,truck,441.4277,221.19182,1.835765,61.143616,3.4511864,3.0309694,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
170,6.8,9,truck,558.1549,87.04375,1.6542263,-96.16443,0.97258264,0.6599213,47,-13.88888888888889,-1,3,-1,-1,-1,-1,0
170,6.8,10,car,652.7691,158.32187,16.514524,28.772686,0.84956974,1.0988343,55,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
171,6.84,3,truck,440.94507,222.7644,1.8906837,61.67457,3.537429,3.0356872,38,0.0,9,-1,-1,-1,-1,-1,0
171,6.84,9,truck,558.0453,87.04966,1.6319933,-96.13736,0.98040086,0.65860903,47,0.0,-1,3,-1,-1,-1,-1,0
172,6.88,3,truck,439.32474,224.21927,1.8692644,62.15739,3.5778892,3.0894563,38,0.0,9,-1,-1,-1,-1,-1,0
172,6.88,9,truck,557.8604,87.454956,1.6695225,-94.51619,0.9711071,0.6585022,51,27.77777777777778,-1,3,-1,-1,-1,-1,0
172,6.88,10,car,652.36365,156.50629,16.539003,27.345072,0.83381885,1.0750519,58,20.833333333333336,-1,-1,-1,-1,-1,-1,2
173,6.92,3,truck,438.45685,224.8099,1.8479179,62.351192,3.5236955,3.0623322,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
173,6.92,9,truck,557.6189,87.62809,1.6511145,-93.826065,0.9828686,0.65068054,61,69.44444444444444,-1,3,-1,-1,-1,-1,0
174,6.96,3,truck,437.52145,226.87958,1.9005228,63.022266,3.6254456,3.1008973,37,0.0,9,-1,-1,-1,-1,-1,0
174,6.96,9,truck,557.77606,88.41367,1.8295532,-90.7841,1.0159553,0.66850585,70,62.5,-1,3,-1,-1,-1,-1,0
175,7.0,3,truck,436.5373,228.0206,1.9010957,63.385895,3.6655443,3.1044083,37,0.0,9,-1,-1,-1,-1,-1,0
175,7.0,9,truck,557.65015,88.1596,1.7566998,-91.75653,0.9873058,0.6639557,55,-104.16666666666667,-1,3,-1,-1,-1,-1,0
176,7.04,3,truck,435.17963,229.59242,1.9017602,63.87993,3.7114358,3.2084274,37,0.0,9,-1,-1,-1,-1,-1,0
176,7.04,9,truck,557.43506,88.207596,1.7206582,-91.5653,0.98634493,0.6694428,57,13.88888888888889,-1,3,-1,-1,-1,-1,0
177,7.08,3,truck,434.06903,230.59515,1.8877796,64.190834,3.6791916,3.2252243,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
177,7.08,9,truck,557.52344,88.04113,1.7082736,-92.21097,0.97522587,0.6777863,52,-34.72222222222222,-1,3,-1,-1,-1,-1,0
178,7.12,3,truck,432.99963,232.41547,1.918009,64.747925,3.7787416,3.2608948,38,0.0,9,-1,-1,-1,-1,-1,0
178,7.12,9,truck,557.6463,88.25513,1.7734932,-91.38843,0.9905018,0.67969364,50,-13.88888888888889,-1,3,-1,-1,-1,-1,0
179,7.16,3,truck,431.79156,233.70003,1.9127196,65.13469,3.808564,3.2850053,38,0.0,9,-1,-1,-1,-1,-1,0
179,7.16,9,truck,557.523,88.20425,1.738395,-91.58073,0.9783619,0.6600098,48,-13.88888888888889,-1,3,-1,-1,-1,-1,0
179,7.16,10,car,650.6825,151.3517,16.559118,23.055824,0.7837883,1.0463593,71,90.27777777777779,-1,-1,-1,-1,-1,-1,2
180,7.2,3,truck,430.3836,235.23967,1.9087702,65.59183,3.8691049,3.3254898,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
180,7.2,9,truck,557.6449,88.533966,1.824227,-90.321304,0.9868469,0.68263245,45,-20.833333333333336,-1,3,-1,-1,-1,-1,0
