Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
202,8.782608695652174,42,bus,781.03955,366.83603,18.221865,89.53426,9.3487215,7.427283,0.0,0.0,-1,45,-1,-1,-1,-1,2
202,8.782608695652174,45,car,717.697,549.2484,13.658281,102.31038,5.473279,5.6687746,0.0,0.0,42,-1,-1,-1,-1,-1,2
203,8.826086956521738,38,train,400.61804,177.0766,-4.3389635,34.67142,3.4920654,2.501056,0.0,0.0,-1,-1,-1,-1,-1,-1,0
203,8.826086956521738,41,car,407.9209,402.2121,5.006881,92.82521,4.1459594,3.3906617,72.56485748291016,2.714468638102214,-1,-1,-1,-1,-1,-1,1
203,8.826086956521738,42,bus,767.2189,349.55066,18.179829,87.50431,8.606153,6.950354,0.0,0.0,-1,45,-1,-1,-1,-1,2
203,8.826086956521738,45,car,701.5044,508.4934,13.597835,100.32597,4.777782,5.1043334,0.0,0.0,42,-1,-1,-1,-1,-1,2
204,8.869565217391305,38,train,400.12027,177.74754,-4.3102007,35.15536,3.5508468,2.6067932,0.0,0.0,-1,-1,-1,-1,-1,-1,0
204,8.869565217391305,41,car,403.07562,411.83652,4.9755793,93.67689,4.1534514,3.5885468,72.80482482910156,1.533124711778429,-1,-1,-1,-1,-1,-1,1
204,8.869565217391305,42,bus,761.793,342.33673,18.174269,86.58588,8.237781,6.655933,0.0,0.0,-1,45,-1,-1,-1,-1,2
204,8.869565217391305,45,car,696.0753,490.9422,13.6089525,99.35818,4.5854616,4.931189,0.0,0.0,42,-1,-1,-1,-1,-1,2
205,8.91304347826087,38,train,397.66095,179.10446,-4.390339,36.107365,3.61192,2.628189,0.0,0.0,-1,-1,-1,-1,-1,-1,0
205,8.91304347826087,41,car,398.48758,425.9858,5.012255,94.85069,4.536472,3.655478,73.0796127319336,1.7555893792046442,-1,-1,-1,-1,-1,-1,1
205,8.91304347826087,42,bus,757.2822,338.22284,18.114414,86.03992,8.182007,6.259271,0.0,0.0,-1,45,-1,-1,-1,-1,2
205,8.91304347826087,45,car,687.4306,473.3138,13.533601,98.30391,4.419937,4.607544,0.0,0.0,42,-1,-1,-1,-1,-1,2
206,8.956521739130435,38,train,397.04584,179.97188,-4.3507786,36.71257,3.6475785,2.736499,0.0,0.0,-1,-1,-1,-1,-1,-1,0
206,8.956521739130435,41,car,395.0794,437.9378,5.055386,95.77527,4.8840394,3.877295,73.42076873779297,2.1796078152126737,-1,-1,-1,-1,-1,-1,1
206,8.956521739130435,42,bus,751.31024,329.2025,18.138496,84.7902,7.703955,6.1105285,0.0,0.0,-1,45,-1,-1,-1,-1,2
206,8.956521739130435,45,car,683.3783,456.1942,13.578166,97.193474,4.1453247,4.5815735,0.0,0.0,42,-1,-1,-1,-1,-1,2
207,9.0,38,train,393.63904,182.6011,-4.3760433,38.486546,3.521692,2.4134674,0.0,0.0,-1,-1,-1,-1,-1,-1,0
207,9.0,41,car,389.31183,446.34586,4.9836106,96.390656,4.6240387,3.93703,73.44942474365234,0.18308003743489587,-1,-1,-1,-1,-1,-1,1
207,9.0,42,bus,744.8202,322.35303,18.075203,83.7832,7.488809,6.0659423,0.0,0.0,-1,45,-1,-1,-1,-1,2
207,9.0,45,car,676.47473,442.39777,13.50935,96.22625,4.0899353,4.2407107,0.0,0.0,42,-1,-1,-1,-1,-1,2
208,9.043478260869565,38,train,395.66266,182.90498,-4.1569605,38.70413,3.7668183,2.791989,0.0,0.0,-1,-1,-1,-1,-1,-1,0
208,9.043478260869565,41,car,384.93893,459.72418,5.014148,97.31945,4.867682,4.074338,73.59234619140625,0.9131092495388455,-1,-1,-1,-1,-1,-1,1
208,9.043478260869565,42,bus,740.8817,314.44934,18.152668,82.56028,7.2490664,5.90072,0.0,0.0,-1,45,-1,-1,-1,-1,2
208,9.043478260869565,45,car,674.9073,429.86417,13.5862,95.28837,3.9926789,4.4399476,0.0,0.0,42,-1,-1,-1,-1,-1,2
209,9.08695652173913,38,train,386.269,185.32172,-4.7479563,40.22236,3.531131,1.8152008,0.0,0.0,-1,-1,-1,-1,-1,-1,0
209,9.08695652173913,41,car,377.70374,473.53973,4.9677415,98.215744,5.137616,4.219162,73.6991958618164,0.6826506720648872,-1,-1,-1,-1,-1,-1,1
209,9.08695652173913,42,bus,735.98145,309.2885,18.102386,81.71814,7.1484985,5.655603,67.76567077636719,432.94734107123486,-1,45,-1,-1,-1,-1,2
209,9.08695652173913,45,car,675.6289,418.23096,13.73081,94.36168,4.04274,4.9142456,0.0,0.0,42,-1,-1,-1,-1,-1,2
210,9.130434782608695,38,train,386.01,185.78677,-4.720043,40.51891,3.5787628,2.1793091,0.0,0.0,-1,-1,-1,-1,-1,-1,0
210,9.130434782608695,41,car,368.1018,510.40765,5.1067114,100.345795,6.152515,4.8127933,73.9964828491211,1.89933353000217,-1,-1,-1,-1,-1,-1,1
210,9.130434782608695,42,bus,727.0962,301.299,17.960854,80.343475,6.8264956,5.364038,69.32778930664062,9.980201721191406,-1,45,-1,-1,-1,-1,2
210,9.130434782608695,45,car,658.4691,390.11044,13.476119,91.84728,3.401648,3.652588,0.0,0.0,42,-1,-1,-1,-1,-1,2
211,9.173913043478262,38,train,389.916,185.9299,-4.353633,40.63663,3.7495942,2.683075,0.0,0.0,-1,-1,-1,-1,-1,-1,0
211,9.173913043478262,41,car,361.02032,524.46875,5.068855,101.06969,6.1751847,5.0161014,74.18250274658203,1.1884604560004342,-1,-1,-1,-1,-1,-1,1
211,9.173913043478262,42,train,723.44257,295.79318,17.973707,79.347275,6.5531955,5.1214843,69.82847595214844,3.1988313462999134,-1,45,-1,-1,-1,-1,2
211,9.173913043478262,45,car,656.1366,382.95404,13.475353,91.14032,3.6843507,3.6672425,0.0,0.0,42,-1,-1,-1,-1,-1,2
212,9.217391304347826,38,train,388.60272,187.21121,-4.3346515,41.436752,3.8211288,2.7332947,0.0,0.0,-1,-1,-1,-1,-1,-1,0
212,9.217391304347826,41,car,352.13486,544.1462,5.0439982,102.013535,6.4896364,5.2552094,74.33690643310547,0.986467997233073,-1,-1,-1,-1,-1,-1,1
212,9.217391304347826,42,train,719.0589,291.2146,17.920547,78.48172,6.455236,5.011743,69.7171630859375,-0.711165534125434,-1,45,-1,-1,-1,-1,2
212,9.217391304347826,45,car,652.4795,373.22382,13.456799,90.12817,3.4905152,3.5292604,82.4615707397461,526.837813059489,42,-1,-1,-1,-1,-1,2
213,9.26086956521739,41,car,345.59045,566.6714,5.1007814,103.00597,7.135901,5.58161,74.55651092529297,1.4030287000868056,-1,-1,-1,-1,-1,-1,1
213,9.26086956521739,42,train,716.48395,285.81027,17.982225,77.420784,6.2114043,4.8420534,69.80561828613281,0.5651304456922743,-1,-1,-1,-1,-1,-1,2
214,9.304347826086957,38,train,389.34796,188.98251,-4.0843763,42.53453,3.8840425,3.0034363,0.0,0.0,-1,-1,-1,-1,-1,-1,0
214,9.304347826086957,41,car,337.43317,588.7016,5.1131997,103.89567,7.5269775,5.788153,74.71125030517578,0.9886127048068576,-1,-1,-1,-1,-1,-1,1
214,9.304347826086957,42,train,712.4318,280.8228,17.958,76.394264,6.152485,4.6598086,69.73138427734375,-0.47427283393012154,-1,45,-1,-1,-1,-1,2
214,9.304347826086957,45,car,642.3347,353.68643,13.30866,87.895935,3.2429352,2.953479,0.0,-526.837813059489,42,-1,-1,-1,-1,-1,2
215,9.347826086956522,38,train,386.72314,189.55894,-4.2547765,42.867355,3.8934083,2.8465517,0.0,0.0,-1,-1,-1,-1,-1,-1,0
215,9.347826086956522,41,car,326.8286,616.47833,5.1208186,104.91838,8.280481,6.2672486,74.97221374511719,1.6672664218478732,-1,-1,-1,-1,-1,-1,1
215,9.347826086956522,42,train,708.92163,275.47208,17.973633,75.24356,5.9136963,4.495581,69.84931945800781,0.7534747653537326,-1,45,-1,-1,-1,-1,2
215,9.347826086956522,45,car,640.9012,346.0968,13.344277,86.95097,3.1466584,3.2765443,0.0,0.0,42,-1,-1,-1,-1,-1,2
216,9.391304347826088,38,train,383.17548,190.90381,-4.424051,43.64959,3.9230866,2.8641784,0.0,0.0,-1,-1,-1,-1,-1,-1,0
216,9.391304347826088,41,car,316.03363,637.2008,5.068069,105.61789,8.133057,6.5234375,75.068603515625,0.6158235337999133,-1,-1,-1,-1,-1,-1,1
216,9.391304347826088,42,train,705.59607,272.7374,17.902582,74.630844,5.976541,4.299933,69.52568054199219,-2.067693074544271,-1,-1,-1,-1,-1,-1,2
217,9.434782608695652,38,train,379.61017,192.33305,-4.58289,44.46601,3.8938172,2.5580566,0.0,0.0,-1,-1,-1,-1,-1,-1,0
217,9.434782608695652,41,car,309.8045,650.14307,5.047064,106.03024,6.9856935,6.445057,74.7003173828125,-2.352939181857639,-1,-1,-1,-1,-1,-1,1
217,9.434782608695652,42,train,702.3614,269.09586,17.868057,73.7933,5.902164,4.232068,69.14423370361328,-2.43702146742079,-1,-1,-1,-1,-1,-1,2
218,9.478260869565217,38,train,378.81235,194.02818,-4.47669,45.43363,4.103975,2.6416168,0.0,0.0,-1,-1,-1,-1,-1,-1,0
218,9.478260869565217,42,train,696.0271,262.6457,17.771122,72.23712,5.737503,4.110889,69.07816314697266,-0.4221174452039931,-1,-1,-1,-1,-1,-1,2
219,9.521739130434783,38,train,380.82697,194.72499,-4.236502,45.83834,4.2087693,2.8949158,0.0,0.0,-1,-1,-1,-1,-1,-1,0
219,9.521739130434783,42,train,693.717,257.0582,17.859425,70.81721,5.33161,3.9238403,69.41227722167969,2.134617699517144,-1,-1,-1,-1,-1,-1,2
220,9.565217391304348,42,train,691.4688,253.42148,17.877249,69.848976,5.0953307,3.7704651,69.76734924316406,2.2685156928168406,-1,-1,-1,-1,-1,-1,2
221,9.608695652173912,38,train,378.7707,196.36047,-4.2467756,46.733444,4.3169923,2.9320314,0.0,0.0,-1,-1,-1,-1,-1,-1,0
221,9.608695652173912,42,train,689.8734,251.19879,17.875753,69.23925,5.088966,3.776477,69.88260650634766,0.7363658481174045,-1,-1,-1,-1,-1,-1,2
222,9.652173913043478,38,train,371.78207,205.07835,-3.9860995,51.20188,3.6242142,2.564383,0.0,0.0,-1,-1,-1,-1,-1,-1,0
222,9.652173913043478,42,train,686.7169,248.36139,17.808567,68.43784,4.9088197,3.701062,69.97882843017578,0.6147511800130209,-1,-1,-1,-1,-1,-1,2
223,9.695652173913043,42,train,683.7814,244.94641,17.776264,67.444244,4.8625884,3.4541626,69.91920471191406,-0.3809293111165365,-1,-1,-1,-1,-1,-1,2
224,9.73913043478261,38,train,374.95023,200.51465,-4.1583824,48.9259,4.3814087,3.1324189,0.0,0.0,-1,-1,-1,-1,-1,-1,0
224,9.73913043478261,42,train,681.63,242.05026,17.768312,66.57452,4.902887,3.5196412,69.76785278320312,-0.9669706556532118,-1,-1,-1,-1,-1,-1,2
225,9.782608695652174,42,train,678.27637,235.92621,17.825031,64.64883,4.7569513,3.2961183,69.5268783569336,-1.539558834499783,-1,-1,-1,-1,-1,-1,2
226,9.826086956521738,38,train,368.64487,204.98868,-4.2406034,51.14251,4.485196,3.1424959,0.0,0.0,-1,-1,-1,-1,-1,-1,0
226,9.826086956521738,42,train,676.1338,233.94012,17.777916,63.99315,4.5143914,3.274292,69.36041259765625,-1.063531239827474,-1,-1,-1,-1,-1,-1,2
227,9.869565217391305,42,train,673.73035,231.73705,17.722727,63.248695,4.330959,3.1390626,69.45796966552734,0.6232812669542102,-1,-1,-1,-1,-1,-1,2
228,9.91304347826087,42,train,671.7453,229.68481,17.686422,62.53936,4.2841797,3.066095,69.25576782226562,-1.2918452024459839,-1,-1,-1,-1,-1,-1,2
229,9.956521739130435,42,train,669.64685,227.3569,17.65421,61.715088,4.2162566,3.0849855,69.0235824584961,-1.4834065437316895,-1,-1,-1,-1,-1,-1,2
230,10.0,42,train,668.47424,223.8817,17.734978,60.450016,4.239427,3.0268312,68.72044372558594,-1.9367198944091797,-1,-1,-1,-1,-1,-1,2
231,10.043478260869565,42,train,666.4523,221.92348,17.690287,59.709377,4.2262926,2.9901123,68.40569305419922,-2.0109071731567383,-1,-1,-1,-1,-1,-1,2
232,10.08695652173913,42,train,663.3478,216.43631,17.737606,57.54987,4.1302733,2.8949952,68.3428955078125,-0.4012065529823303,-1,-1,-1,-1,-1,-1,2
233,10.130434782608695,42,train,661.1156,214.37096,17.68129,56.694847,4.065868,2.8633606,68.1904525756836,-0.9739409685134888,-1,-1,-1,-1,-1,-1,2
234,10.173913043478262,42,train,659.09204,210.93585,17.705982,55.230625,3.9898376,2.6906617,68.29193115234375,0.6483353972434998,-1,-1,-1,-1,-1,-1,2
235,10.217391304347826,42,train,657.90796,208.50473,17.742247,54.156647,3.9085693,2.6181152,68.36026000976562,0.4365454912185669,-1,-1,-1,-1,-1,-1,2
236,10.26086956521739,38,train,354.55386,219.64468,-4.0088253,57.603275,5.0788913,3.7332885,0.0,0.0,-1,-1,-1,-1,-1,-1,0
236,10.26086956521739,42,train,657.3351,207.46681,17.753117,53.687614,3.7897508,2.560669,68.38666534423828,0.16870074801974827,-1,-1,-1,-1,-1,-1,2
237,10.304347826086957,38,train,352.27722,221.09264,-4.050933,58.177067,5.200911,3.827832,0.0,0.0,-1,-1,-1,-1,-1,-1,0
237,10.304347826086957,42,train,656.56287,205.27571,17.809177,52.67869,3.738655,2.5138428,68.29922485351562,-0.5586475796169705,-1,-1,-1,-1,-1,-1,2
238,10.347826086956522,38,train,351.9792,222.26654,-3.9753842,58.641167,5.32547,3.9931152,0.0,0.0,-1,-1,-1,-1,-1,-1,0
238,10.347826086956522,42,train,655.0296,203.11902,17.80741,51.653366,3.7283082,2.5106874,68.41291809082031,0.7263734605577257,-1,-1,-1,-1,-1,-1,2
239,10.391304347826088,38,train,348.32187,223.1726,-4.1582465,58.981762,5.3825107,4.0855684,0.0,0.0,-1,-1,-1,-1,-1,-1,0
239,10.391304347826088,42,train,654.28235,201.9877,17.810814,51.104,3.736728,2.5019898,68.37049865722656,-0.2710130479600695,-1,-1,-1,-1,-1,-1,2
240,10.434782608695652,42,train,651.4758,199.01134,17.754597,49.61391,3.7140977,2.4218261,68.24756622314453,-0.7854016621907554,-1,-1,-1,-1,-1,-1,2
241,10.478260869565217,42,train,650.6586,196.7561,17.813951,48.450928,3.6506898,2.3655274,67.86573028564453,-2.439507484436035,-1,-1,-1,-1,-1,-1,2
242,10.521739130434783,38,train,342.7674,228.87878,-4.080016,61.11193,5.6978974,4.079413,0.0,0.0,-1,-1,-1,-1,-1,-1,0
242,10.521739130434783,42,train,648.5782,195.00232,17.74579,47.513268,3.6217134,2.244751,67.38455963134766,-3.074145846896702,-1,-1,-1,-1,-1,-1,2
243,10.565217391304348,38,train,339.2713,231.71228,-4.0923357,62.116737,5.735434,4.177954,0.0,0.0,-1,-1,-1,-1,-1,-1,0
243,10.565217391304348,42,train,647.3141,193.22842,17.743196,46.545776,3.599591,2.224231,67.10608673095703,-1.7791324191623263,-1,-1,-1,-1,-1,-1,2
244,10.608695652173912,38,train,336.09283,233.0423,-4.1999907,62.572334,5.782879,4.326215,0.0,0.0,-1,-1,-1,-1,-1,-1,0
244,10.608695652173912,42,train,645.8562,191.94447,17.69688,45.827026,3.567772,2.2463868,66.7390365600586,-2.345042758517795,-1,-1,-1,-1,-1,-1,2
245,10.652173913043478,38,train,334.8975,234.84357,-4.1390266,63.189236,5.821927,4.3580537,0.0,0.0,-1,-1,-1,-1,-1,-1,0
245,10.652173913043478,42,train,643.4252,188.43752,17.696022,43.803986,3.4197128,2.323877,66.94802856445312,1.3352266947428386,-1,-1,-1,-1,-1,-1,2
246,10.695652173913043,38,train,333.53467,236.38019,-4.110317,63.70479,5.8684998,4.3572326,0.0,0.0,-1,-1,-1,-1,-1,-1,0
246,10.695652173913043,42,train,642.1904,187.40979,17.651613,43.187984,3.4141145,2.2706726,67.10026550292969,0.9726248847113717,-1,-1,-1,-1,-1,-1,2
247,10.73913043478261,38,train,329.66663,239.38882,-4.132365,64.68588,6.0334444,4.5062685,0.0,0.0,-1,-1,-1,-1,-1,-1,0
247,10.73913043478261,42,train,640.3357,185.00906,17.633795,41.718357,3.2233949,2.1688905,67.3201904296875,1.405075920952691,-1,-1,-1,-1,-1,-1,2
248,10.782608695652174,38,train,327.67804,241.24384,-4.1204576,65.27646,6.156072,4.7467713,0.0,0.0,-1,-1,-1,-1,-1,-1,0
248,10.782608695652174,42,train,640.08264,183.15851,17.722294,40.556637,3.1707428,2.0646484,67.5325698852539,1.3568687438964844,-1,-1,-1,-1,-1,-1,2
249,10.826086956521738,38,train,325.1931,242.60135,-4.176777,65.698265,6.1671634,4.8427734,0.0,0.0,-1,-1,-1,-1,-1,-1,0
249,10.826086956521738,42,train,639.3396,182.90334,17.67278,40.389107,3.121196,2.0601501,67.4493408203125,-0.5317412482367622,-1,-1,-1,-1,-1,-1,2
250,10.869565217391305,38,train,322.26144,243.86081,-4.2675347,66.082466,6.266327,4.977475,0.0,0.0,-1,-1,-1,-1,-1,-1,0
250,10.869565217391305,42,train,638.55585,182.16815,17.64835,39.911926,3.0420654,2.025763,67.41524505615234,-0.21783404880099827,-1,-1,-1,-1,-1,-1,2
251,10.91304347826087,38,train,318.7962,246.66049,-4.2767477,66.92765,6.3332305,5.139395,0.0,0.0,-1,-1,-1,-1,-1,-1,0
251,10.91304347826087,42,train,639.0049,181.34637,17.737968,39.38127,2.9034119,1.9211181,67.50843811035156,0.5954000684950087,-1,-1,-1,-1,-1,-1,2
252,10.956521739130435,38,train,316.8365,248.8935,-4.234842,67.58676,6.4715095,5.0477967,0.0,0.0,-1,-1,-1,-1,-1,-1,0
252,10.956521739130435,42,train,638.2678,179.02397,17.81674,37.83057,2.932573,1.9145263,67.6541748046875,0.9310955471462674,-1,-1,-1,-1,-1,-1,2
253,11.0,38,train,313.47412,250.26395,-4.340462,67.978,6.476819,5.2512636,36.74305725097656,234.7473102145725,-1,-1,-1,-1,-1,-1,0
253,11.0,42,train,637.03076,178.30107,17.750559,37.32892,2.8518722,1.9701172,67.87097930908203,1.385139889187283,-1,50,-1,-1,-1,-1,2
253,11.0,50,train,1084.8323,633.9929,20.318989,105.571266,8.027796,19.458883,0.0,0.0,42,-1,-1,-1,-1,-1,2
254,11.043478260869565,38,train,309.50867,254.29987,-4.2906165,69.1153,6.795936,5.437735,39.722110748291016,19.032841788397896,-1,-1,-1,-1,-1,-1,0
254,11.043478260869565,42,train,635.2343,175.927,17.737026,35.65698,2.8230712,1.8438781,67.87895965576172,0.0509855482313368,-1,50,-1,-1,-1,-1,2
254,11.043478260869565,50,train,1068.1304,612.1659,20.387693,104.83742,10.134131,21.084763,0.0,0.0,42,-1,-1,-1,-1,-1,2
255,11.08695652173913,38,train,307.38208,256.33585,-4.2736382,69.67161,6.966962,5.4879274,40.49720764160156,4.95200792948405,-1,-1,-1,-1,-1,-1,0
255,11.08695652173913,42,train,634.2651,173.08734,17.83162,33.580338,2.938434,1.832367,67.9312515258789,0.33408694797092015,-1,50,-1,-1,-1,-1,2
255,11.08695652173913,50,train,1061.2546,602.24866,20.43543,104.48487,11.412829,21.82664,0.0,0.0,42,-1,-1,-1,-1,-1,2
256,11.130434782608695,38,train,304.77283,259.40662,-4.214017,70.49141,7.1690135,5.6128693,41.24405288696289,4.771511289808486,-1,-1,-1,-1,-1,-1,0
256,11.130434782608695,42,train,633.0626,172.49402,17.756983,33.12601,2.8680513,1.8461182,67.73668670654297,-1.2430530124240453,-1,50,-1,-1,-1,-1,2
256,11.130434782608695,50,train,1055.8374,590.4514,20.552792,104.04894,12.403186,22.416254,0.0,0.0,42,-1,-1,-1,-1,-1,2
257,11.173913043478262,38,train,302.02734,260.5901,-4.2917128,70.796684,7.1082,5.767404,41.115989685058594,-0.8181815677218967,-1,-1,-1,-1,-1,-1,0
257,11.173913043478262,42,train,632.87,171.7919,17.785233,32.592567,2.7889283,1.782019,67.48538208007812,-1.605557335747613,-1,50,-1,-1,-1,-1,2
257,11.173913043478262,50,train,1049.8596,582.1393,20.592289,103.72994,13.131713,22.940735,0.0,0.0,42,-1,-1,-1,-1,-1,2
258,11.217391304347826,38,train,299.34088,264.19882,-4.2014146,71.71999,7.1809387,5.8854976,41.156944274902344,0.2616543240017361,-1,-1,-1,-1,-1,-1,0
258,11.217391304347826,42,train,630.86615,170.22658,17.69702,31.367264,2.8326585,1.8060058,67.23609924316406,-1.592640346950955,-1,50,-1,-1,-1,-1,2
258,11.217391304347826,50,train,1044.7806,573.69055,20.655436,103.39545,14.017491,23.521936,0.0,0.0,42,-1,-1,-1,-1,-1,2
259,11.26086956521739,38,train,297.03967,266.72858,-4.1633143,72.34769,7.2687926,5.836816,41.16106033325195,0.026297039455837674,-1,-1,-1,-1,-1,-1,0
259,11.26086956521739,42,train,630.18945,169.01306,17.712769,30.40218,2.771109,1.832776,67.08772277832031,-0.9479607476128473,-1,50,-1,-1,-1,-1,2
259,11.26086956521739,50,train,1039.1576,565.50476,20.703058,103.06081,14.748046,24.036499,0.0,0.0,42,-1,-1,-1,-1,-1,2
260,11.304347826086957,38,train,294.0905,270.20746,-4.100512,73.18748,7.303842,5.824109,41.176727294921875,0.100094477335612,-1,-1,-1,-1,-1,-1,0
260,11.304347826086957,42,train,629.525,166.95644,17.788244,28.724434,2.857495,1.8392334,66.92988586425781,-1.0084025065104167,-1,50,-1,-1,-1,-1,2
260,11.304347826086957,50,train,1034.023,560.1914,20.701601,102.83761,15.481384,24.515478,0.0,0.0,42,-1,-1,-1,-1,-1,2
261,11.347826086956522,38,train,291.1081,272.31158,-4.128833,73.67994,7.387323,5.9621835,41.11368942260742,-0.40274196200900614,-1,-1,-1,-1,-1,-1,0
261,11.347826086956522,42,train,628.92126,165.06012,17.861158,27.123661,2.8217041,1.8572388,67.21747589111328,1.8373807271321616,-1,-1,-1,-1,-1,-1,2
262,11.391304347826088,38,train,284.4972,275.79477,-4.264387,74.47146,7.6057467,6.165943,41.199825286865234,0.5503124660915799,-1,-1,-1,-1,-1,-1,0
262,11.391304347826088,42,train,627.73157,163.91965,17.821686,26.127024,2.711078,1.8456787,67.57861328125,2.3072666592068143,-1,50,-1,-1,-1,-1,2
262,11.391304347826088,50,train,1021.5842,542.3706,20.807264,102.05455,17.394165,25.72998,0.0,0.0,42,-1,-1,-1,-1,-1,2
263,11.434782608695652,38,train,280.94092,279.68546,-4.208945,75.334656,7.856668,6.259622,41.426143646240234,1.4459228515625,-1,-1,-1,-1,-1,-1,0
263,11.434782608695652,42,train,627.1199,163.39017,17.796986,25.656775,2.5992463,1.7517884,67.89104461669922,1.9960890875922308,-1,50,-1,-1,-1,-1,2
263,11.434782608695652,50,train,1018.69836,535.7239,20.889822,101.7481,17.808777,26.032032,0.0,0.0,42,-1,-1,-1,-1,-1,2
264,11.478260869565217,38,train,278.19812,282.77588,-4.1619763,75.99964,7.959638,6.398987,41.59934616088867,1.1065716213650174,-1,-1,-1,-1,-1,-1,0
264,11.478260869565217,42,train,626.479,164.26262,17.669462,26.413616,2.461702,1.7089967,67.97283935546875,0.5225774976942275,-1,-1,-1,-1,-1,-1,2
265,11.521739130434783,38,train,274.36862,286.117,-4.156929,76.69716,8.017669,6.600171,41.64484786987305,0.2907053828239441,-1,-1,-1,-1,-1,-1,0
265,11.521739130434783,42,train,625.41187,162.3594,17.69457,24.723192,2.5334046,1.707898,68.05032348632812,0.4950375556945801,-1,-1,-1,-1,-1,-1,2
266,11.565217391304348,38,train,271.8785,286.77496,-4.2447653,76.82904,8.258465,6.7604737,41.679073333740234,0.21866270899772644,-1,-1,-1,-1,-1,-1,0
266,11.565217391304348,42,train,625.53503,161.81046,17.746899,24.229023,2.3653505,1.6095642,68.48806762695312,2.796698808670044,-1,-1,-1,-1,-1,-1,2
267,11.608695652173912,38,train,267.89554,293.047,-4.073681,78.0847,8.472196,6.992804,41.94851303100586,1.7214202880859375,-1,-1,-1,-1,-1,-1,0
267,11.608695652173912,42,train,625.1687,160.27173,17.821163,22.81013,2.3361053,1.6350831,68.54143524169922,0.3409597873687744,-1,-1,-1,-1,-1,-1,2
268,11.652173913043478,42,train,624.3666,159.92691,17.761742,22.479202,2.3074143,1.5942017,68.58379364013672,0.270623117685318,-1,-1,-1,-1,-1,-1,2
269,11.695652173913043,38,train,257.1242,300.16806,-4.192338,79.42301,8.791501,7.1772523,0.0,-268.0043888092041,-1,-1,-1,-1,-1,-1,0
269,11.695652173913043,42,train,623.4431,158.6683,17.756641,21.273989,2.1955643,1.5806274,68.55381774902344,-0.19151263766818577,-1,-1,-1,-1,-1,-1,2
270,11.73913043478261,42,train,623.35284,158.91608,17.728527,21.510628,2.092032,1.5228943,68.31683349609375,-1.5140660603841147,-1,51,-1,-1,-1,-1,2
270,11.73913043478261,51,train,886.104,492.29053,18.551283,99.48807,20.16937,17.266712,0.0,0.0,42,-1,-1,-1,-1,-1,2
271,11.782608695652174,38,train,246.30617,310.8286,-4.1115284,81.29688,8.955633,7.495073,0.0,0.0,-1,-1,-1,-1,-1,-1,0
271,11.782608695652174,42,train,622.58887,158.61668,17.668777,21.215288,1.9923156,1.5275391,68.38129425048828,0.4118325975206163,-1,51,-1,-1,-1,-1,2
271,11.782608695652174,51,train,870.6343,483.04675,18.328846,98.95032,19.650146,16.266005,0.0,0.0,42,-1,-1,-1,-1,-1,2
272,11.826086956521738,38,truck,245.18323,313.81464,-4.002616,81.796936,9.476893,7.8908935,0.0,0.0,-1,-1,-1,-1,-1,-1,0
272,11.826086956521738,42,train,621.9834,156.00531,17.799828,18.633177,2.149222,1.5574951,68.47404479980469,0.5925729539659289,-1,51,-1,-1,-1,-1,2
272,11.826086956521738,51,train,858.499,460.48602,18.45984,97.54358,18.045954,15.214258,0.0,0.0,42,-1,-1,-1,-1,-1,2
273,11.869565217391305,38,truck,239.66876,315.7213,-4.152785,82.103806,9.409137,7.9986787,0.0,0.0,-1,-1,-1,-1,-1,-1,0
273,11.869565217391305,42,train,621.49536,155.27974,17.801971,17.88903,2.14366,1.5196899,68.36445617675781,-0.7001495361328125,-1,-1,-1,-1,-1,-1,2
274,11.91304347826087,42,train,619.71606,155.00583,17.62552,17.587137,2.0909028,1.4541626,68.11705780029297,-1.5806007385253906,-1,51,-1,-1,-1,-1,2
274,11.91304347826087,51,bus,834.4825,434.27072,18.335281,95.69653,16.51326,13.989825,0.0,0.0,42,-1,-1,-1,-1,-1,2
275,11.956521739130435,38,train,230.22794,324.448,-4.117007,83.47419,9.6370535,8.289756,0.0,0.0,-1,-1,-1,-1,-1,-1,0
275,11.956521739130435,42,train,619.3707,154.88507,17.59628,17.458529,2.06922,1.4562378,67.68672180175781,-2.749368879530165,-1,51,-1,-1,-1,-1,2
275,11.956521739130435,51,bus,824.8915,423.7034,18.282858,94.87816,15.913645,13.330103,0.0,0.0,42,-1,-1,-1,-1,-1,2
276,12.0,38,train,220.411,333.75586,-4.0705276,84.842415,10.41511,8.76003,0.0,0.0,-1,-1,-1,-1,-1,-1,0
276,12.0,42,train,617.3241,150.1583,17.733292,12.314066,2.423105,1.4870118,67.13755798339844,-3.508546617296007,-1,51,-1,-1,-1,-1,2
276,12.0,51,train,808.6375,402.1064,18.275082,93.05351,14.603671,12.051508,0.0,0.0,42,-1,-1,-1,-1,-1,2
277,12.043478260869565,42,train,616.9843,150.0761,17.700283,12.216356,2.365996,1.4705871,66.50485229492188,-4.042286343044705,-1,51,-1,-1,-1,-1,2
277,12.043478260869565,51,bus,798.1637,391.2434,18.193401,92.0464,14.172693,11.738685,0.0,0.0,42,-1,-1,-1,-1,-1,2
