Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
1351,61.40909090909091,169,truck,957.68164,585.89435,17.501865,100.4241,11.2514715,8.541382,1.640173077583313,0.1945826742384169,179,-1,-1,-1,-1,-1,2
1351,61.40909090909091,176,train,1113.1542,487.49503,22.85589,95.276535,15.4387665,13.126062,2.8871381282806396,0.7316497961680095,-1,179,-1,-1,-1,-1,2
1351,61.40909090909091,179,bus,1113.8237,487.8374,22.867607,95.298355,15.611157,13.029178,0.0,0.0,176,169,-1,-1,-1,-1,2
1352,61.45454545454545,169,truck,955.8418,583.6671,17.475573,100.33133,11.183362,8.624329,1.6949673891067505,0.3348541259765625,179,-1,-1,-1,-1,-1,2
1352,61.45454545454545,176,train,1111.522,485.18323,22.860172,95.12704,15.641632,13.287424,2.9576315879821777,0.4307933648427328,-1,179,-1,-1,-1,-1,2
1352,61.45454545454545,179,bus,1113.1426,485.72107,22.895164,95.161446,15.653888,13.145862,0.0,0.0,176,169,-1,-1,-1,-1,2
1353,61.5,88,bus,858.4986,274.51456,17.444513,67.07396,5.335248,3.5086915,0.0,0.0,-1,176,-1,-1,-1,-1,2
1353,61.5,169,truck,954.8874,582.143,17.464512,100.26732,11.1260805,8.653351,1.779123067855835,0.5142847034666274,179,-1,-1,-1,-1,-1,2
1353,61.5,176,train,1111.5215,483.6164,22.89534,95.02427,15.538434,13.184839,3.0409371852874756,0.5090897613101536,88,179,-1,-1,-1,-1,2
1353,61.5,179,bus,1112.7502,484.06,22.92114,95.052925,15.628217,13.05632,3.8381388187408447,23.455292781194053,176,169,-1,-1,-1,-1,2
1354,61.54545454545455,169,truck,954.69543,581.14215,17.467312,100.22498,11.092157,8.553906,1.8436737060546875,0.3944761223263211,176,-1,-1,-1,-1,-1,2
1354,61.54545454545455,176,train,1111.3926,481.03513,22.95012,94.85328,15.780667,13.209253,3.066091537475586,0.15372104114956325,179,169,-1,-1,-1,-1,2
1354,61.54545454545455,179,bus,1112.0002,480.8357,22.972517,94.83971,15.81214,13.0432005,3.8332324028015137,-0.029983652962578673,-1,176,-1,-1,-1,-1,2
1355,61.59090909090909,169,truck,954.3813,578.8939,17.476374,100.12925,11.082802,8.620234,1.9306654930114746,0.5316165089607239,176,-1,-1,-1,-1,-1,2
1355,61.59090909090909,176,train,1110.9324,483.3545,22.88406,95.00727,15.302332,13.194605,3.121910333633423,0.34111487865448,179,169,-1,-1,-1,-1,2
1355,61.59090909090909,179,bus,1111.5424,481.7353,22.938555,94.899826,15.481519,13.023743,3.9129974842071533,0.48745331168174744,-1,176,-1,-1,-1,-1,2
1356,61.63636363636363,169,truck,954.3375,578.4208,17.478813,100.108986,11.148242,8.617029,1.9965237379074097,0.4024670720100403,176,-1,-1,-1,-1,-1,2
1356,61.63636363636363,176,train,1110.9148,483.74554,22.874746,95.03303,15.254834,13.091968,3.168470859527588,0.28453654050827026,179,169,-1,-1,-1,-1,2
1356,61.63636363636363,179,bus,1111.4198,481.82993,22.932814,94.906166,15.393893,12.924293,3.9104669094085693,-0.015464624390006065,-1,176,-1,-1,-1,-1,2
1357,61.68181818181818,169,truck,954.9013,577.2218,17.500814,100.05733,11.168773,8.552009,2.07084059715271,0.45415860414505005,176,-1,-1,-1,-1,-1,2
1357,61.68181818181818,176,train,1111.1584,481.4478,22.933847,94.880875,15.050117,13.039573,3.2767863273620605,0.6619278788566589,179,169,-1,-1,-1,-1,2
1357,61.68181818181818,179,bus,1111.3964,479.54407,22.984392,94.75346,15.232612,12.86377,4.01684045791626,0.6500605940818787,-1,176,-1,-1,-1,-1,2
1358,61.72727272727273,169,truck,954.1559,575.4517,17.496414,99.980934,11.043494,8.559669,2.1877315044403076,0.7143333554267883,176,-1,-1,-1,-1,-1,2
1358,61.72727272727273,176,train,1111.0819,481.60858,22.927946,94.8916,15.070941,12.980005,3.2863869667053223,0.05867057293653488,179,169,-1,-1,-1,-1,2
1358,61.72727272727273,179,bus,1110.989,479.70624,22.96867,94.764534,15.2115965,12.809131,4.033673286437988,0.10286729037761688,-1,176,-1,-1,-1,-1,2
1359,61.77272727272727,169,truck,953.98035,575.2068,17.4941,99.97034,11.038353,8.521326,2.281087636947632,0.5705097317695618,176,-1,-1,-1,-1,-1,2
1359,61.77272727272727,176,train,1110.3953,480.58054,22.931206,94.82336,15.056241,13.010983,3.339170217514038,0.32256433367729187,179,169,-1,-1,-1,-1,2
1359,61.77272727272727,179,bus,1110.4938,478.4406,22.983175,94.67951,15.1360235,12.85177,4.06231689453125,0.17504426836967468,-1,176,-1,-1,-1,-1,2
1360,61.81818181818182,169,truck,952.51825,574.0859,17.467964,99.921844,11.019678,8.499066,2.3694639205932617,0.5400773286819458,176,-1,-1,-1,-1,-1,2
1360,61.81818181818182,176,train,1109.6399,479.29584,22.938332,94.73754,14.911737,12.975687,3.416078567504883,0.46999549865722656,179,169,-1,-1,-1,-1,2
1360,61.81818181818182,179,bus,1109.7385,477.64172,22.979277,94.62576,15.013049,12.832059,4.09770393371582,0.21625414490699768,-1,176,-1,-1,-1,-1,2
1361,61.86363636363637,88,bus,858.998,275.077,17.463715,67.22785,5.3020816,3.4525635,0.0,0.0,-1,179,-1,-1,-1,-1,2
1361,61.86363636363637,169,truck,952.3581,574.9155,17.458097,99.95802,11.163161,8.385089,2.4195234775543213,0.3059195147620307,176,-1,-1,-1,-1,-1,2
1361,61.86363636363637,176,train,1109.5542,478.07303,22.963879,94.65507,14.880881,12.981638,3.5077428817749023,0.5601708094278972,179,169,-1,-1,-1,-1,2
1361,61.86363636363637,179,bus,1109.668,476.74292,22.997986,94.56468,15.006354,12.838013,4.1135029792785645,0.09654972288343641,88,176,-1,-1,-1,-1,2
1362,61.90909090909091,88,bus,858.9881,274.52573,17.473333,67.075714,5.2487273,3.4483826,0.0,0.0,-1,176,-1,-1,-1,-1,2
1362,61.90909090909091,169,truck,951.1625,572.3941,17.448412,99.84807,10.9046755,8.288257,2.4926366806030273,0.4468029075198704,179,-1,-1,-1,-1,-1,2
1362,61.90909090909091,176,train,1109.4198,475.04785,23.030073,94.44879,15.089569,12.741614,3.589817523956299,0.5015672577752007,88,179,-1,-1,-1,-1,2
1362,61.90909090909091,179,bus,1109.7222,476.12518,23.013947,94.5225,14.935785,12.648923,4.123939514160156,0.06377882427639432,176,169,-1,-1,-1,-1,2
1363,61.95454545454545,88,bus,859.0425,274.64362,17.47437,67.10818,5.2533937,3.442871,0.0,0.0,-1,179,-1,-1,-1,-1,2
1363,61.95454545454545,169,truck,950.8428,570.8816,17.45198,99.78148,10.752574,8.155909,2.585467576980591,0.5672999223073324,176,-1,-1,-1,-1,-1,2
1363,61.95454545454545,176,train,1108.5693,477.7993,22.94105,94.63696,14.874588,12.6221075,3.6274795532226562,0.23015684551662868,179,169,-1,-1,-1,-1,2
1363,61.95454545454545,179,bus,1109.2504,477.54022,22.967169,94.61909,14.898669,12.6060915,4.083430290222168,-0.2475563685099284,88,176,-1,-1,-1,-1,2
1364,62.0,88,bus,859.07214,274.69647,17.475145,67.1227,5.2575135,3.4364746,0.0,0.0,-1,176,-1,-1,-1,-1,2
1364,62.0,169,truck,951.7914,568.22034,17.49434,99.66299,10.590822,7.9951296,2.6958425045013428,0.674513445960151,176,-1,-1,-1,-1,-1,2
1364,62.0,176,bus,1108.6309,476.56558,22.971321,94.553055,14.874143,12.606931,3.644937038421631,0.10668463177151151,88,169,-1,-1,-1,-1,2
1365,62.04545454545455,88,bus,859.0242,274.705,17.472145,67.12518,5.251813,3.4305298,0.0,0.0,-1,176,-1,-1,-1,-1,2
1365,62.04545454545455,169,truck,951.3169,566.7257,17.494246,99.5961,10.560999,8.11499,2.81213641166687,0.7106849882337782,176,-1,-1,-1,-1,-1,2
1365,62.04545454545455,176,bus,1106.8706,476.11505,22.929459,94.52309,14.938995,12.506174,3.635408639907837,-0.05822910202874078,88,169,-1,-1,-1,-1,2
1366,62.09090909090909,88,bus,859.038,274.6771,17.473484,67.11744,5.2540407,3.4418702,0.0,0.0,-1,176,-1,-1,-1,-1,2
1366,62.09090909090909,169,truck,952.43604,566.42035,17.52333,99.58211,10.533752,8.12284,2.8988845348358154,0.5301274193657769,176,-1,-1,-1,-1,-1,2
1366,62.09090909090909,176,bus,1105.8838,475.90576,22.904955,94.50922,14.7731085,12.376233,3.604526996612549,-0.188721153471205,88,169,-1,-1,-1,-1,2
1367,62.13636363636363,88,bus,859.0834,274.67493,17.476212,67.116714,5.256025,3.4511964,0.0,0.0,-1,176,-1,-1,-1,-1,2
1367,62.13636363636363,169,truck,949.61365,563.88464,17.474785,99.46801,10.545282,8.254859,2.989022731781006,0.5508445368872749,176,-1,-1,-1,-1,-1,2
1367,62.13636363636363,176,bus,1104.6909,475.0415,22.889347,94.45049,14.831934,12.461227,3.562401294708252,-0.2574348449707031,88,169,-1,-1,-1,-1,2
1368,62.18181818181818,88,bus,859.0459,274.7632,17.472353,67.14121,5.266464,3.452118,0.0,0.0,-1,176,-1,-1,-1,-1,2
1368,62.18181818181818,169,truck,949.1836,563.36646,17.468336,99.44451,10.558888,8.280005,3.0390307903289795,0.30560480223761666,176,-1,-1,-1,-1,-1,2
1368,62.18181818181818,176,bus,1104.1287,474.11316,22.893974,94.38681,14.814002,12.436813,3.5196516513824463,-0.26124782032436794,88,169,-1,-1,-1,-1,2
1369,62.22727272727273,88,bus,858.6765,274.8354,17.449148,67.16214,5.31326,3.4588745,0.0,0.0,-1,180,-1,-1,-1,-1,2
1369,62.22727272727273,169,truck,949.36865,562.3325,17.4806,99.39724,10.475385,8.3262205,3.0967042446136475,0.3524488872951932,176,-1,-1,-1,-1,-1,2
1369,62.22727272727273,176,bus,1103.572,473.4956,22.891603,94.34436,14.910352,12.373792,3.450047016143799,-0.4253616597917345,180,169,-1,-1,-1,-1,2
1369,62.22727272727273,180,train,1103.607,471.17453,22.946611,94.18265,15.119705,12.500171,0.0,0.0,88,176,-1,-1,-1,-1,2
1370,62.27272727272727,88,bus,859.133,275.2682,17.468164,67.28006,5.3226256,3.4475098,0.0,0.0,-1,180,-1,-1,-1,-1,2
1370,62.27272727272727,169,truck,949.18286,560.8555,17.487316,99.32946,10.444916,8.239112,3.1553728580474854,0.3585304154290093,176,-1,-1,-1,-1,-1,2
1370,62.27272727272727,176,bus,1103.1471,473.04468,22.889315,94.31329,14.836634,12.343579,3.425532102584839,-0.14981336063808864,180,169,-1,-1,-1,-1,2
1370,62.27272727272727,180,train,1102.9348,470.9105,22.932556,94.164444,15.034305,12.4998045,0.0,0.0,88,176,-1,-1,-1,-1,2
1371,62.31818181818182,169,truck,948.5853,560.13104,17.478348,99.29618,10.4826355,8.108423,3.203190803527832,0.2922207779354519,176,-1,-1,-1,-1,-1,2
1371,62.31818181818182,176,bus,1101.6426,472.34576,22.86039,94.26539,14.915118,12.249,3.382704496383667,-0.2617242601182726,180,169,-1,-1,-1,-1,2
1371,62.31818181818182,180,train,1101.5834,469.34735,22.928383,94.054955,15.178576,12.416529,0.0,0.0,-1,176,-1,-1,-1,-1,2
1372,62.36363636363637,88,train,859.1524,275.26447,17.46938,67.278984,5.3354797,3.4455323,0.0,0.0,-1,176,-1,-1,-1,-1,2
1372,62.36363636363637,169,truck,947.88983,559.7788,17.464153,99.28006,10.430358,8.174103,3.2613344192504883,0.3553220960828993,180,-1,-1,-1,-1,-1,2
1372,62.36363636363637,176,train,1102.5876,470.78513,22.925032,94.15581,14.903727,12.130615,3.3061578273773193,-0.4677851994832357,88,180,-1,-1,-1,-1,2
1372,62.36363636363637,180,bus,1101.8508,472.42343,22.864841,94.2707,14.799472,11.99766,0.0,0.0,176,169,-1,-1,-1,-1,2
1373,62.40909090909091,169,truck,948.2103,559.166,17.476585,99.2516,10.392456,8.186694,3.287933826446533,0.16255193286471897,180,-1,-1,-1,-1,-1,2
1373,62.40909090909091,176,train,1101.987,469.89093,22.927837,94.093155,14.928668,12.200244,3.247225761413574,-0.36014040311177575,-1,180,-1,-1,-1,-1,2
1373,62.40909090909091,180,bus,1101.458,471.974,22.863445,94.239555,14.862915,12.056592,0.0,0.0,176,169,-1,-1,-1,-1,2
1374,62.45454545454545,169,truck,948.2548,558.0872,17.485897,99.20144,10.509406,8.130988,3.2817046642303467,-0.03806710243225098,180,-1,-1,-1,-1,-1,2
1374,62.45454545454545,176,train,1101.3015,468.02454,22.95096,93.9612,14.83407,12.182736,3.202958583831787,-0.2705216407775879,-1,180,-1,-1,-1,-1,2
1374,62.45454545454545,180,bus,1100.442,470.43655,22.86852,94.13232,14.728049,12.027905,0.0,0.0,176,169,-1,-1,-1,-1,2
1375,62.5,88,bus,859.03503,275.28098,17.462143,67.28384,5.3282623,3.4623659,0.0,0.0,-1,176,-1,-1,-1,-1,2
1375,62.5,169,truck,947.65137,555.8932,17.487991,99.09889,10.537246,8.111157,3.286743402481079,0.030792289310031466,180,-1,-1,-1,-1,-1,2
1375,62.5,176,train,1098.666,468.6277,22.856968,94.00533,14.801337,12.291965,3.156061887741089,-0.28659092055426705,88,180,-1,-1,-1,-1,2
1375,62.5,180,bus,1097.8558,470.4025,22.791384,94.13113,14.773227,12.13031,0.0,0.0,176,169,-1,-1,-1,-1,2
1376,62.54545454545455,169,truck,946.90564,554.3403,17.481667,99.02582,10.530884,8.052332,3.283543825149536,-0.019552972581651475,180,-1,-1,-1,-1,-1,2
1376,62.54545454545455,176,train,1097.3934,469.3095,22.802654,94.05425,14.652509,12.319971,3.0898807048797607,-0.40444056193033856,-1,180,-1,-1,-1,-1,2
1376,62.54545454545455,180,bus,1096.8093,470.57422,22.755915,94.14369,14.678357,12.166605,0.0,0.0,176,169,-1,-1,-1,-1,2
1377,62.59090909090909,88,bus,858.3363,274.87814,17.428226,67.174866,5.333783,3.4739869,0.0,0.0,-1,180,-1,-1,-1,-1,2
1377,62.59090909090909,169,truck,945.0973,552.97186,17.447731,98.96133,10.406726,7.9543214,3.322643280029297,0.23894111315409344,176,-1,-1,-1,-1,-1,2
1377,62.59090909090909,176,train,1096.2986,471.13666,22.727678,94.183395,14.410608,12.225171,3.041999101638794,-0.292609797583686,180,169,-1,-1,-1,-1,2
1377,62.59090909090909,180,bus,1097.9209,470.9808,22.780043,94.171715,14.550529,12.005203,0.0,0.0,88,176,-1,-1,-1,-1,2
1378,62.63636363636363,88,bus,858.99536,275.0627,17.463823,67.22392,5.307065,3.4681947,0.0,0.0,-1,176,-1,-1,-1,-1,2
1378,62.63636363636363,169,truck,946.44775,552.0696,17.487938,98.91795,10.490503,7.9920044,3.3440253734588623,0.13066834873623318,180,-1,-1,-1,-1,-1,2
1378,62.63636363636363,176,train,1097.5798,468.7165,22.82203,94.01215,14.5143,12.206174,2.9539620876312256,-0.5380039744906956,88,180,-1,-1,-1,-1,2
1378,62.63636363636363,180,bus,1097.4048,469.59113,22.79649,94.07415,14.558063,12.021024,0.0,0.0,176,169,-1,-1,-1,-1,2
1379,62.68181818181818,88,bus,858.5095,274.93085,17.437511,67.18892,5.3375916,3.4884644,0.0,0.0,-1,176,-1,-1,-1,-1,2
1379,62.68181818181818,169,truck,945.71643,551.65314,17.473122,98.898224,10.479736,7.949304,3.3291831016540527,-0.09070277214050293,180,-1,-1,-1,-1,-1,2
1379,62.68181818181818,176,train,1096.3931,467.64944,22.810848,93.936806,14.540036,12.199109,2.8984577655792236,-0.3391930792066786,88,180,-1,-1,-1,-1,2
1379,62.68181818181818,180,bus,1096.4312,469.2478,22.775002,94.05034,14.553754,12.016589,0.0,0.0,176,169,-1,-1,-1,-1,2
1380,62.72727272727273,88,bus,858.93616,275.01526,17.461197,67.21102,5.3100924,3.4648683,0.0,0.0,-1,176,-1,-1,-1,-1,2
1380,62.72727272727273,169,truck,945.79126,549.95557,17.488132,98.81666,10.293536,7.8974123,3.3666388988494873,0.22889653841654461,176,-1,-1,-1,-1,-1,2
1380,62.72727272727273,176,train,1095.1729,466.4598,22.801445,93.852264,14.582364,12.17467,2.845437526702881,-0.3240125709109836,88,169,-1,-1,-1,-1,2
1381,62.77272727272727,88,bus,858.95953,274.89612,17.46478,67.17812,5.29143,3.452063,0.0,0.0,-1,176,-1,-1,-1,-1,2
1381,62.77272727272727,169,truck,945.7446,549.83215,17.487938,98.81072,10.328994,7.936194,3.3777315616607666,0.06778849495781793,176,-1,-1,-1,-1,-1,2
1381,62.77272727272727,176,train,1095.4073,467.1166,22.793299,93.899216,14.533969,12.16333,2.752284288406372,-0.5692697895897759,88,169,-1,-1,-1,-1,2
1382,62.81818181818182,88,bus,859.0205,274.86972,17.468878,67.17068,5.296207,3.4630432,0.0,0.0,-1,176,-1,-1,-1,-1,2
1382,62.81818181818182,169,truck,946.11804,548.76074,17.505568,98.75883,10.311904,7.9074707,3.4382646083831787,0.3699241744147407,181,-1,-1,-1,-1,-1,2
1382,62.81818181818182,176,train,1093.5912,463.09567,22.831919,93.60947,14.682205,12.214271,2.69311261177063,-0.3616046905517578,88,181,-1,-1,-1,-1,2
1382,62.81818181818182,181,bus,1093.7039,466.9517,22.745354,93.88823,14.551572,12.034839,0.0,0.0,176,169,-1,-1,-1,-1,2
1383,62.86363636363637,88,bus,859.0066,274.8,17.469345,67.151474,5.289703,3.4584413,0.0,0.0,-1,176,-1,-1,-1,-1,2
1383,62.86363636363637,169,truck,946.29956,549.06,17.507727,98.77327,10.302607,7.853418,3.417031764984131,-0.12975626521640354,181,-1,-1,-1,-1,-1,2
1383,62.86363636363637,176,train,1096.1876,463.321,22.906288,93.62463,14.549692,11.831885,2.640800714492798,-0.31968381669786244,88,181,-1,-1,-1,-1,2
1383,62.86363636363637,181,bus,1095.9623,467.0507,22.811695,93.89423,14.45079,11.660754,0.0,0.0,176,169,-1,-1,-1,-1,2
1384,62.90909090909091,88,bus,859.0093,274.8764,17.46809,67.17255,5.312464,3.4774597,0.0,0.0,-1,169,-1,-1,-1,-1,2
1384,62.90909090909091,169,truck,945.49524,548.1204,17.49511,98.72792,10.251337,7.8737307,3.3780438899993896,-0.23825923601786297,88,-1,-1,-1,-1,-1,2
1385,62.95454545454545,169,truck,944.4291,547.3535,17.474573,98.69087,10.200641,7.93551,3.30281925201416,-0.45970612102084696,176,-1,-1,-1,-1,-1,2
1385,62.95454545454545,176,train,1091.8619,462.5053,22.792683,93.56715,14.348846,12.024597,0.0,-16.1382265885671,-1,169,-1,-1,-1,-1,2
1386,63.0,169,truck,944.16113,546.6166,17.473644,98.65497,10.274001,7.871387,3.211890697479248,-0.555674499935574,176,-1,-1,-1,-1,-1,2
1386,63.0,176,train,1092.5952,459.20294,22.893728,93.32274,14.71684,12.0266485,0.0,0.0,-1,169,-1,-1,-1,-1,2
1387,63.04545454545455,169,truck,943.2656,546.04517,17.45575,98.62723,10.187385,7.8247375,3.147921085357666,-0.39092540740966797,176,-1,-1,-1,-1,-1,2
1387,63.04545454545455,176,train,1090.5415,458.45526,22.847862,93.267944,14.7694645,12.158908,0.0,0.0,-1,169,-1,-1,-1,-1,2
1388,63.09090909090909,169,truck,943.49927,545.5902,17.465132,98.60484,10.148818,7.791614,3.069507122039795,-0.4791964424981011,176,-1,-1,-1,-1,-1,2
1388,63.09090909090909,176,train,1090.3483,451.1647,23.019428,92.71175,15.495791,12.091224,0.0,0.0,-1,169,-1,-1,-1,-1,2
1389,63.13636363636363,169,truck,942.10535,543.86633,17.443668,98.52024,10.0433,7.7855105,3.0397467613220215,-0.1818688710530599,-1,-1,-1,-1,-1,-1,2
1390,63.18181818181818,169,truck,942.0425,543.02673,17.448639,98.478645,10.037122,7.730518,3.0010180473327637,-0.23667547437879777,176,-1,-1,-1,-1,-1,2
1390,63.18181818181818,176,train,1091.0586,437.01227,23.408304,91.566414,16.711592,11.870383,0.0,0.0,-1,169,-1,-1,-1,-1,2
1391,63.22727272727273,88,bus,858.9159,275.1588,17.457354,67.25058,5.3550897,3.4611573,0.0,0.0,-1,176,-1,-1,-1,-1,2
1391,63.22727272727273,169,truck,941.5272,542.50806,17.439734,98.453,10.005504,7.689795,2.9547085762023926,-0.28300232357449,176,-1,-1,-1,-1,-1,2
1391,63.22727272727273,176,train,1089.0627,456.219,22.855402,93.10038,14.562708,11.907142,0.0,0.0,88,169,-1,-1,-1,-1,2
1392,63.27272727272727,88,bus,858.88873,275.07446,17.457302,67.22745,5.348331,3.458484,0.0,0.0,-1,176,-1,-1,-1,-1,2
1392,63.27272727272727,169,truck,941.1161,541.8514,17.434505,98.42039,9.966046,7.6486206,2.926037073135376,-0.17521474096510148,176,-1,-1,-1,-1,-1,2
1392,63.27272727272727,176,train,1087.7854,458.82172,22.75355,93.29675,14.331403,11.941989,0.0,0.0,88,169,-1,-1,-1,-1,2
1393,63.31818181818182,88,bus,858.84924,274.83557,17.459372,67.16172,5.320953,3.450061,0.0,0.0,-1,176,-1,-1,-1,-1,2
1393,63.31818181818182,169,truck,941.2623,540.49066,17.448849,98.35224,9.905341,7.685315,2.919631004333496,-0.03914819823371039,176,-1,-1,-1,-1,-1,2
1393,63.31818181818182,176,bus,1087.9641,460.67532,22.715488,93.4344,14.243583,11.855151,0.0,0.0,88,169,-1,-1,-1,-1,2
1394,63.36363636363637,88,bus,858.8896,274.7796,17.462793,67.146164,5.320208,3.4584045,0.0,0.0,-1,176,-1,-1,-1,-1,2
1394,63.36363636363637,169,truck,942.268,539.5006,17.48211,98.302155,9.884923,7.6897216,2.9187228679656982,-0.005549722247653538,176,-1,-1,-1,-1,-1,2
1394,63.36363636363637,176,bus,1088.4734,460.93024,22.725245,93.45299,14.28772,11.7558565,0.0,0.0,88,169,-1,-1,-1,-1,2
1395,63.40909090909091,88,bus,858.87866,274.77222,17.462282,67.14415,5.3192987,3.4644897,0.0,0.0,-1,176,-1,-1,-1,-1,2
1395,63.40909090909091,169,truck,941.6996,538.76965,17.473509,98.2654,9.842616,7.6126466,2.9379711151123047,0.1176281770070394,176,-1,-1,-1,-1,-1,2
1395,63.40909090909091,176,bus,1087.2362,459.32565,22.724634,93.33461,14.2065525,11.839661,0.0,0.0,88,169,-1,-1,-1,-1,2
1396,63.45454545454545,88,bus,858.82355,274.79724,17.458557,67.151215,5.317553,3.4699159,0.0,0.0,-1,176,-1,-1,-1,-1,2
1396,63.45454545454545,169,truck,940.8926,538.2524,17.457129,98.23944,9.780756,7.516089,2.9446239471435547,0.040656195746527776,176,-1,-1,-1,-1,-1,2
1396,63.45454545454545,176,bus,1085.5332,457.95142,22.70409,93.23277,14.343744,11.804642,0.0,0.0,88,169,-1,-1,-1,-1,2
1397,63.5,88,bus,858.77606,274.91003,17.453667,67.18246,5.325937,3.4698975,0.0,0.0,-1,176,-1,-1,-1,-1,2
1397,63.5,169,truck,940.0552,537.63293,17.440744,98.20823,9.750316,7.4150515,2.941284418106079,-0.02040823300679525,176,-1,-1,-1,-1,-1,2
1397,63.5,176,train,1086.7954,454.54578,22.82465,92.97431,14.3044,11.943728,0.0,0.0,88,169,-1,-1,-1,-1,2
1398,63.54545454545455,88,bus,858.7695,274.85315,17.454325,67.16679,5.3202667,3.4729736,0.0,0.0,-1,176,-1,-1,-1,-1,2
1398,63.54545454545455,169,truck,940.4171,536.63873,17.457825,98.15749,9.735236,7.505414,2.9180307388305664,-0.1421058177947998,176,-1,-1,-1,-1,-1,2
1398,63.54545454545455,176,bus,1085.6547,457.39166,22.721077,93.19066,14.236017,11.756861,0.0,0.0,88,169,-1,-1,-1,-1,2
1399,63.59090909090909,88,bus,858.71906,274.66046,17.454891,67.113716,5.3130794,3.4683228,0.0,0.0,-1,183,-1,-1,-1,-1,2
1399,63.59090909090909,169,truck,940.31726,535.49677,17.464367,98.09908,9.813861,7.5038085,2.9024507999420166,-0.09521073765224881,176,-1,-1,-1,-1,-1,2
1399,63.59090909090909,176,bus,1086.237,455.92963,22.773973,93.079926,14.282056,11.645408,0.0,0.0,183,169,-1,-1,-1,-1,2
1399,63.59090909090909,183,train,1085.5717,453.5403,22.810406,92.89795,14.358744,11.733973,0.0,0.0,88,176,-1,-1,-1,-1,2
1400,63.63636363636363,88,bus,859.00946,274.71826,17.471027,67.12889,5.3170595,3.4848938,0.0,0.0,-1,183,-1,-1,-1,-1,2
1400,63.63636363636363,169,truck,939.88257,535.15686,17.455967,98.08176,9.779907,7.4837527,2.8921875953674316,-0.06271958351135254,176,-1,-1,-1,-1,-1,2
1400,63.63636363636363,176,bus,1084.3003,454.8906,22.738089,93.001945,14.2169895,11.7696905,0.0,0.0,183,169,-1,-1,-1,-1,2
1400,63.63636363636363,183,train,1083.8688,451.87363,22.796926,92.770294,14.335709,11.840845,0.0,0.0,88,176,-1,-1,-1,-1,2
1401,63.68181818181818,88,bus,858.96375,274.16583,17.478577,66.975975,5.3441477,3.4466674,0.0,0.0,-1,176,-1,-1,-1,-1,2
1401,63.68181818181818,169,truck,939.56287,535.2883,17.44675,98.0886,9.77405,7.350305,2.8277440071105957,-0.3938219282362196,176,-1,-1,-1,-1,-1,2
1401,63.68181818181818,176,bus,1083.0106,454.07306,22.71708,92.94016,14.253021,11.829114,2.0371506214141846,12.449253797531128,88,169,-1,-1,-1,-1,2
1402,63.72727272727273,88,bus,858.84204,274.25513,17.469688,67.00111,5.354998,3.439038,1.019830584526062,6.232298016548157,-1,176,-1,-1,-1,-1,2
1402,63.72727272727273,169,truck,939.1397,535.1012,17.437418,98.07911,9.773608,7.392621,2.778594970703125,-0.30035522249009877,176,-1,-1,-1,-1,-1,2
1402,63.72727272727273,176,bus,1082.585,455.03302,22.680922,93.0137,14.097773,11.876001,2.02774715423584,-0.05746563275655111,88,169,-1,-1,-1,-1,2
1403,63.77272727272727,88,bus,858.86633,274.28888,17.470505,67.01041,5.3553658,3.4513185,0.9415349960327148,-0.47847306728363037,-1,176,-1,-1,-1,-1,2
1403,63.77272727272727,169,truck,938.3367,534.24066,17.423681,98.035034,9.7418585,7.4651246,2.736912250518799,-0.2547277510166168,176,-1,-1,-1,-1,-1,2
1403,63.77272727272727,176,bus,1082.4656,455.3092,22.67065,93.03479,14.03595,11.808459,1.996534824371338,-0.19074201583862305,88,169,-1,-1,-1,-1,2
1404,63.81818181818182,88,bus,858.55817,274.25967,17.45275,67.00315,5.34848,3.4528198,0.9368868470191956,-0.028405357152223587,-1,176,-1,-1,-1,-1,2
1404,63.81818181818182,169,truck,939.0558,533.2871,17.449696,97.98554,9.73839,7.3152833,2.7198057174682617,-0.10453993082046509,176,-1,-1,-1,-1,-1,2
1404,63.81818181818182,176,bus,1082.3757,455.1825,22.67083,93.02519,13.986976,11.730517,1.9799513816833496,-0.10134325921535492,88,169,-1,-1,-1,-1,2
1405,63.86363636363637,88,bus,858.68335,274.14334,17.462337,66.9705,5.343506,3.461682,0.961536705493927,0.15063802897930145,-1,176,-1,-1,-1,-1,2
1405,63.86363636363637,169,truck,938.81604,531.9114,17.454536,97.91413,9.720802,7.3027835,2.7081878185272217,-0.07099827378988266,176,-1,-1,-1,-1,-1,2
1405,63.86363636363637,176,bus,1081.5396,455.1756,22.64479,93.02511,13.905146,11.744632,1.9822962284088135,0.014329619705677032,88,169,-1,-1,-1,-1,2
1406,63.90909090909091,88,bus,858.5567,274.2119,17.453545,66.9899,5.3501887,3.4430969,0.9320559501647949,-0.18016017973423004,-1,176,-1,-1,-1,-1,2
1406,63.90909090909091,169,truck,938.6647,531.0581,17.457485,97.86963,9.663269,7.329431,2.7021591663360596,-0.03684176504611969,176,-1,-1,-1,-1,-1,2
