Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
251,11.409090909090908,109,truck,418.7719,324.69678,19.512669,-21.790508,2.2066467,2.3462465,44,-18.333333333333336,-1,122,-1,-1,-1,-1,5
251,11.409090909090908,122,truck,618.1145,421.75882,20.367264,8.596488,4.6429706,7.3224945,43,-6.111111111111112,109,-1,-1,-1,-1,-1,5
252,11.454545454545455,109,truck,414.7506,322.179,19.564497,-23.030712,2.1449647,2.314537,46,12.222222222222223,-1,122,-1,-1,-1,-1,5
252,11.454545454545455,122,truck,608.42206,418.58923,20.197456,7.9136305,4.7704024,6.9618287,44,6.111111111111112,109,-1,-1,-1,-1,-1,5
253,11.5,109,truck,413.15167,320.98193,19.613722,-23.625118,2.1042771,2.3312988,46,0.0,-1,122,-1,-1,-1,-1,5
253,11.5,122,truck,604.15015,416.24646,20.208656,7.444569,4.7763886,6.8468294,43,-6.111111111111112,109,-1,-1,-1,-1,-1,5
254,11.545454545454545,109,truck,411.2351,320.3553,19.556599,-23.970152,2.0929947,2.317897,45,-6.111111111111112,-1,122,-1,-1,-1,-1,5
254,11.545454545454545,122,truck,600.20874,413.6094,20.263742,6.9204035,4.695001,6.714902,43,0.0,109,-1,-1,-1,-1,-1,5
255,11.590909090909092,109,truck,409.0865,319.09283,19.57316,-24.624975,2.0790086,2.3483887,47,12.222222222222223,-1,122,-1,-1,-1,-1,5
255,11.590909090909092,122,truck,596.53534,409.73383,20.451576,6.165305,4.208702,6.6443543,44,6.111111111111112,109,-1,-1,-1,-1,-1,5
256,11.636363636363637,109,truck,407.56195,318.7355,19.50656,-24.838297,2.0945451,2.34039,45,-12.222222222222223,-1,122,-1,-1,-1,-1,5
256,11.636363636363637,122,truck,592.98047,407.06665,20.532917,5.6148114,4.520218,6.60062,44,0.0,109,-1,-1,-1,-1,-1,5
257,11.681818181818182,109,truck,405.50107,317.4257,19.536724,-25.527243,2.07706,2.2302673,45,0.0,-1,122,-1,-1,-1,-1,5
257,11.681818181818182,122,truck,588.86414,405.54004,20.475607,5.2591443,4.2846923,6.5135283,43,-6.111111111111112,109,-1,-1,-1,-1,-1,5
258,11.727272727272727,109,truck,403.85388,315.7151,19.659733,-26.413902,2.024164,2.2251098,45,0.0,-1,122,-1,-1,-1,-1,5
258,11.727272727272727,122,truck,585.5947,403.21674,20.539034,4.760518,4.012291,6.528647,42,-6.111111111111112,109,-1,-1,-1,-1,-1,5
259,11.772727272727273,109,truck,400.23206,314.82007,19.504921,-26.966541,2.0538788,2.2183578,45,0.0,-1,122,-1,-1,-1,-1,5
259,11.772727272727273,122,truck,577.0337,399.78726,20.442617,3.9419713,4.361792,6.174408,42,0.0,109,-1,-1,-1,-1,-1,5
260,11.818181818181818,109,truck,398.6742,313.1664,19.628256,-27.852238,2.0028198,2.1691728,47,12.222222222222223,-1,122,-1,-1,-1,-1,5
260,11.818181818181818,122,truck,574.03784,397.65042,20.502605,3.4610739,4.179921,6.166843,43,6.111111111111112,109,-1,-1,-1,-1,-1,5
261,11.863636363636363,109,truck,396.7625,313.0282,19.494852,-27.980173,2.027521,2.136444,45,-12.222222222222223,-1,122,-1,-1,-1,-1,5
261,11.863636363636363,122,truck,570.3438,395.80118,20.497736,3.018379,4.212259,6.0226455,43,0.0,109,-1,-1,-1,-1,-1,5
262,11.909090909090908,109,truck,395.0504,311.8134,19.539988,-28.661705,1.9897629,2.124579,46,6.111111111111112,-1,122,-1,-1,-1,-1,5
262,11.909090909090908,122,truck,567.2776,395.30255,20.387793,2.8609877,4.1709337,6.0073657,41,-12.222222222222223,109,-1,-1,-1,-1,-1,5
263,11.954545454545455,109,truck,393.03683,311.07782,19.487774,-29.109211,2.0049407,2.1373506,46,0.0,-1,122,-1,-1,-1,-1,5
263,11.954545454545455,122,truck,563.7308,392.75894,20.461132,2.2651472,3.8142593,5.924846,42,6.111111111111112,109,-1,-1,-1,-1,-1,5
264,12.0,109,truck,391.19507,310.72568,19.390625,-29.351646,1.953302,2.0682206,44,-12.222222222222223,-1,-1,-1,-1,-1,-1,4
264,12.0,122,truck,559.44653,390.81454,20.43415,1.7722715,4.029491,5.8590484,41,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
265,12.045454545454545,109,truck,389.9839,309.7507,19.440123,-29.910072,2.018802,2.1124008,44,0.0,-1,122,-1,-1,-1,-1,5
265,12.045454545454545,122,truck,556.5136,387.11728,20.664904,0.9084078,3.6894531,5.82307,40,-6.111111111111112,109,-1,-1,-1,-1,-1,5
266,12.090909090909092,109,truck,386.91876,308.27148,19.414148,-30.8092,1.9837036,2.0268981,44,0.0,-1,-1,-1,-1,-1,-1,4
266,12.090909090909092,122,truck,548.8648,383.42966,20.641731,-0.0704347,3.7991226,5.623291,43,18.333333333333336,-1,-1,-1,-1,-1,-1,5
267,12.136363636363637,109,truck,385.05048,306.77527,19.49107,-31.698458,1.9286011,1.9718064,44,0.0,-1,122,-1,-1,-1,-1,5
267,12.136363636363637,122,truck,546.5977,381.73776,20.699966,-0.5067458,3.899321,5.476149,42,-6.111111111111112,109,-1,-1,-1,-1,-1,5
268,12.181818181818182,109,truck,382.7613,305.80438,19.450567,-32.319195,1.8963212,1.994777,44,0.0,-1,122,-1,-1,-1,-1,5
268,12.181818181818182,122,bus,543.18866,381.034,20.586784,-0.73736084,3.8660583,5.3221297,41,-6.111111111111112,109,-1,-1,-1,-1,-1,5
269,12.227272727272727,109,truck,381.26935,304.4233,19.542957,-33.160175,1.8902329,2.018622,44,0.0,-1,122,-1,-1,-1,-1,5
269,12.227272727272727,122,bus,538.59784,377.25046,20.74595,-1.7353243,3.5982697,5.2286944,43,12.222222222222223,109,-1,-1,-1,-1,-1,5
270,12.272727272727273,109,truck,379.43994,303.9044,19.469198,-33.521046,1.8437668,1.9833939,45,6.111111111111112,-1,122,-1,-1,-1,-1,5
270,12.272727272727273,122,bus,537.45245,374.88266,20.947533,-2.3433995,3.4647293,5.2939925,43,0.0,109,-1,-1,-1,-1,-1,5
271,12.318181818181818,109,truck,377.8806,302.65387,19.536001,-34.30911,1.7984406,1.9689438,46,6.111111111111112,-1,142,-1,-1,-1,-1,5
271,12.318181818181818,122,bus,533.32117,373.52744,20.864162,-2.7665823,3.4002595,5.242447,43,0.0,142,-1,-1,-1,-1,-1,5
271,12.318181818181818,142,bus,378.16235,302.7758,19.54066,-34.22747,1.7856629,2.0068192,0,0.0,109,122,-1,-1,-1,-1,5
272,12.363636363636363,109,truck,375.84143,302.3651,19.405876,-34.547703,1.7560532,1.922345,45,-6.111111111111112,-1,142,-1,-1,-1,-1,4
272,12.363636363636363,122,bus,530.60376,371.64157,20.923018,-3.3035762,3.5174255,5.1746097,42,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
272,12.363636363636363,142,bus,375.81403,302.6142,19.363386,-34.39988,1.756369,1.966237,0,0.0,109,-1,-1,-1,-1,-1,4
273,12.409090909090908,122,truck,528.57556,371.42773,20.829424,-3.399717,3.3525848,5.1123185,40,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
274,12.454545454545455,122,truck,522.1068,367.48315,20.907688,-4.573455,3.3374984,5.0137057,43,18.333333333333336,-1,-1,-1,-1,-1,-1,5
275,12.5,122,truck,519.5194,366.31705,20.891047,-4.942978,3.4832551,4.890018,42,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
276,12.545454545454545,122,truck,517.20154,364.36316,20.984463,-5.5292974,3.4114015,4.8547792,42,0.0,-1,-1,-1,-1,-1,-1,5
277,12.590909090909092,122,truck,514.28186,363.38525,20.925215,-5.864026,3.4663713,4.763925,41,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
278,12.636363636363637,122,truck,511.45514,361.85165,20.93817,-6.358282,3.4583192,4.6980147,41,0.0,-1,-1,-1,-1,-1,-1,5
279,12.681818181818182,122,truck,508.82904,359.03015,21.121975,-7.231749,3.3281877,4.6356263,43,12.222222222222223,-1,-1,-1,-1,-1,-1,5
280,12.727272727272727,122,truck,506.4157,358.4764,21.040787,-7.4472265,3.3208039,4.619635,41,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
281,12.772727272727273,122,truck,501.56064,355.3792,21.123487,-8.484399,3.2187698,4.593515,43,12.222222222222223,-1,-1,-1,-1,-1,-1,5
282,12.818181818181818,122,truck,499.52936,354.64835,21.087307,-8.75359,3.2128892,4.519995,42,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
283,12.863636363636363,122,bus,495.86523,354.1977,20.91177,-8.9743,3.2476258,4.4327254,42,0.0,-1,-1,-1,-1,-1,-1,5
284,12.909090909090908,122,truck,493.52582,352.77325,20.942566,-9.471421,3.2429702,4.304048,42,0.0,-1,-1,-1,-1,-1,-1,5
285,12.954545454545455,122,bus,490.88074,351.79767,20.896885,-9.839704,3.195523,4.2639422,41,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
286,13.0,122,bus,489.46002,349.35275,21.119408,-10.659895,3.132405,4.2018127,41,0.0,-1,-1,-1,-1,-1,-1,5
287,13.045454545454545,122,bus,488.08978,347.54462,21.266644,-11.287371,3.0798051,4.150928,40,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
288,13.090909090909092,122,bus,483.47348,347.6441,20.950325,-11.361365,3.0506592,4.1759677,39,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
289,13.136363636363637,122,bus,480.78693,343.77188,21.28521,-12.741294,2.9540908,4.107532,43,24.444444444444446,-1,-1,-1,-1,-1,-1,5
290,13.181818181818182,122,bus,478.66394,342.98965,21.248167,-13.064774,2.9631028,4.106067,40,-18.333333333333336,-1,-1,-1,-1,-1,-1,5
291,13.227272727272727,122,bus,476.86176,342.62436,21.176058,-13.236216,2.7870286,4.0676394,39,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
292,13.272727272727273,122,bus,474.17697,340.99457,21.215384,-13.880091,2.8089828,3.9368927,40,6.111111111111112,-1,-1,-1,-1,-1,-1,5
293,13.318181818181818,122,truck,471.9104,340.78192,21.089954,-14.011423,2.8095748,3.904036,38,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
294,13.363636363636363,122,truck,470.00842,339.08395,21.19214,-14.674776,2.5531342,3.827565,40,12.222222222222223,-1,-1,-1,-1,-1,-1,5
295,13.409090909090908,122,truck,468.14752,337.457,21.289192,-15.323093,2.465613,3.7757614,38,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
296,13.454545454545455,122,bus,464.3941,335.79745,21.26003,-16.043118,2.4450684,3.8680298,39,6.111111111111112,-1,-1,-1,-1,-1,-1,5
297,13.5,122,bus,462.2492,335.47708,21.154621,-16.219383,2.4357712,3.721251,38,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
298,13.545454545454545,122,bus,460.55206,333.449,21.322168,-17.048147,2.3620255,3.701735,40,12.222222222222223,-1,-1,-1,-1,-1,-1,5
299,13.590909090909092,122,bus,458.3778,333.05856,21.22337,-17.257101,2.3584611,3.6514893,39,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
300,13.636363636363637,122,bus,456.1749,331.87906,21.235031,-17.781822,2.3537629,3.6438751,37,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
301,13.681818181818182,122,bus,453.6557,331.3364,21.132187,-18.064604,2.4921663,3.6771958,38,6.111111111111112,-1,-1,-1,-1,-1,-1,5
302,13.727272727272727,122,bus,451.65088,330.4407,21.116642,-18.479326,2.4090805,3.5301392,35,-18.333333333333336,-1,-1,-1,-1,-1,-1,5
303,13.772727272727273,122,bus,448.7329,327.66574,21.309391,-19.704882,2.5003083,3.5738237,39,24.444444444444446,-1,-1,-1,-1,-1,-1,5
304,13.818181818181818,122,bus,446.75964,326.51517,21.334711,-20.245277,2.3203156,3.5230882,40,6.111111111111112,-1,-1,-1,-1,-1,-1,5
305,13.863636363636363,122,bus,445.3969,325.7132,21.353508,-20.62601,2.3139374,3.5387802,40,0.0,-1,-1,-1,-1,-1,-1,5
306,13.909090909090908,122,bus,443.4337,325.34946,21.261904,-20.836227,2.2321107,3.541504,39,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
307,13.954545454545455,122,truck,441.85928,324.53714,21.266195,-21.232822,2.245076,3.441687,38,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
308,14.0,122,bus,440.02902,323.01642,21.358736,-21.95518,2.1801758,3.4736574,38,0.0,-1,-1,-1,-1,-1,-1,5
309,14.045454545454545,122,bus,437.90234,322.50064,21.276392,-22.24474,2.184703,3.4962754,39,6.111111111111112,-1,-1,-1,-1,-1,-1,5
310,14.090909090909092,122,bus,435.2871,320.59085,21.370192,-23.186287,2.2516143,3.3228166,37,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
311,14.136363636363637,122,bus,433.09418,320.928,21.150307,-23.092548,2.2115052,3.308989,36,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
312,14.181818181818182,122,bus,431.54367,319.93555,21.183743,-23.594517,2.1741943,3.2662354,37,6.111111111111112,-1,-1,-1,-1,-1,-1,5
313,14.227272727272727,122,bus,428.9488,318.6968,21.17486,-24.248514,2.1753862,3.2179596,37,0.0,-1,164,-1,-1,-1,-1,5
313,14.227272727272727,164,truck,429.2588,318.7091,21.197008,-24.233902,2.358133,3.2429123,0,0.0,122,-1,-1,-1,-1,-1,5
314,14.272727272727273,122,bus,428.3377,317.13138,21.372547,-25.01305,2.1468246,3.241658,39,12.222222222222223,164,-1,-1,-1,-1,-1,5
314,14.272727272727273,164,truck,427.8315,316.451,21.440744,-25.356955,2.2181108,3.2414339,0,0.0,-1,122,-1,-1,-1,-1,5
315,14.318181818181818,122,bus,427.2426,316.658,21.36155,-25.273436,2.1333375,3.2948625,38,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
316,14.363636363636363,122,bus,425.20044,315.83136,21.331917,-25.735687,2.1070726,3.2418594,37,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
317,14.409090909090908,122,bus,423.18442,315.49078,21.226587,-25.961761,2.0910752,3.1293519,35,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
318,14.454545454545455,122,bus,420.43036,314.15344,21.220873,-26.707651,2.047159,3.1193101,37,12.222222222222223,-1,-1,-1,-1,-1,-1,5
319,14.5,122,bus,418.16406,313.42902,21.155567,-27.140028,2.0197952,3.1564348,36,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
320,14.545454545454545,122,bus,417.06055,312.47632,21.220346,-27.659002,2.1159074,3.1863663,37,6.111111111111112,-1,-1,-1,-1,-1,-1,5
321,14.590909090909092,122,bus,415.00677,312.25314,21.09041,-27.835133,2.1307466,3.1157396,36,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
322,14.636363636363637,122,bus,413.02982,311.21255,21.098461,-28.434711,2.1278336,3.124582,37,6.111111111111112,-1,-1,-1,-1,-1,-1,5
323,14.681818181818182,122,bus,411.54498,310.7257,21.056509,-28.734997,2.2230012,2.9932404,36,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
324,14.727272727272727,122,bus,410.3818,310.1061,21.062346,-29.097918,2.1385834,2.9891694,33,-18.333333333333336,-1,-1,-1,-1,-1,-1,5
325,14.772727272727273,122,bus,407.78036,308.22147,21.158226,-30.191471,2.058333,2.9983888,35,12.222222222222223,-1,-1,-1,-1,-1,-1,5
326,14.818181818181818,122,bus,406.23682,306.86484,21.25634,-30.985565,2.0134797,2.938594,37,12.222222222222223,-1,-1,-1,-1,-1,-1,5
327,14.863636363636363,122,bus,404.67572,304.9756,21.445955,-32.09719,2.0626755,2.9410691,40,18.333333333333336,-1,-1,-1,-1,-1,-1,5
328,14.909090909090908,122,bus,403.34818,305.06107,21.318623,-32.090595,2.1012406,2.90777,39,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
329,14.954545454545455,122,bus,402.17386,304.34274,21.341812,-32.53905,1.898021,2.8251283,38,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
330,15.0,122,bus,400.3194,303.66205,21.300446,-32.991913,1.8258011,2.8249176,38,0.0,-1,-1,-1,-1,-1,-1,5
331,15.045454545454545,122,bus,398.91687,303.35333,21.233332,-33.21679,1.9346131,2.8038285,36,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
332,15.090909090909092,122,bus,396.94202,302.47217,21.215454,-33.79839,1.9143158,2.7607255,38,12.222222222222223,-1,-1,-1,-1,-1,-1,5
333,15.136363636363637,122,bus,395.4457,302.02515,21.163431,-34.112293,1.8723404,2.7432525,37,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
334,15.181818181818182,122,bus,394.33466,301.34946,21.18441,-34.552906,1.8302567,2.6982849,37,0.0,-1,-1,-1,-1,-1,-1,5
335,15.227272727272727,122,bus,392.47314,301.09402,21.06658,-34.767876,1.844133,2.8375535,35,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
336,15.272727272727273,122,bus,391.105,299.9446,21.147762,-35.51301,1.8298095,2.7384248,36,6.111111111111112,-1,-1,-1,-1,-1,-1,5
337,15.318181818181818,122,bus,389.69427,299.72714,21.06175,-35.693615,1.79608,2.6855881,35,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
338,15.363636363636363,122,bus,388.61926,298.99704,21.095394,-36.181843,1.7899262,2.7288682,36,6.111111111111112,-1,-1,-1,-1,-1,-1,5
339,15.409090909090908,122,bus,387.796,298.25488,21.153957,-36.674297,1.7163361,2.759546,35,-6.111111111111112,-1,-1,-1,-1,-1,-1,5
484,22.0,191,truck,1103.9434,627.45325,22.676275,31.809643,6.8419986,10.348093,0,0.0,-1,-1,-1,-1,-1,-1,6
485,22.045454545454547,191,truck,1079.4615,616.3512,22.651814,31.106728,6.669931,9.890861,0,0.0,-1,-1,-1,-1,-1,-1,6
486,22.09090909090909,191,truck,1035.7278,594.49805,22.726173,29.657745,6.192041,9.272946,0,0.0,-1,-1,-1,-1,-1,-1,6
487,22.136363636363637,191,truck,1012.76013,584.5573,22.673471,28.921385,6.0791335,8.851395,0,0.0,-1,-1,-1,-1,-1,-1,6
488,22.181818181818183,191,truck,993.3374,575.73663,22.652918,28.24739,5.819379,8.570175,0,0.0,-1,-1,-1,-1,-1,-1,6
489,22.227272727272727,191,truck,973.1817,564.3899,22.772053,27.383553,5.8160872,8.343732,0,0.0,-1,-1,-1,-1,-1,-1,6
490,22.272727272727273,191,truck,956.6437,556.1281,22.805256,26.705305,5.6091843,8.022647,0,0.0,-1,-1,-1,-1,-1,-1,6
491,22.318181818181817,191,truck,938.25,547.73834,22.789694,25.970955,5.4679523,7.877356,0,0.0,-1,-1,-1,-1,-1,-1,6
492,22.363636363636363,191,truck,922.17285,540.1616,22.792322,25.285418,5.2085085,7.6396823,70,427.7777777777778,-1,-1,-1,-1,-1,-1,6
493,22.40909090909091,191,truck,905.8917,531.1892,22.88692,24.466578,5.3010087,7.2796845,70,0.0,-1,-1,-1,-1,-1,-1,6
494,22.454545454545453,191,truck,874.8384,517.80597,22.804243,23.09483,4.684125,6.981412,72,12.222222222222223,-1,-1,-1,-1,-1,-1,6
495,22.5,191,truck,861.66187,510.51926,22.887445,22.34587,4.949611,6.7424226,72,0.0,-1,-1,-1,-1,-1,-1,6
496,22.545454545454547,191,truck,847.10425,503.28476,22.920692,21.55399,4.802321,6.6788116,71,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
497,22.59090909090909,191,truck,833.0461,497.87943,22.830713,20.902948,4.6679015,6.4696655,70,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
498,22.636363636363637,191,truck,821.0713,491.56274,22.886978,20.168478,4.612297,6.4457183,69,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
499,22.681818181818183,191,truck,808.5996,487.26923,22.763714,19.600475,4.5511765,6.1558776,68,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
500,22.727272727272727,191,truck,797.1452,480.89426,22.845232,18.816637,4.5210085,6.0122256,67,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
501,22.772727272727273,191,truck,772.1729,469.8035,22.79485,17.311304,4.2946105,5.7084045,70,18.333333333333336,-1,-1,-1,-1,-1,-1,6
502,22.818181818181817,191,truck,762.8399,464.77908,22.850687,16.619364,4.2424407,5.6334534,69,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
503,22.863636363636363,191,truck,751.18335,459.38635,22.845388,15.828957,4.092572,5.4770846,71,12.222222222222223,-1,-1,-1,-1,-1,-1,6
504,22.90909090909091,191,truck,741.76135,453.4273,22.984177,14.969332,4.067636,5.3821044,72,6.111111111111112,-1,-1,-1,-1,-1,-1,6
505,22.954545454545453,191,truck,730.6295,450.6632,22.764565,14.4647875,3.995404,5.2384644,62,-61.11111111111111,-1,-1,-1,-1,-1,-1,6
506,23.0,191,truck,720.69385,445.84512,22.778746,13.69564,3.9116287,5.142743,62,0.0,-1,-1,-1,-1,-1,-1,6
507,23.045454545454547,191,truck,712.2133,442.02762,22.763815,13.058858,3.8731735,5.025165,59,-18.333333333333336,-1,-1,-1,-1,-1,-1,6
508,23.09090909090909,191,truck,693.1104,432.07764,22.858501,11.360155,3.5708313,4.85553,63,24.444444444444446,-1,-1,-1,-1,-1,-1,6
509,23.136363636363637,191,truck,684.99207,428.99872,22.788368,10.775656,3.548105,4.6776733,62,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
510,23.181818181818183,191,truck,676.19244,425.5961,22.716934,10.116524,3.6682541,4.6782165,62,0.0,-1,-1,-1,-1,-1,-1,6
511,23.227272727272727,191,truck,667.6869,422.46896,22.630045,9.489092,3.6004212,4.556061,61,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
512,23.272727272727273,191,truck,660.7295,418.65933,22.683174,8.758181,3.5958893,4.489719,61,0.0,-1,-1,-1,-1,-1,-1,6
513,23.318181818181817,191,truck,652.25836,414.60406,22.69004,7.9390097,3.5681627,4.359357,62,6.111111111111112,-1,-1,-1,-1,-1,-1,6
514,23.363636363636363,191,truck,644.73096,410.749,22.722538,7.144412,3.3813019,4.283887,62,0.0,-1,-1,-1,-1,-1,-1,6
515,23.40909090909091,191,truck,637.40625,407.2347,22.730036,6.3908086,3.4802964,4.2941194,60,-12.222222222222223,-1,-1,-1,-1,-1,-1,6
516,23.454545454545453,191,truck,623.2299,401.2898,22.652256,5.0353937,3.1558626,4.076257,62,12.222222222222223,-1,-1,-1,-1,-1,-1,6
517,23.5,191,truck,616.81445,398.698,22.605028,4.4192157,3.2821336,4.048969,61,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
518,23.545454545454547,191,truck,609.9493,395.46182,22.604397,3.6510274,3.2176056,3.9499938,62,6.111111111111112,-1,-1,-1,-1,-1,-1,6
520,23.636363636363637,191,truck,597.8456,388.5118,22.744978,1.9762441,3.0884035,3.848117,65,18.333333333333336,-1,-1,-1,-1,-1,-1,6
521,23.681818181818183,191,truck,592.5439,386.1808,22.726562,1.3685876,3.1246765,3.7077758,65,0.0,-1,-1,-1,-1,-1,-1,6
522,23.727272727272727,191,truck,587.4822,384.1026,22.691444,0.8099009,3.2026536,3.765085,64,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
523,23.772727272727273,191,truck,574.84064,379.49176,22.532116,-0.49461505,3.0584915,3.5418396,64,0.0,-1,-1,-1,-1,-1,-1,6
524,23.818181818181817,191,truck,569.54785,376.97424,22.533447,-1.1990607,2.96727,3.4354522,64,0.0,-1,-1,-1,-1,-1,-1,6
525,23.863636363636363,191,truck,564.14514,372.9894,22.707296,-2.2888436,2.8722017,3.318753,65,6.111111111111112,-1,-1,-1,-1,-1,-1,6
531,24.136363636363637,191,truck,528.5082,359.11832,22.327787,-6.7810106,2.720906,3.118712,78,79.44444444444444,-1,-1,-1,-1,-1,-1,6
532,24.181818181818183,191,truck,524.9248,357.2557,22.347675,-7.406298,2.7236924,2.9457824,78,0.0,-1,-1,-1,-1,-1,-1,6
533,24.227272727272727,191,truck,521.47156,354.9697,22.432169,-8.169102,2.6669679,2.8990357,78,0.0,-1,-1,-1,-1,-1,-1,6
533,24.227272727272727,204,truck,1085.1268,683.4566,19.428526,33.86532,6.52146,10.829715,0,0.0,-1,-1,-1,-1,-1,-1,4
534,24.272727272727273,191,truck,517.4021,352.42447,22.514236,-9.044568,2.6083925,2.8837554,79,6.111111111111112,-1,-1,-1,-1,-1,-1,6
534,24.272727272727273,204,truck,1064.0687,672.74536,19.401245,33.32194,6.425342,10.310056,0,0.0,-1,-1,-1,-1,-1,-1,4
535,24.318181818181817,204,truck,1042.5695,661.12555,19.403566,32.716484,6.274423,10.022925,0,0.0,-1,-1,-1,-1,-1,-1,4
536,24.363636363636363,191,truck,508.84302,349.40735,22.37197,-10.198015,2.6022859,2.817273,77,-12.222222222222223,-1,-1,-1,-1,-1,-1,6
536,24.363636363636363,204,truck,1023.5304,648.0656,19.5363,32.041965,6.1456575,9.622861,0,0.0,-1,-1,-1,-1,-1,-1,5
537,24.40909090909091,204,truck,1004.921,639.8059,19.454504,31.543844,5.955594,9.352869,0,0.0,-1,-1,-1,-1,-1,-1,5
538,24.454545454545453,204,truck,968.59,618.0599,19.567284,30.253004,5.7655563,8.846039,37,226.11111111111114,-1,-1,-1,-1,-1,-1,5
539,24.5,204,truck,950.67737,608.4691,19.568346,29.627743,5.5180297,8.665805,38,6.111111111111112,-1,-1,-1,-1,-1,-1,5
540,24.545454545454547,204,truck,934.40125,599.285,19.594116,29.011171,5.308417,8.35657,39,6.111111111111112,-1,-1,-1,-1,-1,-1,5
541,24.59090909090909,191,truck,485.96082,338.86008,22.32067,-14.365611,2.5508363,2.682698,90,79.44444444444444,-1,-1,-1,-1,-1,-1,6
541,24.59090909090909,204,truck,919.5332,591.4106,19.59089,28.45345,5.1812778,8.144809,39,0.0,-1,-1,-1,-1,-1,-1,5
542,24.636363636363637,204,truck,903.94763,585.4252,19.463715,27.976532,5.1436934,7.8536315,39,0.0,-1,-1,-1,-1,-1,-1,5
543,24.681818181818183,191,truck,479.01288,335.25012,22.36369,-15.884896,2.4130433,2.5245407,93,18.333333333333336,-1,-1,-1,-1,-1,-1,6
543,24.681818181818183,204,truck,890.0003,575.88,19.57796,27.289644,5.0300384,7.671808,40,6.111111111111112,-1,-1,-1,-1,-1,-1,5
544,24.727272727272727,191,truck,475.86154,333.38968,22.416994,-16.681551,2.4002016,2.5378418,94,6.111111111111112,-1,-1,-1,-1,-1,-1,6
544,24.727272727272727,204,truck,875.6835,568.69507,19.55184,26.715076,4.8037963,7.4849305,40,0.0,-1,-1,-1,-1,-1,-1,5
545,24.772727272727273,204,truck,849.2082,554.2987,19.566044,25.522766,4.7021484,7.0951295,43,18.333333333333336,-1,-1,-1,-1,-1,-1,5
546,24.818181818181817,191,truck,466.72986,328.91974,22.436333,-18.70776,2.2540529,2.3370743,98,24.444444444444446,-1,-1,-1,-1,-1,-1,6
546,24.818181818181817,204,truck,837.3877,547.62524,19.587421,24.94465,4.6476884,6.921875,43,0.0,-1,-1,-1,-1,-1,-1,5
547,24.863636363636363,191,truck,463.13977,328.04483,22.30839,-19.164558,2.2514572,2.3783798,97,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
547,24.863636363636363,204,truck,824.89594,541.5033,19.554228,24.379572,4.6279635,6.755792,43,0.0,-1,-1,-1,-1,-1,-1,5
548,24.90909090909091,204,truck,813.22864,536.59796,19.472363,23.896173,4.416272,6.6497164,43,0.0,-1,-1,-1,-1,-1,-1,5
549,24.954545454545453,204,truck,801.8642,530.0551,19.500181,23.27614,4.3746123,6.463159,45,12.222222222222223,-1,-1,-1,-1,-1,-1,5
