Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
218,8.72,60,car,784.35693,421.63,2.291772,26.14447,1.4661484,2.2269013,49,13.88888888888889,-1,-1,-1,-1,-1,-1,0
219,8.76,60,car,786.6837,419.0827,2.2338562,25.351002,1.3937317,2.160257,49,0.0,-1,-1,-1,-1,-1,-1,0
220,8.8,60,car,789.2568,418.02805,2.2922947,24.987642,1.440712,2.1699646,49,0.0,-1,-1,-1,-1,-1,-1,0
221,8.84,60,car,791.40735,415.3242,2.2127275,24.113556,1.3791001,2.1378388,50,6.944444444444445,-1,-1,-1,-1,-1,-1,0
222,8.88,60,car,793.386,415.15683,2.3044431,24.025387,1.437854,2.1132295,48,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
223,8.92,60,car,795.9984,413.11737,2.2963107,23.32715,1.4454727,2.0514894,48,0.0,-1,-1,-1,-1,-1,-1,0
224,8.96,60,car,797.9243,412.24802,2.3361468,23.009092,1.4310852,2.0376801,48,0.0,-1,-1,-1,-1,-1,-1,0
225,9.0,60,car,800.4529,410.42963,2.3398938,22.360754,1.3865082,2.0624146,48,0.0,-1,-1,-1,-1,-1,-1,0
226,9.04,60,car,802.61346,409.23828,2.3698196,21.91822,1.3931183,1.9865296,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
227,9.08,60,car,804.6361,408.306,2.4117353,21.56069,1.4196151,1.9514831,47,0.0,-1,-1,-1,-1,-1,-1,0
228,9.12,60,car,806.1697,406.1621,2.3369694,20.784206,1.372467,1.9433259,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
229,9.16,60,car,808.5707,404.9614,2.3804343,20.308874,1.3659042,1.9318573,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
229,9.16,91,pedestrian,1028.4794,627.78253,15.201506,53.52409,1.3379853,0.5495697,0,0.0,-1,-1,-1,-1,-1,-1,2
230,9.2,60,car,810.433,403.6132,2.3830233,19.783287,1.3629624,1.9176301,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
230,9.2,91,pedestrian,1028.4739,627.4907,15.201582,53.503696,1.3206574,0.54520875,0,0.0,-1,-1,-1,-1,-1,-1,2
231,9.24,60,car,812.55005,401.55136,2.3452735,18.97694,1.3268448,1.9120514,48,0.0,-1,-1,-1,-1,-1,-1,0
231,9.24,91,pedestrian,1028.477,627.50183,15.201657,53.50446,1.3194793,0.543927,0,0.0,-1,-1,-1,-1,-1,-1,2
232,9.28,60,car,813.7549,400.30347,2.317524,18.480003,1.363736,1.9082702,48,0.0,-1,-1,-1,-1,-1,-1,0
232,9.28,91,pedestrian,1028.478,627.37885,15.201777,53.495842,1.3121979,0.5400879,0,0.0,-1,-1,-1,-1,-1,-1,2
233,9.32,60,car,816.0702,398.8075,2.3343432,17.854357,1.2948807,1.8911651,48,0.0,-1,-1,-1,-1,-1,-1,0
233,9.32,91,pedestrian,1028.4792,627.5316,15.201694,53.50654,1.320926,0.5419739,0,0.0,-1,-1,-1,-1,-1,-1,2
234,9.36,60,car,817.80896,397.5809,2.33902,17.335398,1.2823029,1.8256165,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
234,9.36,91,pedestrian,1028.4827,627.3613,15.201914,53.494595,1.3116089,0.5430725,0,0.0,-1,-1,-1,-1,-1,-1,2
235,9.4,60,car,819.5034,396.33057,2.3392527,16.799194,1.2706101,1.8511566,49,13.88888888888889,-1,-1,-1,-1,-1,-1,0
235,9.4,91,pedestrian,1028.4994,627.08075,15.202571,53.47485,1.2961944,0.5402008,0,0.0,-1,-1,-1,-1,-1,-1,2
236,9.44,60,car,821.17444,394.7475,2.3111687,16.118044,1.2918152,1.8018922,48,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
236,9.44,91,pedestrian,1028.4952,627.30304,15.2022915,53.490456,1.3077698,0.5404297,0,0.0,-1,-1,-1,-1,-1,-1,2
237,9.48,60,car,823.0942,392.5126,2.2437985,15.141606,1.2262665,1.784137,51,20.833333333333336,-1,-1,-1,-1,-1,-1,0
237,9.48,91,pedestrian,1028.4912,627.3494,15.202148,53.493725,1.3120698,0.54012454,0,0.0,-1,-1,-1,-1,-1,-1,2
238,9.52,60,car,824.66003,392.12738,2.3071856,14.9405775,1.2308854,1.7749878,49,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
