Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
198,8.608695652173912,42,bus,811.83624,405.70093,7.2580466,0.19802901,11.137054,8.944678,0.0,0.0,-1,-1,-1,-1,-1,-1,2
198,8.608695652173912,43,car,766.2064,651.5698,2.4790096,13.499844,6.596149,7.5416384,0.0,0.0,41,-1,-1,-1,-1,-1,0
199,8.652173913043478,38,train,403.14017,174.88243,-12.399123,-59.688404,3.3001084,2.3936584,0.0,0.0,-1,41,-1,-1,-1,-1,0
199,8.652173913043478,41,car,425.3287,359.50525,-6.0888305,-7.0943837,3.589862,3.0809174,73.20233154296875,2.567068735758464,38,-1,-1,-1,-1,-1,0
199,8.652173913043478,42,bus,804.00525,396.40372,7.2382255,-0.7039127,10.617862,8.517664,0.0,0.0,-1,-1,-1,-1,-1,-1,2
200,8.695652173913043,38,train,402.287,175.23352,-12.450117,-59.48019,3.378711,2.4844666,0.0,0.0,-1,41,-1,-1,-1,-1,0
200,8.695652173913043,41,car,421.47293,365.11533,-6.1767874,-6.427733,3.4996126,3.0421693,73.16905212402344,-0.21261850992838544,38,-1,-1,-1,-1,-1,0
200,8.695652173913043,42,bus,794.9691,385.88583,7.208389,-1.7816428,10.179313,8.1719,0.0,0.0,-1,-1,-1,-1,-1,-1,2
201,8.73913043478261,38,train,403.4032,176.11809,-12.294711,-58.898666,3.4116714,2.4529235,0.0,0.0,-1,41,-1,-1,-1,-1,0
201,8.73913043478261,41,car,418.06372,376.20502,-6.1878886,-5.145854,3.8033173,3.1341462,73.4439926147461,1.756564246283637,38,45,-1,-1,-1,-1,0
201,8.73913043478261,42,bus,787.657,375.48798,7.2353754,-2.9009016,9.543915,7.699146,0.0,0.0,-1,-1,-1,-1,-1,-1,2
201,8.73913043478261,45,car,728.2876,574.4325,2.3156865,10.408372,5.64859,6.052234,0.0,0.0,41,-1,-1,-1,-1,-1,0
202,8.782608695652174,41,car,414.72717,385.04346,-6.2183995,-4.1847963,3.9412477,3.3213623,73.66368865966797,1.4036136203342016,-1,45,-1,-1,-1,-1,0
202,8.782608695652174,42,bus,781.03955,366.83603,7.239443,-3.8877387,9.3487215,7.427283,0.0,0.0,-1,-1,-1,-1,-1,-1,2
202,8.782608695652174,45,car,717.697,549.2484,2.295196,9.208285,5.473279,5.6687746,0.0,0.0,41,-1,-1,-1,-1,-1,0
203,8.826086956521738,38,train,400.61804,177.0766,-12.472108,-58.350605,3.4920654,2.501056,0.0,0.0,-1,41,-1,-1,-1,-1,0
203,8.826086956521738,41,car,407.9209,402.2121,-6.284663,-2.4489584,4.1459594,3.3906617,74.216064453125,3.529067569308811,38,45,-1,-1,-1,-1,0
203,8.826086956521738,42,bus,767.2189,349.55066,7.2249284,-6.0216885,8.606153,6.950354,0.0,0.0,-1,-1,-1,-1,-1,-1,2
203,8.826086956521738,45,car,701.5044,508.4934,2.282315,7.0044656,4.777782,5.1043334,0.0,0.0,41,-1,-1,-1,-1,-1,0
204,8.869565217391305,38,train,400.12027,177.74754,-12.470574,-57.944195,3.5508468,2.6067932,0.0,0.0,-1,41,-1,-1,-1,-1,0
204,8.869565217391305,41,car,403.07562,411.83652,-6.353508,-1.5493059,4.1534514,3.5885468,74.5724868774414,2.277143266465929,38,45,-1,-1,-1,-1,0
204,8.869565217391305,42,bus,761.793,342.33673,7.2319865,-6.978986,8.237781,6.655933,0.0,0.0,-1,-1,-1,-1,-1,-1,2
204,8.869565217391305,45,car,696.0753,490.9422,2.3181155,5.943157,4.5854616,4.931189,0.0,0.0,41,-1,-1,-1,-1,-1,0
205,8.91304347826087,38,train,397.66095,179.10446,-12.590879,-57.15971,3.61192,2.628189,0.0,0.0,-1,41,-1,-1,-1,-1,0
205,8.91304347826087,41,car,398.48758,425.9858,-6.3672996,-0.29146594,4.536472,3.655478,75.00335693359375,2.7527809143066406,38,45,-1,-1,-1,-1,0
205,8.91304347826087,42,bus,757.2822,338.22284,7.1791596,-7.5548353,8.182007,6.259271,0.0,0.0,-1,-1,-1,-1,-1,-1,2
205,8.91304347826087,45,car,687.4306,473.3138,2.266579,4.7783084,4.419937,4.607544,0.0,0.0,41,-1,-1,-1,-1,-1,0
206,8.956521739130435,38,train,397.04584,179.97188,-12.585854,-56.64808,3.6475785,2.736499,0.0,0.0,-1,41,-1,-1,-1,-1,0
206,8.956521739130435,41,car,395.0794,437.9378,-6.3636394,0.706101,4.8840394,3.877295,75.52667999267578,3.3434528774685335,38,45,-1,-1,-1,-1,0
206,8.956521739130435,42,bus,751.31024,329.2025,7.220671,-8.84352,7.703955,6.1105285,0.0,0.0,-1,-1,-1,-1,-1,-1,2
206,8.956521739130435,45,car,683.3783,456.1942,2.340281,3.5768485,4.1453247,4.5815735,0.0,0.0,41,-1,-1,-1,-1,-1,0
207,9.0,38,train,393.63904,182.6011,-12.699031,-55.159355,3.521692,2.4134674,0.0,0.0,-1,41,-1,-1,-1,-1,0
207,9.0,41,car,389.31183,446.34586,-6.4641566,1.3565596,4.6240387,3.93703,75.72018432617188,1.2362776862250435,38,45,-1,-1,-1,-1,0
207,9.0,42,bus,744.8202,322.35303,7.1709895,-9.889345,7.488809,6.0659423,0.0,0.0,-1,-1,-1,-1,-1,-1,2
207,9.0,45,car,676.47473,442.39777,2.293491,2.5181613,4.0899353,4.2407107,0.0,0.0,41,-1,-1,-1,-1,-1,0
208,9.043478260869565,38,train,395.66266,182.90498,-12.511535,-54.947815,3.7668183,2.791989,0.0,0.0,-1,45,-1,-1,-1,-1,0
208,9.043478260869565,41,car,384.93893,459.72418,-6.4737973,2.3634322,4.867682,4.074338,76.04951477050781,2.104055616590712,45,-1,-1,-1,-1,-1,0
208,9.043478260869565,42,bus,740.8817,314.44934,7.265373,-11.130234,7.2490664,5.90072,0.0,0.0,-1,-1,-1,-1,-1,-1,2
208,9.043478260869565,45,car,674.9073,429.86417,2.3956678,1.5184177,3.9926789,4.4399476,0.0,0.0,38,41,-1,-1,-1,-1,0
209,9.08695652173913,38,train,386.269,185.32172,-13.12618,-53.737076,3.531131,1.8152008,0.0,0.0,-1,45,-1,-1,-1,-1,0
209,9.08695652173913,41,car,377.70374,473.53973,-6.5611963,3.327002,5.137616,4.219162,76.3526840209961,1.9369146558973527,45,-1,-1,-1,-1,-1,0
209,9.08695652173913,42,bus,735.98145,309.2885,7.2265744,-11.996489,7.1484985,5.655603,73.2425308227539,467.9383913675945,-1,-1,-1,-1,-1,-1,2
209,9.08695652173913,45,car,675.6289,418.23096,2.5665662,0.54532623,4.04274,4.9142456,0.0,0.0,38,41,-1,-1,-1,-1,0
210,9.130434782608695,38,train,386.01,185.78677,-13.116252,-53.481453,3.5787628,2.1793091,0.0,0.0,-1,45,-1,-1,-1,-1,0
210,9.130434782608695,41,car,368.1018,510.40765,-6.5126595,5.671854,6.152515,4.8127933,76.92588806152344,3.662136925591363,45,-1,-1,-1,-1,-1,0
210,9.130434782608695,42,bus,727.0962,301.299,7.1043267,-13.412639,6.8264956,5.364038,74.8563461303711,10.310486687554254,-1,-1,-1,-1,-1,-1,2
210,9.130434782608695,45,car,658.4691,390.11044,2.367629,-2.1756902,3.401648,3.652588,0.0,0.0,38,41,-1,-1,-1,-1,0
211,9.173913043478262,38,train,389.916,185.9299,-12.788994,-53.334442,3.7495942,2.683075,0.0,0.0,-1,45,-1,-1,-1,-1,0
211,9.173913043478262,41,car,361.02032,524.46875,-6.584146,6.4602346,6.1751847,5.0161014,77.37456512451172,2.8665479024251304,45,-1,-1,-1,-1,-1,0
211,9.173913043478262,42,train,723.44257,295.79318,7.1308885,-14.416616,6.5531955,5.1214843,75.30703735351562,2.879416147867839,-1,-1,-1,-1,-1,-1,2
211,9.173913043478262,45,car,656.1366,382.95404,2.3841443,-2.9244099,3.6843507,3.6672425,0.0,0.0,38,41,-1,-1,-1,-1,0
212,9.217391304347826,38,train,388.60272,187.21121,-12.812967,-52.650047,3.8211288,2.7332947,0.0,0.0,-1,45,-1,-1,-1,-1,0
212,9.217391304347826,41,car,352.13486,544.1462,-6.652278,7.4958715,6.4896364,5.2552094,77.7967758178711,2.697457207573785,45,-1,-1,-1,-1,-1,0
212,9.217391304347826,42,train,719.0589,291.2146,7.0900636,-15.294989,6.455236,5.011743,75.1275405883789,-1.146784888373481,-1,-1,-1,-1,-1,-1,2
212,9.217391304347826,45,car,652.4795,373.22382,2.3899825,-3.9950314,3.4905152,3.5292604,90.6590576171875,579.2106458875868,38,41,-1,-1,-1,-1,0
213,9.26086956521739,41,car,345.59045,566.6714,-6.638014,8.602827,7.135901,5.58161,78.3008041381836,3.2201809353298616,-1,-1,-1,-1,-1,-1,0
213,9.26086956521739,42,train,716.48395,285.81027,7.1657653,-16.348585,6.2114043,4.8420534,75.13841247558594,0.06945927937825522,-1,-1,-1,-1,-1,-1,2
214,9.304347826086957,38,train,389.34796,188.98251,-12.64117,-51.67868,3.8840425,3.0034363,0.0,0.0,-1,45,-1,-1,-1,-1,0
214,9.304347826086957,41,car,337.43317,588.7016,-6.6652675,9.593174,7.5269775,5.788153,78.73458862304688,2.771400875515408,45,-1,-1,-1,-1,-1,0
214,9.304347826086957,42,train,712.4318,280.8228,7.1558256,-17.375837,6.152485,4.6598086,74.9852294921875,-0.9786690606011286,-1,-1,-1,-1,-1,-1,2
214,9.304347826086957,45,car,642.3347,353.68643,2.2944846,-6.356015,3.2429352,2.953479,0.0,-579.2106458875868,38,41,-1,-1,-1,-1,0
215,9.347826086956522,38,train,386.72314,189.55894,-12.8140335,-51.415085,3.8934083,2.8465517,0.0,0.0,-1,45,-1,-1,-1,-1,0
215,9.347826086956522,41,car,326.8286,616.47833,-6.7036796,10.73537,8.280481,6.2672486,79.29225158691406,3.5628467135959205,45,-1,-1,-1,-1,-1,0
215,9.347826086956522,42,train,708.92163,275.47208,7.186892,-18.515848,5.9136963,4.495581,75.024169921875,0.2487860785590278,-1,-1,-1,-1,-1,-1,2
215,9.347826086956522,45,car,640.9012,346.0968,2.3534386,-7.3336678,3.1466584,3.2765443,0.0,0.0,38,41,-1,-1,-1,-1,0
216,9.391304347826088,38,train,383.17548,190.90381,-13.009538,-50.764393,3.9230866,2.8641784,0.0,0.0,-1,41,-1,-1,-1,-1,0
216,9.391304347826088,41,car,316.03363,637.2008,-6.790666,11.510197,8.133057,6.5234375,79.65923309326172,2.344604068332248,38,-1,-1,-1,-1,-1,0
216,9.391304347826088,42,train,705.59607,272.7374,7.125271,-19.13217,5.976541,4.299933,74.61397552490234,-2.6206864251030817,-1,-1,-1,-1,-1,-1,2
217,9.434782608695652,38,train,379.61017,192.33305,-13.197863,-50.080875,3.8938172,2.5580566,0.0,0.0,-1,41,-1,-1,-1,-1,0
217,9.434782608695652,41,car,309.8045,650.14307,-6.8315096,11.969723,6.9856935,6.445057,79.50804138183594,-0.9659470452202692,38,-1,-1,-1,-1,-1,0
217,9.434782608695652,42,train,702.3614,269.09586,7.1027784,-19.96298,5.902164,4.232068,74.1434555053711,-3.0061001247829866,-1,-1,-1,-1,-1,-1,2
218,9.478260869565217,38,train,378.81235,194.02818,-13.151405,-49.22971,4.103975,2.6416168,0.0,0.0,-1,-1,-1,-1,-1,-1,0
218,9.478260869565217,42,train,696.0271,262.6457,7.0291014,-21.50362,5.737503,4.110889,73.99888610839844,-0.9236378139919705,-1,-1,-1,-1,-1,-1,2
219,9.521739130434783,38,train,380.82697,194.72499,-12.951963,-48.847248,4.2087693,2.8949158,0.0,0.0,-1,-1,-1,-1,-1,-1,0
219,9.521739130434783,42,train,693.717,257.0582,7.1348195,-22.87524,5.33161,3.9238403,74.24681854248047,1.5840127733018665,-1,-1,-1,-1,-1,-1,2
220,9.565217391304348,42,train,691.4688,253.42148,7.165257,-23.81199,5.0953307,3.7704651,74.50794219970703,1.668290032280816,-1,-1,-1,-1,-1,-1,2
221,9.608695652173912,38,train,378.7707,196.36047,-13.008367,-48.06976,4.3169923,2.9320314,0.0,0.0,-1,-1,-1,-1,-1,-1,0
221,9.608695652173912,42,train,689.8734,251.19879,7.1719866,-24.401783,5.088966,3.776477,74.50873565673828,0.005069308810763889,-1,-1,-1,-1,-1,-1,2
222,9.652173913043478,38,train,371.78207,205.07835,-13.003107,-44.10574,3.6242142,2.564383,0.0,0.0,-1,-1,-1,-1,-1,-1,0
222,9.652173913043478,42,train,686.7169,248.36139,7.117455,-25.183998,4.9088197,3.701062,74.47132873535156,-0.2389886644151476,-1,-1,-1,-1,-1,-1,2
223,9.695652173913043,42,train,683.7814,244.94641,7.099529,-26.142939,4.8625884,3.4541626,74.25945281982422,-1.3536516825358074,-1,-1,-1,-1,-1,-1,2
224,9.73913043478261,38,train,374.95023,200.51465,-13.042339,-46.13882,4.3814087,3.1324189,0.0,0.0,-1,-1,-1,-1,-1,-1,0
224,9.73913043478261,42,train,681.63,242.05026,7.1035633,-26.976227,4.902887,3.5196412,73.94967651367188,-1.9791264004177518,-1,-1,-1,-1,-1,-1,2
225,9.782608695652174,42,train,678.27637,235.92621,7.184074,-28.800192,4.7569513,3.2961183,73.49869537353516,-2.8812683953179254,-1,-1,-1,-1,-1,-1,2
226,9.826086956521738,38,train,368.64487,204.98868,-13.236385,-44.192158,4.485196,3.1424959,0.0,0.0,-1,-1,-1,-1,-1,-1,0
226,9.826086956521738,42,train,676.1338,233.94012,7.14741,-29.427256,4.5143914,3.274292,73.11764526367188,-2.434486813015408,-1,-1,-1,-1,-1,-1,2
227,9.869565217391305,42,train,673.73035,231.73705,7.1042705,-30.137398,4.330959,3.1390626,73.009033203125,-0.693910386827257,-1,-1,-1,-1,-1,-1,2
228,9.91304347826087,42,train,671.7453,229.68481,7.078913,-30.809742,4.2841797,3.066095,72.59080505371094,-2.672013282775879,-1,-1,-1,-1,-1,-1,2
229,9.956521739130435,42,train,669.64685,227.3569,7.059094,-31.587187,4.2162566,3.0849855,72.13896942138672,-2.886727809906006,-1,-1,-1,-1,-1,-1,2
230,10.0,42,train,668.47424,223.8817,7.1532183,-32.75729,4.239427,3.0268312,71.61164093017578,-3.3690433502197266,-1,-1,-1,-1,-1,-1,2
231,10.043478260869565,42,train,666.4523,221.92348,7.1203465,-33.452236,4.2262926,2.9901123,71.07974243164062,-3.398240566253662,-1,-1,-1,-1,-1,-1,2
232,10.08695652173913,42,train,663.3478,216.43631,7.193792,-35.442226,4.1302733,2.8949952,70.77061462402344,-1.9749833345413208,-1,-1,-1,-1,-1,-1,2
233,10.130434782608695,42,train,661.1156,214.37096,7.1515265,-36.23558,4.065868,2.8633606,70.37690734863281,-2.515352249145508,-1,-1,-1,-1,-1,-1,2
234,10.173913043478262,42,train,659.09204,210.93585,7.1940103,-37.571358,3.9898376,2.6906617,70.23221588134766,-0.9244177341461182,-1,-1,-1,-1,-1,-1,2
235,10.217391304347826,42,train,657.90796,208.50473,7.242139,-38.54368,3.9085693,2.6181152,70.05309295654297,-1.1443965435028076,-1,-1,-1,-1,-1,-1,2
236,10.26086956521739,38,train,354.55386,219.64468,-13.368242,-38.35546,5.0788913,3.7332885,0.0,0.0,-1,-1,-1,-1,-1,-1,0
236,10.26086956521739,42,train,657.3351,207.46681,7.258411,-38.967674,3.7897508,2.560669,69.83413696289062,-1.3988855150010853,-1,-1,-1,-1,-1,-1,2
237,10.304347826086957,38,train,352.27722,221.09264,-13.439182,-37.838223,5.200911,3.827832,0.0,0.0,-1,-1,-1,-1,-1,-1,0
237,10.304347826086957,42,train,656.56287,205.27571,7.324049,-39.872623,3.738655,2.5138428,69.49893951416016,-2.141539255777995,-1,-1,-1,-1,-1,-1,2
238,10.347826086956522,38,train,351.9792,222.26654,-13.393323,-37.40408,5.32547,3.9931152,0.0,0.0,-1,-1,-1,-1,-1,-1,0
238,10.347826086956522,42,train,655.0296,203.11902,7.335342,-40.79644,3.7283082,2.5106874,69.373046875,-0.8043140835232205,-1,-1,-1,-1,-1,-1,2
239,10.391304347826088,38,train,348.32187,223.1726,-13.584484,-37.11741,5.3825107,4.0855684,0.0,0.0,-1,-1,-1,-1,-1,-1,0
239,10.391304347826088,42,train,654.28235,201.9877,7.345453,-41.289276,3.736728,2.5019898,69.10447692871094,-1.7158635457356772,-1,-1,-1,-1,-1,-1,2
240,10.434782608695652,42,train,651.4758,199.01134,7.311579,-42.629322,3.7140977,2.4218261,68.74368286132812,-2.30507320827908,-1,-1,-1,-1,-1,-1,2
241,10.478260869565217,42,train,650.6586,196.7561,7.381569,-43.655968,3.6506898,2.3655274,68.12077331542969,-3.9797000885009766,-1,-1,-1,-1,-1,-1,2
242,10.521739130434783,38,train,342.7674,228.87878,-13.628062,-35.14836,5.6978974,4.079413,0.0,0.0,-1,-1,-1,-1,-1,-1,0
242,10.521739130434783,42,train,648.5782,195.00232,7.3297515,-44.495613,3.6217134,2.244751,67.41036224365234,-4.538737403021918,-1,-1,-1,-1,-1,-1,2
243,10.565217391304348,38,train,339.2713,231.71228,-13.695489,-34.220394,5.735434,4.177954,0.0,0.0,-1,-1,-1,-1,-1,-1,0
243,10.565217391304348,42,train,647.3141,193.22842,7.339428,-45.349747,3.599591,2.224231,66.91023254394531,-3.195273081461589,-1,-1,-1,-1,-1,-1,2
244,10.608695652173912,38,train,336.09283,233.0423,-13.823163,-33.81246,5.782879,4.326215,0.0,0.0,-1,-1,-1,-1,-1,-1,0
244,10.608695652173912,42,train,645.8562,191.94447,7.305405,-45.988003,3.567772,2.2463868,66.33039093017578,-3.704543643527561,-1,-1,-1,-1,-1,-1,2
245,10.652173913043478,38,train,334.8975,234.84357,-13.799682,-33.230354,5.821927,4.3580537,0.0,0.0,-1,-1,-1,-1,-1,-1,0
245,10.652173913043478,42,train,643.4252,188.43752,7.3298464,-47.7578,3.4197128,2.323877,66.2899398803711,-0.25843726264105904,-1,-1,-1,-1,-1,-1,2
246,10.695652173913043,38,train,333.53467,236.38019,-13.8012,-32.74582,5.8684998,4.3572326,0.0,0.0,-1,-1,-1,-1,-1,-1,0
246,10.695652173913043,42,train,642.1904,187.40979,7.2965,-48.299644,3.4141145,2.2706726,66.21075439453125,-0.5059072706434462,-1,-1,-1,-1,-1,-1,2
247,10.73913043478261,38,train,329.66663,239.38882,-13.877292,-31.83157,6.0334444,4.5062685,0.0,0.0,-1,-1,-1,-1,-1,-1,0
247,10.73913043478261,42,train,640.3357,185.00906,7.2983823,-49.575592,3.2233949,2.1688905,66.16949462890625,-0.26360405815972227,-1,-1,-1,-1,-1,-1,2
248,10.782608695652174,38,train,327.67804,241.24384,-13.899179,-31.275955,6.156072,4.7467713,0.0,0.0,-1,-1,-1,-1,-1,-1,0
248,10.782608695652174,42,train,640.08264,183.15851,7.3940663,-50.565765,3.1707428,2.0646484,66.11698150634766,-0.3355005052354601,-1,-1,-1,-1,-1,-1,2
249,10.826086956521738,38,train,325.1931,242.60135,-13.976849,-30.887339,6.1671634,4.8427734,0.0,0.0,-1,-1,-1,-1,-1,-1,0
249,10.826086956521738,42,train,639.3396,182.90334,7.3506575,-50.71623,3.121196,2.0601501,65.7960433959961,-2.0504379272460938,-1,-1,-1,-1,-1,-1,2
250,10.869565217391305,38,train,322.26144,243.86081,-14.085478,-30.538307,6.266327,4.977475,0.0,0.0,-1,-1,-1,-1,-1,-1,0
250,10.869565217391305,42,train,638.55585,182.16815,7.334117,-51.129208,3.0420654,2.025763,65.53064727783203,-1.6955863104926214,-1,-1,-1,-1,-1,-1,2
251,10.91304347826087,38,train,318.7962,246.66049,-14.142443,-29.741915,6.3332305,5.139395,0.0,0.0,-1,-1,-1,-1,-1,-1,0
251,10.91304347826087,42,train,639.0049,181.34637,7.422759,-51.572536,2.9034119,1.9211181,65.37994384765625,-0.9628274705674913,-1,-1,-1,-1,-1,-1,2
252,10.956521739130435,38,train,316.8365,248.8935,-14.139871,-29.11204,6.4715095,5.0477967,0.0,0.0,-1,-1,-1,-1,-1,-1,0
252,10.956521739130435,42,train,638.2678,179.02397,7.5134807,-52.88633,2.932573,1.9145263,65.28157806396484,-0.6284480624728733,-1,-1,-1,-1,-1,-1,2
253,11.0,38,train,313.47412,250.26395,-14.263732,-28.755695,6.476819,5.2512636,36.61153793334961,233.9070479075114,-1,-1,-1,-1,-1,-1,0
253,11.0,42,train,637.03076,178.30107,7.459058,-53.321358,2.8518722,1.9701172,65.25883483886719,-0.14530393812391493,-1,50,-1,-1,-1,-1,2
253,11.0,50,train,1084.8323,633.9929,9.217208,13.9444685,8.027796,19.458883,0.0,0.0,42,-1,-1,-1,-1,-1,2
254,11.043478260869565,38,train,309.50867,254.29987,-14.281201,-27.666262,6.795936,5.437735,39.706138610839844,19.77105988396539,-1,-1,-1,-1,-1,-1,0
254,11.043478260869565,42,train,635.2343,175.927,7.466778,-54.73877,2.8230712,1.8438781,65.0228500366211,-1.5076806810167103,-1,50,-1,-1,-1,-1,2
254,11.043478260869565,50,train,1068.1304,612.1659,9.296729,13.126967,10.134131,21.084763,0.0,0.0,42,-1,-1,-1,-1,-1,2
255,11.08695652173913,38,train,307.38208,256.33585,-14.296916,-27.132545,6.966962,5.4879274,40.538475036621094,5.31770494249132,-1,-1,-1,-1,-1,-1,0
255,11.08695652173913,42,train,634.2651,173.08734,7.577224,-56.47246,2.938434,1.832367,64.83184051513672,-1.220338609483507,-1,50,-1,-1,-1,-1,2
255,11.08695652173913,50,train,1061.2546,602.24866,9.350321,12.737573,11.412829,21.82664,0.0,0.0,42,-1,-1,-1,-1,-1,2
256,11.130434782608695,38,train,304.77283,259.40662,-14.286718,-26.338875,7.1690135,5.6128693,41.34496307373047,5.152562459309896,-1,-1,-1,-1,-1,-1,0
256,11.130434782608695,42,train,633.0626,172.49402,7.514973,-56.86192,2.8680513,1.8461182,64.41555786132812,-2.6595836215549045,-1,50,-1,-1,-1,-1,2
256,11.130434782608695,50,train,1055.8374,590.4514,9.477715,12.2664175,12.403186,22.416254,0.0,0.0,42,-1,-1,-1,-1,-1,2
257,11.173913043478262,38,train,302.02734,260.5901,-14.37946,-26.05683,7.1082,5.767404,41.237586975097656,-0.6860139634874133,-1,-1,-1,-1,-1,-1,0
257,11.173913043478262,42,train,632.87,171.7919,7.546815,-57.303745,2.7889283,1.782019,63.94973373413086,-2.976098590426975,-1,50,-1,-1,-1,-1,2
257,11.173913043478262,50,train,1049.8596,582.1393,9.52212,11.914665,13.131713,22.940735,0.0,0.0,42,-1,-1,-1,-1,-1,2
258,11.217391304347826,38,train,299.34088,264.19882,-14.34569,-25.155296,7.1809387,5.8854976,41.308692932128906,0.45428805881076395,-1,-1,-1,-1,-1,-1,0
258,11.217391304347826,42,train,630.86615,170.22658,7.481585,-58.334362,2.8326585,1.8060058,63.50481033325195,-2.8425661722819013,-1,50,-1,-1,-1,-1,2
258,11.217391304347826,50,train,1044.7806,573.69055,9.591397,11.549885,14.017491,23.521936,0.0,0.0,42,-1,-1,-1,-1,-1,2
259,11.26086956521739,38,train,297.03967,266.72858,-14.345236,-24.543743,7.2687926,5.836816,41.34394073486328,0.22519429524739587,-1,-1,-1,-1,-1,-1,0
259,11.26086956521739,42,train,630.18945,169.01306,7.5071673,-59.132027,2.771109,1.832776,63.153953552246094,-2.2415849897596574,-1,50,-1,-1,-1,-1,2
259,11.26086956521739,50,train,1039.1576,565.50476,9.644311,11.182958,14.748046,24.036499,0.0,0.0,42,-1,-1,-1,-1,-1,2
260,11.304347826086957,38,train,294.0905,270.20746,-14.333138,-23.721334,7.303842,5.824109,41.391761779785156,0.3055233425564236,-1,-1,-1,-1,-1,-1,0
260,11.304347826086957,42,train,629.525,166.95644,7.594589,-60.50576,2.857495,1.8392334,62.80023193359375,-2.259888119167752,-1,50,-1,-1,-1,-1,2
260,11.304347826086957,50,train,1034.023,560.1914,9.644774,10.93315,15.481384,24.515478,0.0,0.0,42,-1,-1,-1,-1,-1,2
261,11.347826086956522,38,train,291.1081,272.31158,-14.389369,-23.247065,7.387323,5.9621835,41.357234954833984,-0.22058804829915368,-1,-1,-1,-1,-1,-1,0
261,11.347826086956522,42,train,628.92126,165.06012,7.6782885,-61.808193,2.8217041,1.8572388,62.853389739990234,0.33961931864420575,-1,-1,-1,-1,-1,-1,2
262,11.391304347826088,38,train,284.4972,275.79477,-14.567667,-22.495716,7.6057467,6.165943,41.473323822021484,0.7416788736979167,-1,-1,-1,-1,-1,-1,0
262,11.391304347826088,42,train,627.73157,163.91965,7.6543384,-62.62554,2.711078,1.8456787,62.95872116088867,0.6729507446289062,-1,50,-1,-1,-1,-1,2
262,11.391304347826088,50,train,1021.5842,542.3706,9.76219,10.076576,17.394165,25.72998,0.0,0.0,42,-1,-1,-1,-1,-1,2
263,11.434782608695652,38,train,280.94092,279.68546,-14.564469,-21.644197,7.856668,6.259622,41.74093246459961,1.709721883138021,-1,-1,-1,-1,-1,-1,0
263,11.434782608695652,42,train,627.1199,163.39017,7.6376476,-63.010864,2.5992463,1.7517884,63.0185661315918,0.38234286838107645,-1,50,-1,-1,-1,-1,2
263,11.434782608695652,50,train,1018.69836,535.7239,9.851079,9.748799,17.808777,26.032032,0.0,0.0,42,-1,-1,-1,-1,-1,2
264,11.478260869565217,38,train,278.19812,282.77588,-14.557839,-20.985485,7.959638,6.398987,41.95623016357422,1.3755130767822266,-1,-1,-1,-1,-1,-1,0
264,11.478260869565217,42,train,626.479,164.26262,7.5150404,-62.410976,2.461702,1.7089967,62.88033676147461,-0.8831320868598092,-1,-1,-1,-1,-1,-1,2
265,11.521739130434783,38,train,274.36862,286.117,-14.594129,-20.29897,8.017669,6.600171,42.050479888916016,0.6021510362625122,-1,-1,-1,-1,-1,-1,0
265,11.521739130434783,42,train,625.41187,162.3594,7.5570545,-63.780323,2.5334046,1.707898,62.74446487426758,-0.8680704832077026,-1,-1,-1,-1,-1,-1,2
266,11.565217391304348,38,train,271.8785,286.77496,-14.687896,-20.181831,8.258465,6.7604737,42.138694763183594,0.5635950565338135,-1,-1,-1,-1,-1,-1,0
266,11.565217391304348,42,train,625.53503,161.81046,7.609321,-64.17348,2.3653505,1.6095642,62.92011642456055,1.122218370437622,-1,-1,-1,-1,-1,-1,2
267,11.608695652173912,38,train,267.89554,293.047,-14.594798,-18.91665,8.472196,6.992804,42.48003387451172,2.1807777881622314,-1,-1,-1,-1,-1,-1,0
267,11.608695652173912,42,train,625.1687,160.27173,7.6914167,-65.307526,2.3361053,1.6350831,62.72826385498047,-1.2257248163223267,-1,-1,-1,-1,-1,-1,2
268,11.652173913043478,42,train,624.3666,159.92691,7.6424284,-65.58048,2.3074143,1.5942017,62.5444450378418,-1.1743980646133423,-1,-1,-1,-1,-1,-1,2
269,11.695652173913043,38,train,257.1242,300.16806,-14.791218,-17.604818,8.791501,7.1772523,0.0,-271.4002164204916,-1,-1,-1,-1,-1,-1,0
269,11.695652173913043,42,train,623.4431,158.6683,7.6515436,-66.546036,2.1955643,1.5806274,62.27344512939453,-1.7313883039686417,-1,-1,-1,-1,-1,-1,2
270,11.73913043478261,42,train,623.35284,158.91608,7.6239796,-66.36033,2.092032,1.5228943,61.83034896850586,-2.8308921390109596,-1,51,-1,-1,-1,-1,2
270,11.73913043478261,51,train,886.104,492.29053,7.4405236,6.873854,20.16937,17.266712,0.0,0.0,42,-1,-1,-1,-1,-1,2
271,11.782608695652174,38,train,246.30617,310.8286,-14.824149,-15.719215,8.955633,7.495073,0.0,0.0,-1,-1,-1,-1,-1,-1,0
271,11.782608695652174,42,train,622.58887,158.61668,7.5744576,-66.60356,1.9923156,1.5275391,61.66444396972656,-1.0599486033121746,-1,51,-1,-1,-1,-1,2
