Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
212,8.48,16,car,740.85956,211.74739,17.047794,32.509377,2.5875795,4.7984376,37,0.0,40,-1,-1,-1,-1,-1,4
212,8.48,24,truck,1077.5208,293.66638,20.436783,42.26469,9.767323,17.838179,15,-27.77777777777778,14,-1,-1,-1,-1,-1,5
212,8.48,26,car,436.7341,102.94987,14.211569,10.737883,2.506818,3.0592592,16,-6.944444444444445,-1,15,-1,-1,-1,-1,3
212,8.48,27,car,559.83374,155.30145,15.108847,22.978243,3.0966718,3.759555,18,6.944444444444445,15,36,-1,-1,-1,-1,3
212,8.48,31,car,242.18767,98.50304,6.3233337,5.0102587,1.7845122,2.223549,47,6.944444444444445,-1,-1,-1,-1,-1,-1,1
212,8.48,36,van,566.88574,216.03157,12.14774,30.885561,4.005217,5.426599,0,0.0,27,-1,-1,-1,-1,-1,3
212,8.48,40,pedestrian,605.18207,151.98344,16.777424,23.191841,2.0913815,0.63998413,0,0.0,-1,16,-1,-1,-1,-1,4
213,8.52,12,car,567.92303,216.30473,12.164207,30.927622,3.9352226,5.4348817,63,-27.77777777777778,36,-1,-1,-1,-1,-1,3
213,8.52,14,car,541.0938,72.84677,21.171804,5.5263596,1.6306204,2.5673401,54,0.0,-1,24,-1,-1,-1,-1,5
213,8.52,15,car,494.09485,130.50676,14.465827,17.663233,3.198113,4.971092,21,0.0,26,27,-1,-1,-1,-1,3
213,8.52,16,car,732.50995,208.9001,16.986952,32.11739,2.6095893,4.7894654,37,0.0,40,-1,-1,-1,-1,-1,4
213,8.52,24,truck,1074.7976,286.5844,20.749285,41.803177,9.602992,17.517073,16,6.944444444444445,14,-1,-1,-1,-1,-1,5
213,8.52,26,car,438.29565,103.81556,14.21095,10.974898,2.5184352,3.1485307,14,-13.88888888888889,-1,15,-1,-1,-1,-1,3
213,8.52,27,car,561.6025,157.50919,15.030023,23.341745,3.1727626,3.726404,19,6.944444444444445,15,36,-1,-1,-1,-1,3
213,8.52,31,car,241.90076,99.9106,6.247666,5.385294,1.792152,2.2327461,46,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
213,8.52,36,van,568.3181,215.8368,12.195777,30.881914,3.9068375,5.4412384,0,0.0,27,12,-1,-1,-1,-1,3
213,8.52,40,pedestrian,606.83813,149.34,17.0095,22.81142,1.9421536,0.6383026,0,0.0,-1,16,-1,-1,-1,-1,4
214,8.56,12,van,569.7503,215.37498,12.255714,30.849375,3.7932632,5.4763856,64,6.944444444444445,27,-1,-1,-1,-1,-1,3
214,8.56,14,car,536.5567,70.84256,21.199738,4.841508,1.6080761,2.5154068,54,0.0,-1,24,-1,-1,-1,-1,5
214,8.56,15,car,496.37152,131.50673,14.4809475,17.89074,3.232776,5.1194825,21,0.0,26,27,-1,-1,-1,-1,3
214,8.56,16,car,725.7915,205.06506,17.025085,31.633266,2.5417771,4.7504396,37,0.0,-1,-1,-1,-1,-1,-1,4
214,8.56,24,truck,1073.0503,282.41656,20.934586,41.523838,9.508206,16.373978,17,6.944444444444445,14,-1,-1,-1,-1,-1,5
214,8.56,26,car,439.19678,104.686295,14.183919,11.196817,2.5337155,3.1784074,15,6.944444444444445,-1,15,-1,-1,-1,-1,3
214,8.56,27,car,566.87897,161.88817,14.932762,24.074793,3.3584805,4.2001224,21,13.88888888888889,15,12,-1,-1,-1,-1,3
214,8.56,31,car,243.54715,102.93893,6.1861095,6.233254,1.8169384,2.184347,48,13.88888888888889,-1,-1,-1,-1,-1,-1,1
215,8.6,12,van,571.9808,215.86328,12.2953415,30.929224,3.7838554,5.448883,64,0.0,27,-1,-1,-1,-1,-1,3
215,8.6,14,car,532.0967,70.42201,21.056553,4.6036863,1.6814364,2.5156066,53,-6.944444444444445,-1,24,-1,-1,-1,-1,5
215,8.6,15,car,495.75885,131.59718,14.453382,17.896164,3.221401,4.9990497,21,0.0,26,27,-1,-1,-1,-1,3
215,8.6,16,car,717.48755,201.10397,17.02827,31.105036,2.4963837,4.6777496,37,0.0,40,-1,-1,-1,-1,-1,4
215,8.6,24,truck,1046.3113,283.73035,20.304888,41.38378,9.625865,17.508795,17,0.0,14,-1,-1,-1,-1,-1,5
215,8.6,26,car,439.2835,104.21629,14.221137,11.089884,2.4531164,3.0983841,16,6.944444444444445,-1,15,-1,-1,-1,-1,3
215,8.6,27,car,568.1446,163.0835,14.901202,24.268604,3.4565284,4.3642764,23,13.88888888888889,15,12,-1,-1,-1,-1,3
215,8.6,31,car,244.47769,103.20988,6.2146597,6.327141,1.7708142,2.2426841,46,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
215,8.6,40,pedestrian,612.8276,148.1157,17.286612,22.717607,1.859623,0.664563,0,0.0,-1,16,-1,-1,-1,-1,4
216,8.64,12,van,574.6151,217.60011,12.2904215,31.147429,3.8042436,5.476065,63,-6.944444444444445,36,-1,-1,-1,-1,-1,3
216,8.64,14,car,527.2894,67.65681,21.156767,3.6699655,1.6366503,2.5255067,54,6.944444444444445,-1,24,-1,-1,-1,-1,5
216,8.64,15,car,496.18945,131.63351,14.466226,17.910797,3.1898353,4.699834,20,-6.944444444444445,26,27,-1,-1,-1,-1,3
216,8.64,16,car,710.642,197.87538,17.028805,30.664206,2.4747987,4.6565676,37,0.0,40,-1,-1,-1,-1,-1,4
216,8.64,24,truck,1044.9937,279.93512,20.477245,41.126083,9.565181,17.986921,17,0.0,14,-1,-1,-1,-1,-1,5
216,8.64,26,car,440.026,104.246025,14.248327,11.113174,2.3943682,2.9785995,16,0.0,-1,15,-1,-1,-1,-1,3
216,8.64,27,car,570.3361,166.06563,14.79342,24.73116,3.6845672,4.5114746,25,13.88888888888889,15,36,-1,-1,-1,-1,3
216,8.64,31,car,244.75189,103.91855,6.1956058,6.5193186,1.8001854,2.3308167,44,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
216,8.64,36,car,574.57434,217.47095,12.295031,31.133142,3.394394,5.509998,0,0.0,27,12,-1,-1,-1,-1,3
216,8.64,40,pedestrian,614.96423,151.58607,17.116516,23.286577,1.9654713,0.65317076,0,0.0,-1,16,-1,-1,-1,-1,4
217,8.68,12,van,575.2643,218.82172,12.254169,31.28521,3.998327,5.75361,64,6.944444444444445,27,-1,-1,-1,-1,-1,3
217,8.68,14,car,522.5264,65.20935,21.225548,2.8088708,1.5958521,2.500203,56,13.88888888888889,-1,24,-1,-1,-1,-1,5
217,8.68,15,car,500.24,132.35175,14.562111,18.117235,3.1975117,4.729773,22,13.88888888888889,26,27,-1,-1,-1,-1,3
217,8.68,16,car,703.5741,196.2937,16.926538,30.39833,2.5426652,4.5985384,37,0.0,-1,-1,-1,-1,-1,-1,4
217,8.68,24,truck,1038.8562,272.63538,20.739511,40.58704,8.956675,17.403257,20,20.833333333333336,14,-1,-1,-1,-1,-1,5
217,8.68,26,car,441.94485,106.21541,14.182613,11.608204,2.4775612,3.1120698,16,0.0,-1,15,-1,-1,-1,-1,3
217,8.68,27,car,573.7842,162.86917,15.091178,24.32356,3.5033967,4.4410768,22,-20.833333333333336,15,12,-1,-1,-1,-1,3
217,8.68,31,car,245.54065,104.8645,6.188561,6.7842894,1.7928963,2.31876,43,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
218,8.72,12,van,576.0081,218.89235,12.271337,31.301603,4.341531,5.9192996,28,-250.0,15,-1,-1,-1,-1,-1,3
218,8.72,14,car,517.82153,61.74922,21.415442,1.6133378,1.4636767,2.5312164,58,13.88888888888889,-1,24,-1,-1,-1,-1,5
218,8.72,15,car,503.39505,132.57747,14.658263,18.216213,3.2004566,4.7185397,22,0.0,26,12,-1,-1,-1,-1,3
218,8.72,16,car,695.96606,192.71817,16.925274,29.894033,2.5275292,4.5310946,37,0.0,-1,-1,-1,-1,-1,-1,4
218,8.72,24,truck,1026.3759,270.71048,20.575832,40.346535,9.35942,16.832596,20,0.0,14,-1,-1,-1,-1,-1,5
218,8.72,26,car,443.752,106.148445,14.258224,11.632303,2.4668052,3.0563126,16,0.0,41,15,-1,-1,-1,-1,3
218,8.72,31,car,246.01704,106.61419,6.1336293,7.245604,1.7918934,2.2544632,43,0.0,-1,-1,-1,-1,-1,-1,1
218,8.72,41,van,443.77234,105.05874,14.337342,11.383234,2.4146578,3.0323732,0,0.0,-1,26,-1,-1,-1,-1,3
219,8.76,12,van,576.5489,220.45033,12.217589,31.47249,5.059101,6.0097475,26,-13.88888888888889,15,-1,-1,-1,-1,-1,3
219,8.76,14,car,511.87625,60.564205,21.28894,1.070899,1.4967684,2.6573274,59,6.944444444444445,-1,24,-1,-1,-1,-1,5
219,8.76,15,car,505.64923,134.2451,14.62811,18.559921,3.2448003,4.7842546,22,0.0,41,12,-1,-1,-1,-1,3
219,8.76,16,car,689.8179,189.42113,16.948544,29.430416,2.502884,4.471982,38,6.944444444444445,-1,-1,-1,-1,-1,-1,4
219,8.76,24,truck,1018.45337,270.054,20.440182,40.231518,9.4105625,18.081467,19,-6.944444444444445,14,-1,-1,-1,-1,-1,5
219,8.76,26,van,445.34692,106.28453,14.310926,11.69802,2.4500363,3.0435836,16,0.0,-1,41,-1,-1,-1,-1,3
219,8.76,31,car,246.49936,107.59492,6.112354,7.506455,1.8009495,2.1935241,42,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
219,8.76,41,car,445.8347,106.69623,14.3005085,11.802155,2.4718504,3.1151123,0,0.0,26,15,-1,-1,-1,-1,3
220,8.8,12,van,585.40265,222.36362,12.373278,31.776987,4.8623676,5.412866,26,0.0,15,-1,-1,-1,-1,-1,3
220,8.8,14,car,508.84155,59.392612,21.289772,0.60948837,1.4547981,2.5102952,56,-20.833333333333336,-1,24,-1,-1,-1,-1,5
220,8.8,15,car,508.5435,135.24184,14.6640835,18.791168,3.2509239,4.740964,22,0.0,41,12,-1,-1,-1,-1,3
220,8.8,16,car,681.68054,185.89711,16.929295,28.903698,2.4561899,4.4289184,38,0.0,-1,-1,-1,-1,-1,-1,4
220,8.8,24,truck,1013.11554,268.4837,20.409752,40.075317,9.270674,17.245625,19,0.0,14,-1,-1,-1,-1,-1,5
220,8.8,26,car,447.11298,106.39705,14.3719225,11.761987,2.4391153,3.0385575,17,6.944444444444445,-1,41,-1,-1,-1,-1,3
220,8.8,31,car,246.29535,108.98778,6.0447154,7.8525996,1.8914711,2.2041924,42,0.0,-1,-1,-1,-1,-1,-1,1
220,8.8,41,van,447.25397,107.65713,14.287257,12.049923,2.5052497,3.061818,0,0.0,26,15,-1,-1,-1,-1,3
221,8.84,14,car,505.83038,58.639545,21.242546,0.2790743,1.5145011,2.381331,55,-6.944444444444445,-1,24,-1,-1,-1,-1,5
221,8.84,15,car,510.304,134.917,14.746507,18.764647,3.1931176,4.6789217,21,-6.944444444444445,41,27,-1,-1,-1,-1,3
221,8.84,16,car,674.1311,184.63931,16.789215,28.650843,2.5078545,4.4623933,37,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
221,8.84,24,truck,1003.1609,261.49097,20.577068,39.490074,8.888448,16.664444,22,20.833333333333336,14,-1,-1,-1,-1,-1,5
221,8.84,26,van,447.59583,107.35282,14.322275,11.988753,2.454589,2.924013,16,-6.944444444444445,-1,41,-1,-1,-1,-1,3
221,8.84,27,van,587.2848,171.69029,14.987483,25.767662,3.7526383,4.5492067,27,34.72222222222222,15,36,-1,-1,-1,-1,3
221,8.84,31,car,246.32333,112.095856,5.9166465,8.622839,2.1826234,2.2325783,44,13.88888888888889,-1,-1,-1,-1,-1,-1,1
221,8.84,36,van,589.425,223.76317,12.420085,31.968634,4.031957,5.5097475,0,0.0,27,-1,-1,-1,-1,-1,3
221,8.84,41,car,447.5041,108.01162,14.271765,12.134961,2.5014932,2.9427018,0,0.0,26,15,-1,-1,-1,-1,3
222,8.88,12,van,589.7844,225.73065,12.343859,32.173954,4.97099,5.8188324,22,-27.77777777777778,27,-1,-1,-1,-1,-1,3
222,8.88,14,car,501.65283,57.254154,21.21647,-0.29590392,1.4752617,2.3336809,56,6.944444444444445,-1,24,-1,-1,-1,-1,5
222,8.88,15,car,513.2827,135.44257,14.81562,18.91202,3.1611729,4.7544036,20,-6.944444444444445,-1,27,-1,-1,-1,-1,3
222,8.88,16,car,669.9949,179.48018,16.984251,27.956701,2.3425477,4.1165314,38,6.944444444444445,-1,-1,-1,-1,-1,-1,4
222,8.88,24,truck,992.2466,258.06854,20.526325,39.14067,8.773046,16.573355,22,0.0,14,-1,-1,-1,-1,-1,5
222,8.88,27,van,588.0475,170.69653,15.068753,25.64251,3.609454,4.443259,26,-6.944444444444445,15,12,-1,-1,-1,-1,3
222,8.88,31,car,246.95383,112.91095,5.909625,8.836022,2.061015,2.1850586,42,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
223,8.92,12,van,590.2624,227.14287,12.295475,32.32259,5.1805205,5.9312806,23,6.944444444444445,15,-1,-1,-1,-1,-1,3
223,8.92,14,car,497.3301,55.96231,21.172272,-0.8525365,1.5028981,2.3426056,55,-6.944444444444445,-1,24,-1,-1,-1,-1,5
223,8.92,15,car,516.03705,135.68332,14.89532,19.004137,3.1339765,4.8462996,17,-20.833333333333336,26,12,-1,-1,-1,-1,3
223,8.92,16,car,664.7332,177.27312,16.967278,27.60491,2.3728807,3.900702,38,0.0,-1,-1,-1,-1,-1,-1,4
223,8.92,24,truck,986.9588,253.71696,20.654167,38.767906,8.628435,16.61225,24,13.88888888888889,14,-1,-1,-1,-1,-1,5
223,8.92,26,car,452.3991,109.92116,14.32589,12.66434,2.5922744,3.148201,16,0.0,-1,15,-1,-1,-1,-1,3
223,8.92,31,car,246.71509,116.31965,5.7620473,9.648431,2.047538,2.129975,44,13.88888888888889,-1,-1,-1,-1,-1,-1,1
224,8.96,12,van,593.02203,227.71088,12.344363,32.411625,4.3695846,5.8946414,22,-6.944444444444445,27,36,-1,-1,-1,-1,3
224,8.96,14,car,493.16772,55.126125,21.08062,-1.2581062,1.5568253,2.3002365,56,6.944444444444445,-1,24,-1,-1,-1,-1,5
224,8.96,15,car,517.06744,137.0042,14.844556,19.256107,3.1859002,4.8531785,17,0.0,26,27,-1,-1,-1,-1,3
224,8.96,16,car,661.8491,174.25278,17.071283,27.175846,2.358832,3.4384613,38,0.0,-1,-1,-1,-1,-1,-1,4
224,8.96,24,truck,988.74255,249.72913,20.924232,38.48247,8.382892,15.704102,25,6.944444444444445,14,-1,-1,-1,-1,-1,5
224,8.96,26,car,454.12402,110.532814,14.349074,12.835405,2.6000812,3.2006593,16,0.0,-1,15,-1,-1,-1,-1,3
224,8.96,27,car,592.39087,172.50655,15.095507,25.953102,3.6281152,4.4978,27,6.944444444444445,15,12,-1,-1,-1,-1,3
224,8.96,31,car,246.8828,117.73812,5.7127223,9.986302,2.093746,2.1558883,45,6.944444444444445,-1,-1,-1,-1,-1,-1,1
224,8.96,36,car,596.03723,228.0394,12.410212,32.479267,3.799935,5.649884,0,0.0,12,-1,-1,-1,-1,-1,3
224,8.96,43,truck,442.1719,190.91528,9.609495,26.266747,3.9923577,6.862186,0,0.0,-1,-1,-1,-1,-1,-1,2
225,9.0,12,truck,588.05566,228.27615,12.188085,32.411316,6.1604853,6.8411407,22,0.0,15,-1,-1,-1,-1,-1,3
225,9.0,14,car,489.3057,53.975693,21.039368,-1.7659564,1.5691549,2.2661378,56,0.0,-1,24,-1,-1,-1,-1,5
225,9.0,15,car,516.9065,137.95085,14.777534,19.419403,3.1697865,4.648729,17,0.0,26,12,-1,-1,-1,-1,3
225,9.0,16,car,657.8972,173.6967,16.989342,27.047806,2.540564,3.2478485,37,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
225,9.0,24,truck,972.2906,247.76434,20.66355,38.173767,8.537526,15.979401,23,-13.88888888888889,14,-1,-1,-1,-1,-1,5
225,9.0,26,van,456.336,111.55185,14.362106,13.104535,2.62306,3.2832506,16,0.0,-1,15,-1,-1,-1,-1,3
225,9.0,31,car,247.06424,120.80945,5.6003323,10.701623,2.2640305,2.1271393,47,13.88888888888889,-1,-1,-1,-1,-1,-1,1
225,9.0,43,truck,443.83307,190.04417,9.696093,26.17559,3.965934,6.903282,0,0.0,-1,-1,-1,-1,-1,-1,2
226,9.04,14,car,485.74463,52.507618,21.049751,-2.381323,1.5352666,2.2589738,55,-6.944444444444445,-1,24,-1,-1,-1,-1,5
226,9.04,15,car,519.64777,139.24702,14.787853,19.69324,3.2156427,4.8073134,16,-6.944444444444445,26,36,-1,-1,-1,-1,3
226,9.04,16,car,652.7261,170.67155,17.026688,26.575214,2.4875152,2.9764862,37,0.0,-1,-1,-1,-1,-1,-1,4
226,9.04,24,truck,969.94556,246.17389,20.702253,38.02711,8.44446,16.222385,24,6.944444444444445,14,-1,-1,-1,-1,-1,5
226,9.04,26,van,458.25818,113.46193,14.301764,13.556858,2.7062252,3.4117143,19,20.833333333333336,-1,15,-1,-1,-1,-1,3
226,9.04,31,car,247.11316,119.85414,5.6393104,10.483197,2.2047641,2.1104379,43,-27.77777777777778,-1,-1,-1,-1,-1,-1,1
226,9.04,36,car,609.9813,228.58995,12.7550955,32.69382,3.616266,4.9138765,0,0.0,15,-1,-1,-1,-1,-1,3
226,9.04,43,car,441.4033,187.95702,9.7082615,25.864372,3.57664,6.6305604,0,0.0,-1,-1,-1,-1,-1,-1,2
227,9.08,15,car,522.352,139.42007,14.869156,19.770481,3.1969116,4.7913027,15,-6.944444444444445,26,36,-1,-1,-1,-1,3
227,9.08,16,car,648.6542,171.33368,16.862988,26.605146,2.558319,2.7797456,35,-13.88888888888889,-1,-1,-1,-1,-1,-1,4
227,9.08,24,truck,970.82416,245.29742,20.773643,37.96685,8.533277,16.182379,23,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
227,9.08,26,car,457.72992,113.39845,14.286101,13.532309,2.6040413,3.3312728,16,-20.833333333333336,-1,15,-1,-1,-1,-1,3
227,9.08,31,car,247.62857,121.22743,5.6071377,10.80941,2.0518882,2.0352669,42,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
227,9.08,36,car,611.3142,228.81516,12.780333,32.73138,3.3371835,5.227051,16,111.11111111111111,15,-1,-1,-1,-1,-1,3
227,9.08,43,car,446.74875,187.55876,9.889264,25.887318,3.5959833,7.0242343,0,0.0,-1,-1,-1,-1,-1,-1,2
228,9.12,15,car,523.8707,138.92702,14.953039,19.711756,3.1554794,4.783815,13,-13.88888888888889,26,27,-1,-1,-1,-1,3
228,9.12,16,car,646.5288,171.22438,16.806284,26.560205,2.6244423,2.395221,34,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
228,9.12,24,truck,969.9116,239.88205,21.073528,37.526817,8.396987,15.908084,25,13.88888888888889,-1,-1,-1,-1,-1,-1,5
228,9.12,26,van,459.37448,114.01053,14.305993,13.6971855,2.7207386,3.3422425,14,-13.88888888888889,-1,15,-1,-1,-1,-1,3
228,9.12,27,truck,596.0895,186.3114,14.431049,27.80496,4.177862,6.4055266,34,48.611111111111114,15,36,-1,-1,-1,-1,3
228,9.12,31,car,247.46039,117.93156,5.728816,10.044371,1.7764912,2.036335,37,-34.72222222222222,-1,-1,-1,-1,-1,-1,1
228,9.12,36,car,619.37415,228.96518,12.985876,32.837944,3.1476676,4.8573337,16,0.0,27,-1,-1,-1,-1,-1,3
229,9.16,15,car,525.9671,139.9188,14.960226,19.919474,3.219281,4.8605914,11,-13.88888888888889,26,27,-1,-1,-1,-1,3
229,9.16,24,truck,957.6892,235.6763,21.0414,37.06164,8.211402,14.848801,24,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
229,9.16,26,van,460.29828,114.843346,14.283246,13.893193,2.707404,3.393007,14,0.0,-1,15,-1,-1,-1,-1,3
229,9.16,27,car,604.73425,180.19444,15.024618,27.146389,3.9206688,5.5756316,32,-13.88888888888889,15,36,-1,-1,-1,-1,3
229,9.16,31,car,247.02898,118.411736,5.6922116,10.146954,1.8611218,2.091124,36,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
229,9.16,36,car,616.1079,229.77237,12.864278,32.880497,3.7209556,5.5182343,15,-6.944444444444445,27,-1,-1,-1,-1,-1,3
230,9.2,15,car,527.21405,139.88937,15.004612,19.93612,3.2186089,4.9097095,10,-6.944444444444445,26,27,-1,-1,-1,-1,3
230,9.2,24,truck,945.59534,234.62816,20.819605,36.852478,8.272231,15.454505,23,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
230,9.2,26,van,460.09454,115.74092,14.2136965,14.078542,2.7066653,3.3241928,15,6.944444444444445,-1,15,-1,-1,-1,-1,3
230,9.2,27,car,600.7932,179.87135,14.925798,27.049583,3.8670537,5.8734956,30,-13.88888888888889,15,36,-1,-1,-1,-1,3
230,9.2,31,car,246.81363,120.53409,5.600767,10.633057,2.0002275,2.1343865,26,-69.44444444444444,-1,-1,-1,-1,-1,-1,1
230,9.2,36,car,618.3308,229.88141,12.917825,32.916424,3.559237,5.4343963,14,-6.944444444444445,27,-1,-1,-1,-1,-1,3
231,9.24,15,car,528.34875,140.47261,15.0053835,20.055807,3.2372696,4.91727,11,6.944444444444445,26,27,-1,-1,-1,-1,3
231,9.24,24,truck,952.2775,230.84286,21.209146,36.602158,8.152295,15.470599,24,6.944444444444445,-1,-1,-1,-1,-1,-1,5
231,9.24,26,van,461.1419,115.627594,14.260967,14.076082,2.676519,3.3990676,13,-13.88888888888889,-1,15,-1,-1,-1,-1,3
231,9.24,27,car,605.8339,178.87889,15.132166,26.991337,3.808794,5.978143,24,-41.66666666666667,15,36,-1,-1,-1,-1,3
231,9.24,31,car,246.48822,122.29424,5.5200734,11.027282,2.124705,2.182621,28,13.88888888888889,-1,-1,-1,-1,-1,-1,1
231,9.24,36,car,622.51074,230.34541,13.006842,33.009243,3.6469262,5.09841,14,0.0,27,-1,-1,-1,-1,-1,3
232,9.28,15,car,530.3489,139.41656,15.14221,19.90941,3.1671207,4.949741,10,-6.944444444444445,26,27,-1,-1,-1,-1,3
232,9.28,24,truck,941.2717,227.93744,21.126143,36.24006,8.144561,15.3025055,25,6.944444444444445,-1,-1,-1,-1,-1,-1,5
232,9.28,26,van,462.25735,115.71124,14.297229,14.11646,2.6506581,3.3997376,15,13.88888888888889,-1,15,-1,-1,-1,-1,3
232,9.28,27,car,603.7991,179.48361,15.037159,27.041359,3.8399403,6.1141815,22,-13.88888888888889,15,36,-1,-1,-1,-1,3
232,9.28,31,car,246.41373,124.1944,5.4452434,11.453103,2.1739018,2.2147636,29,6.944444444444445,-1,-1,-1,-1,-1,-1,1
232,9.28,36,car,620.9938,230.70596,12.95116,33.02742,3.5523934,5.3483553,13,-6.944444444444445,27,-1,-1,-1,-1,-1,3
233,9.32,15,car,532.0227,138.19016,15.2800045,19.72689,3.091277,4.968625,10,0.0,26,27,-1,-1,-1,-1,3
233,9.32,24,truck,942.21277,228.26161,21.128595,36.27779,8.219919,14.185916,24,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
233,9.32,26,van,464.15656,116.827576,14.291799,14.388735,2.7060566,3.454013,15,0.0,-1,15,-1,-1,-1,-1,3
233,9.32,27,car,604.46045,179.34357,15.064794,27.032448,3.8188977,6.161832,19,-20.833333333333336,15,36,-1,-1,-1,-1,3
233,9.32,36,car,616.0044,231.32831,12.793183,33.03202,4.2861366,6.0077453,12,-6.944444444444445,27,-1,-1,-1,-1,-1,3
234,9.36,12,car,609.4608,229.39642,12.705957,32.767876,6.300367,6.204666,22,0.0,27,-1,-1,-1,-1,-1,3
234,9.36,15,car,536.40393,140.00484,15.309444,20.115469,3.1613748,5.0645967,10,0.0,26,27,-1,-1,-1,-1,3
234,9.36,24,truck,929.3785,223.23434,21.13283,35.70348,7.926927,14.070563,26,13.88888888888889,-1,-1,-1,-1,-1,-1,5
234,9.36,26,van,465.7602,116.04696,14.405788,14.258265,2.617097,3.3477829,14,-6.944444444444445,-1,15,-1,-1,-1,-1,3
234,9.36,27,car,606.5337,178.0865,15.198433,26.897934,3.7303815,6.1486635,13,-41.66666666666667,15,12,-1,-1,-1,-1,3
234,9.36,31,van,242.60793,131.2393,5.038102,12.909151,2.6364746,2.7249038,34,34.72222222222222,-1,-1,-1,-1,-1,-1,1
235,9.4,15,car,540.1841,141.19531,15.35913,20.383112,3.1846886,5.2895007,11,6.944444444444445,26,27,-1,-1,-1,-1,3
235,9.4,24,truck,915.77856,221.84262,20.88847,35.43431,7.9052596,13.86431,24,-13.88888888888889,-1,-1,-1,-1,-1,-1,5
235,9.4,26,van,467.67627,117.28703,14.391999,14.555381,2.6219113,3.479181,15,6.944444444444445,-1,15,-1,-1,-1,-1,3
235,9.4,27,car,609.92676,184.41235,14.940867,27.755396,4.012887,6.05925,16,20.833333333333336,15,-1,-1,-1,-1,-1,3
235,9.4,31,van,243.75565,130.04341,5.1255903,12.677363,2.5413177,2.5640252,32,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
236,9.44,15,car,542.61237,141.54195,15.418256,20.483353,3.1779435,5.4961963,11,0.0,26,27,-1,-1,-1,-1,3
236,9.44,24,truck,908.90094,219.06296,20.894344,35.10827,7.979947,14.8336735,25,6.944444444444445,-1,-1,-1,-1,-1,-1,5
236,9.44,26,van,467.4945,115.58606,14.502965,14.196979,2.5411365,3.380565,12,-20.833333333333336,-1,15,-1,-1,-1,-1,3
236,9.44,27,car,609.18787,182.12212,15.047451,27.45539,3.918787,6.072391,17,6.944444444444445,15,36,-1,-1,-1,-1,3
236,9.44,31,van,242.76904,132.86888,4.987442,13.257011,2.6988633,2.6917322,32,0.0,-1,-1,-1,-1,-1,-1,1
236,9.44,36,van,619.23663,233.52257,12.781807,33.28148,4.6797547,5.956836,13,6.944444444444445,27,-1,-1,-1,-1,-1,3
237,9.48,15,car,541.9402,142.02045,15.364227,20.552395,3.1855278,5.442435,10,-6.944444444444445,26,27,-1,-1,-1,-1,3
237,9.48,24,truck,911.62726,214.90462,21.227528,34.75414,7.5178375,13.57713,25,0.0,-1,-1,-1,-1,-1,-1,5
237,9.48,26,car,469.66904,115.572556,14.585617,14.238445,2.5354981,3.5029297,12,0.0,-1,15,-1,-1,-1,-1,3
237,9.48,27,car,609.51294,181.97974,15.065068,27.441732,3.88774,5.913968,18,6.944444444444445,15,36,-1,-1,-1,-1,3
237,9.48,31,van,242.82553,136.8001,4.8548236,14.0731125,2.925214,2.7517388,33,6.944444444444445,-1,-1,-1,-1,-1,-1,1
237,9.48,36,car,621.5325,234.79134,12.786362,33.429123,3.6735947,5.885822,13,0.0,27,-1,-1,-1,-1,-1,3
238,9.52,15,car,542.6407,142.12247,15.381116,20.581518,3.1909409,5.3775344,10,0.0,26,27,-1,-1,-1,-1,3
238,9.52,24,truck,913.4026,211.8853,21.468517,34.4903,7.327685,12.758847,25,0.0,-1,-1,-1,-1,-1,-1,5
238,9.52,26,car,470.44,117.28585,14.495343,14.61087,2.636437,3.5057418,13,6.944444444444445,-1,15,-1,-1,-1,-1,3
238,9.52,27,car,611.30835,182.35709,15.09669,27.514534,3.8700466,5.92905,18,0.0,15,46,-1,-1,-1,-1,3
238,9.52,31,van,242.6538,137.97736,4.8085737,14.309416,3.0346704,2.7733994,32,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
238,9.52,36,van,623.53314,235.39929,12.811845,33.509483,3.8137887,5.647705,12,-6.944444444444445,46,-1,-1,-1,-1,-1,3
238,9.52,46,car,622.1504,235.48135,12.7725,33.502003,3.676876,5.8606296,0,0.0,27,36,-1,-1,-1,-1,3
