Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
101,4.04,1,truck,1395.9951,504.3649,21.064655,17.72019,9.223655,8.86944,12,-6.944444444444445,-1,2,-1,-1,-1,-1,2
101,4.04,2,truck,1584.2026,392.96756,24.612719,36.53024,6.269986,4.9422545,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
101,4.04,25,truck,1260.2986,281.87546,4.7414007,46.89038,4.4153323,4.965314,71,131.94444444444443,-1,-1,-1,-1,-1,-1,1
102,4.08,1,truck,1398.3762,502.45184,21.085396,17.935226,9.146337,8.736432,12,0.0,21,2,-1,-1,-1,-1,2
102,4.08,2,truck,1586.2594,393.52774,24.704683,36.505943,6.564218,5.1438355,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
102,4.08,21,truck,1140.2433,879.3656,21.98474,-2.2852697,22.853937,21.861124,18,34.72222222222222,-1,1,-1,-1,-1,-1,2
102,4.08,25,truck,1256.5586,269.3839,3.1493018,50.266106,3.9246743,4.9577637,67,-27.77777777777778,-1,-1,-1,-1,-1,-1,0
103,4.12,1,truck,1398.4558,500.8267,21.049633,18.076393,9.137583,8.748364,12,0.0,-1,2,-1,-1,-1,-1,2
103,4.12,2,truck,1587.3745,394.70645,24.772825,36.341106,6.669342,5.2684875,0,0.0,1,-1,-1,-1,-1,-1,2
103,4.12,25,truck,1254.468,267.47348,2.8212588,50.728676,3.7385728,4.9365726,66,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
104,4.16,1,truck,1398.2737,500.27643,21.031702,18.11978,9.067937,8.904657,12,0.0,21,2,-1,-1,-1,-1,2
104,4.16,2,truck,1589.6755,394.39435,24.855652,36.476784,6.9539294,5.585602,0,0.0,1,-1,-1,-1,-1,-1,2
104,4.16,21,truck,1141.8069,872.74725,21.93215,-2.1231272,22.68028,21.443449,15,-20.833333333333336,-1,1,-1,-1,-1,-1,2
104,4.16,25,truck,1251.9753,273.2243,3.3960574,48.885075,4.0183473,4.993787,65,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
105,4.2,1,truck,1400.6935,497.4001,21.03081,18.42375,8.973343,8.638013,13,6.944444444444445,21,2,-1,-1,-1,-1,2
105,4.2,2,truck,1582.4712,394.62003,24.58108,36.182556,6.066644,4.903998,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
105,4.2,21,truck,1140.345,846.8905,21.602709,-1.5404601,21.126623,20.210907,16,6.944444444444445,-1,1,-1,-1,-1,-1,2
105,4.2,25,truck,1250.3889,268.46875,2.7553577,50.202095,3.7815797,4.955298,55,-69.44444444444444,-1,-1,-1,-1,-1,-1,0
106,4.24,1,truck,1401.4978,496.9225,21.041847,18.483662,8.990012,8.609039,12,-6.944444444444445,21,2,-1,-1,-1,-1,2
106,4.24,2,truck,1585.3365,392.41095,24.644922,36.667885,6.4408174,5.0879884,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
106,4.24,21,truck,1137.1487,818.18945,21.187319,-0.8662065,19.513836,20.769476,20,27.77777777777778,-1,1,-1,-1,-1,-1,2
106,4.24,25,truck,1246.8469,271.694,2.9832199,49.054764,3.8874748,5.02757,58,20.833333333333336,-1,-1,-1,-1,-1,-1,0
107,4.28,1,truck,1402.9846,496.66013,21.07699,18.540125,9.069449,8.614215,12,0.0,21,2,-1,-1,-1,-1,2
107,4.28,2,truck,1587.3132,392.2757,24.719164,36.76228,7.0099154,5.3248477,0,0.0,1,-1,-1,-1,-1,-1,2
107,4.28,21,truck,1148.2799,830.9426,21.526615,-1.0714855,20.313772,21.331787,18,-13.88888888888889,-1,1,-1,-1,-1,-1,2
107,4.28,25,truck,1244.3755,272.84814,3.0089288,48.58821,3.8947227,5.095563,60,13.88888888888889,-1,-1,-1,-1,-1,-1,0
108,4.32,1,truck,1404.2854,495.6724,21.089893,18.656567,9.010047,8.521472,12,0.0,21,2,-1,-1,-1,-1,2
108,4.32,2,truck,1586.1427,392.00693,24.667719,36.767536,6.5038147,5.1808105,0,0.0,1,-1,-1,-1,-1,-1,2
108,4.32,21,truck,1153.0723,846.72266,21.795345,-1.4081522,21.155315,20.642836,18,0.0,-1,1,-1,-1,-1,-1,2
108,4.32,25,truck,1241.2444,272.58615,2.836979,48.496883,3.9581277,5.1343813,58,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
109,4.36,1,truck,1406.9802,494.71265,21.142517,18.802662,8.987032,8.37118,12,0.0,21,2,-1,-1,-1,-1,2
109,4.36,2,truck,1586.6444,391.9326,24.685726,36.79857,6.5508256,5.2319093,0,0.0,1,-1,-1,-1,-1,-1,2
109,4.36,21,truck,1176.5292,852.53204,22.222858,-1.3112139,21.433863,21.938135,20,13.88888888888889,-1,1,-1,-1,-1,-1,2
109,4.36,25,truck,1237.9392,275.32864,3.013199,47.544525,4.0672693,5.2237854,55,-20.833333333333336,-1,-1,-1,-1,-1,-1,0
110,4.4,1,truck,1408.1788,491.1422,21.091425,19.150526,8.956302,8.356982,13,6.944444444444445,21,2,-1,-1,-1,-1,2
110,4.4,2,truck,1588.2405,392.07025,24.751032,36.831577,7.0113115,5.4154544,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
110,4.4,21,truck,1192.295,843.4452,22.361404,-0.92950064,21.055456,21.88181,22,13.88888888888889,-1,1,-1,-1,-1,-1,2
110,4.4,25,truck,1234.769,278.22327,3.2085018,46.580933,4.19181,5.3185973,56,6.944444444444445,-1,-1,-1,-1,-1,-1,0
111,4.44,1,truck,1408.4734,490.3987,21.08195,19.224722,8.90829,8.364655,13,0.0,21,2,-1,-1,-1,-1,2
111,4.44,2,truck,1589.8843,392.08307,24.81559,36.88827,7.2331657,5.5761294,1,0.0,1,-1,-1,-1,-1,-1,2
111,4.44,21,truck,1187.6061,832.30194,22.1582,-0.698204,20.660599,21.140966,21,-6.944444444444445,-1,1,-1,-1,-1,-1,2
111,4.44,25,truck,1232.2664,288.911,4.277848,43.667522,4.7544,5.367743,36,-138.88888888888889,-1,-1,-1,-1,-1,-1,1
112,4.48,1,truck,1407.1343,489.83914,21.030666,19.244833,8.894541,8.626264,12,-6.944444444444445,-1,2,-1,-1,-1,-1,2
112,4.48,2,truck,1590.2815,392.28644,24.83539,36.86673,7.1855364,5.6383853,1,0.0,1,32,-1,-1,-1,-1,2
112,4.48,25,truck,1230.1658,279.33362,3.1340601,46.045982,4.236502,5.3624697,34,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
112,4.48,32,truck,1567.0729,292.15125,20.565342,60.733402,4.809757,3.6709352,0,0.0,2,-1,-1,-1,-1,-1,2
113,4.52,1,truck,1408.5793,488.16165,21.03109,19.43147,8.759282,8.52569,12,0.0,-1,2,-1,-1,-1,-1,2
113,4.52,2,truck,1588.2905,391.67453,24.744602,36.903027,7.014505,5.375763,1,0.0,1,32,-1,-1,-1,-1,2
113,4.52,25,truck,1226.6897,281.22284,3.197764,45.36807,4.336699,5.4731874,26,-55.55555555555556,-1,-1,-1,-1,-1,-1,0
113,4.52,32,truck,1567.1405,291.6253,20.54362,60.92357,4.769348,3.6562011,0,0.0,2,-1,-1,-1,-1,-1,2
114,4.56,1,truck,1408.2163,486.8828,20.98973,19.540773,8.724414,8.644739,12,0.0,-1,2,-1,-1,-1,-1,2
114,4.56,2,truck,1586.7395,391.72296,24.684961,36.838833,6.7192736,5.188709,1,0.0,1,-1,-1,-1,-1,-1,2
114,4.56,25,truck,1224.4291,279.9192,2.951413,45.599907,4.108654,5.4993777,25,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
115,4.6,1,truck,1409.8451,485.86697,21.011387,19.672693,8.73994,8.504847,12,0.0,-1,2,-1,-1,-1,-1,2
115,4.6,2,truck,1589.0549,391.7644,24.776424,36.91464,7.022462,5.436981,1,0.0,1,-1,-1,-1,-1,-1,2
115,4.6,25,truck,1220.3506,280.1219,2.798017,45.34154,4.172559,5.402191,32,48.611111111111114,-1,-1,-1,-1,-1,-1,0
116,4.64,1,truck,1411.5974,483.4325,21.001997,19.941137,8.570643,8.402289,12,0.0,-1,2,-1,-1,-1,-1,2
116,4.64,2,truck,1588.1814,391.6604,24.74003,36.9016,6.5246615,5.316449,1,0.0,1,32,-1,-1,-1,-1,2
116,4.64,25,truck,1217.8636,282.5905,2.972271,44.5731,4.3089194,5.481116,20,-83.33333333333334,-1,-1,-1,-1,-1,-1,0
116,4.64,32,truck,1567.2429,292.7707,20.604237,60.525566,4.7865663,3.6378906,0,0.0,2,-1,-1,-1,-1,-1,2
117,4.68,1,truck,1412.8588,481.9247,21.001196,20.11316,8.578074,8.474146,12,0.0,-1,2,-1,-1,-1,-1,2
117,4.68,2,truck,1588.538,391.73364,24.755539,36.901497,6.327475,5.347461,1,0.0,1,32,-1,-1,-1,-1,2
117,4.68,25,truck,1215.1536,281.3286,2.7125454,44.766373,4.2423453,5.542743,36,111.11111111111111,-1,-1,-1,-1,-1,-1,0
117,4.68,32,truck,1567.5161,289.9186,20.480932,61.556313,4.6542315,3.6044495,0,0.0,2,-1,-1,-1,-1,-1,2
118,4.72,1,truck,1416.0741,480.6707,21.063148,20.308624,8.589383,8.114807,12,0.0,-1,2,-1,-1,-1,-1,2
118,4.72,2,truck,1589.8599,392.41763,24.821651,36.828556,6.610309,5.4908204,1,0.0,1,-1,-1,-1,-1,-1,2
118,4.72,25,truck,1211.0085,282.8525,2.7091231,44.1691,4.193503,5.7068787,33,-20.833333333333336,-1,-1,-1,-1,-1,-1,0
119,4.76,1,truck,1417.4707,478.78217,21.0571,20.523214,8.466002,8.051032,13,6.944444444444445,-1,2,-1,-1,-1,-1,2
119,4.76,2,truck,1589.4556,392.85544,24.81503,36.737286,6.517114,5.4277773,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
119,4.76,25,truck,1207.3035,287.64832,3.0886369,42.78838,4.376098,5.882587,34,6.944444444444445,-1,-1,-1,-1,-1,-1,0
120,4.8,1,truck,1418.6895,477.5673,21.062513,20.67001,8.411296,7.934192,13,0.0,-1,2,-1,-1,-1,-1,2
120,4.8,2,truck,1590.6826,392.32782,24.851944,36.873833,6.8673615,5.5134583,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
120,4.8,25,truck,1204.3708,287.8764,2.99105,42.593452,4.388501,5.8282104,35,6.944444444444445,-1,-1,-1,-1,-1,-1,0
121,4.84,1,truck,1419.7726,475.32474,21.038408,20.91514,8.39449,7.967566,13,0.0,21,2,-1,-1,-1,-1,2
121,4.84,2,truck,1588.7258,392.58624,24.78089,36.758366,6.597319,5.345465,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
121,4.84,21,truck,1200.7542,767.89777,21.550419,1.2316908,18.142218,18.606068,24,20.833333333333336,-1,1,-1,-1,-1,-1,2
121,4.84,25,truck,1201.7402,291.50668,3.276622,41.59675,4.4982247,5.787384,39,27.77777777777778,-1,-1,-1,-1,-1,-1,0
122,4.88,1,truck,1421.0485,474.13718,21.046173,21.063097,8.399547,7.9189577,13,0.0,-1,2,-1,-1,-1,-1,2
122,4.88,2,truck,1585.2146,392.9064,24.65079,36.57697,6.2462173,5.034772,0,0.0,1,-1,-1,-1,-1,-1,2
122,4.88,25,truck,1198.7167,290.49573,3.042614,41.69661,4.428245,5.8750367,39,0.0,-1,-1,-1,-1,-1,-1,0
123,4.92,1,truck,1422.3949,470.59308,20.996656,21.449522,8.157561,7.87677,13,0.0,-1,2,-1,-1,-1,-1,2
123,4.92,2,truck,1583.0376,392.24554,24.551748,36.614685,5.9780364,4.8218627,0,0.0,1,-1,-1,-1,-1,-1,2
123,4.92,25,truck,1195.5691,291.7974,3.0539174,41.24325,4.455581,5.8774843,37,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
124,4.96,1,truck,1422.5813,470.35056,20.996033,21.47853,8.2745,7.9031982,13,0.0,-1,2,-1,-1,-1,-1,2
124,4.96,2,truck,1583.2302,392.59955,24.566933,36.55974,6.0587144,4.8572693,0,0.0,1,-1,-1,-1,-1,-1,2
124,4.96,25,truck,1192.2773,295.42593,3.3065872,40.254025,4.57866,5.8844543,42,34.72222222222222,-1,-1,-1,-1,-1,-1,0
125,5.0,1,truck,1424.4492,471.10153,21.070368,21.44887,8.291857,7.7123294,13,0.0,-1,2,-1,-1,-1,-1,2
125,5.0,2,truck,1581.7115,392.71326,24.510326,36.485794,5.9433074,4.6819215,0,0.0,1,-1,-1,-1,-1,-1,2
125,5.0,25,truck,1189.4604,293.20312,2.9555435,40.63635,4.527485,5.919562,23,-131.94444444444443,-1,-1,-1,-1,-1,-1,0
126,5.04,1,truck,1425.2844,469.98245,21.06695,21.5823,8.1660185,7.558521,13,0.0,-1,2,-1,-1,-1,-1,2
126,5.04,2,truck,1581.354,392.5355,24.492538,36.50402,5.8775315,4.6115785,0,0.0,1,-1,-1,-1,-1,-1,2
126,5.04,25,truck,1185.3428,294.66046,2.944586,40.116108,4.6273346,6.0238404,36,90.27777777777779,-1,-1,-1,-1,-1,-1,0
127,5.08,1,truck,1426.4851,469.64267,21.094078,21.64636,8.168956,7.5679383,12,-6.944444444444445,-1,2,-1,-1,-1,-1,2
127,5.08,2,truck,1581.2759,392.49063,24.488518,36.509052,5.8715425,4.603882,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
127,5.08,25,truck,1181.3577,300.34167,3.3803697,38.677116,4.799093,6.216339,43,48.611111111111114,-1,-1,-1,-1,-1,-1,0
128,5.12,1,truck,1426.7869,466.20044,21.015667,22.005867,8.078143,7.579193,13,6.944444444444445,-1,2,-1,-1,-1,-1,2
128,5.12,2,truck,1581.2622,392.29572,24.483713,36.542553,5.872679,4.625324,1,0.0,1,-1,-1,-1,-1,-1,2
128,5.12,25,truck,1178.2397,297.8481,2.9970157,39.08625,4.63619,6.16944,35,-55.55555555555556,-1,-1,-1,-1,-1,-1,0
129,5.16,1,truck,1428.0643,464.74454,21.0167,22.188606,7.9706497,7.474109,13,0.0,21,2,-1,-1,-1,-1,2
129,5.16,2,truck,1580.9807,392.0258,24.466827,36.57963,5.799193,4.5701356,1,0.0,1,-1,-1,-1,-1,-1,2
129,5.16,21,truck,1217.96,734.3449,21.373518,2.506129,16.907394,16.13294,29,34.72222222222222,-1,1,-1,-1,-1,-1,2
129,5.16,25,truck,1175.0642,300.95905,3.1948493,38.270805,4.7412567,6.292792,42,48.611111111111114,-1,-1,-1,-1,-1,-1,0
130,5.2,1,truck,1429.759,463.7544,21.04233,22.334505,7.963188,7.4307494,13,0.0,21,2,-1,-1,-1,-1,2
130,5.2,2,truck,1580.842,392.01303,24.461147,36.576912,5.741452,4.5793643,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
130,5.2,21,truck,1218.6108,747.4758,21.574148,2.0812283,17.582472,15.468348,26,-20.833333333333336,-1,1,-1,-1,-1,-1,2
130,5.2,25,truck,1171.2439,301.82355,3.1334782,37.921566,4.7827563,6.3323183,40,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
131,5.24,1,truck,1430.6619,463.05695,21.051672,22.430399,8.108271,7.2690125,14,6.944444444444445,21,2,-1,-1,-1,-1,2
131,5.24,2,truck,1584.4109,391.92194,24.59828,36.720444,5.9575076,4.9050784,0,0.0,1,-1,-1,-1,-1,-1,2
131,5.24,21,truck,1228.4749,720.598,21.358925,3.109422,16.317831,16.039026,30,27.77777777777778,-1,1,-1,-1,-1,-1,2
131,5.24,25,truck,1167.741,303.82614,3.2013433,37.35029,4.8378067,6.360431,40,0.0,-1,-1,-1,-1,-1,-1,0
132,5.28,1,truck,1430.9572,462.1882,21.038223,22.529305,8.053957,7.4009767,13,-6.944444444444445,-1,2,-1,-1,-1,-1,2
132,5.28,2,truck,1586.3145,392.1421,24.677317,36.74997,6.196132,5.129602,0,0.0,1,-1,-1,-1,-1,-1,2
132,5.28,25,truck,1163.6339,306.14624,3.2766926,36.698124,4.9459314,6.5349364,42,13.88888888888889,-1,-1,-1,-1,-1,-1,0
133,5.32,1,truck,1432.7554,462.03403,21.088768,22.59124,8.118326,7.2604003,13,0.0,-1,2,-1,-1,-1,-1,2
133,5.32,2,truck,1586.1458,391.47394,24.656403,36.861362,5.9589143,5.1042237,0,0.0,1,-1,-1,-1,-1,-1,2
133,5.32,25,truck,1159.8933,308.39136,3.3572028,36.088383,5.0370812,6.6323547,41,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
134,5.36,1,truck,1432.4822,460.74545,21.047226,22.720898,8.026137,7.2998962,12,-6.944444444444445,-1,2,-1,-1,-1,-1,2
134,5.36,2,truck,1584.1885,390.775,24.564682,36.914276,5.7979846,4.8550963,0,0.0,1,-1,-1,-1,-1,-1,2
134,5.36,25,truck,1156.453,306.52783,3.038591,36.321663,4.986587,6.696033,36,-34.72222222222222,-1,-1,-1,-1,-1,-1,0
135,5.4,1,truck,1434.9016,459.1616,21.079958,22.952059,8.034485,7.277417,13,6.944444444444445,-1,2,-1,-1,-1,-1,2
135,5.4,2,truck,1583.6895,390.77606,24.545172,36.896137,5.7622223,4.8147645,0,0.0,1,-1,-1,-1,-1,-1,2
135,5.4,25,truck,1152.3944,310.05072,3.2358549,35.452095,5.1272364,6.822583,29,-48.611111111111114,-1,-1,-1,-1,-1,-1,0
136,5.44,1,truck,1435.7786,457.65485,21.06765,23.137064,7.92426,7.2389464,14,6.944444444444445,-1,2,-1,-1,-1,-1,2
136,5.44,2,truck,1587.725,391.72998,24.723652,36.872955,6.218906,5.2482057,0,0.0,1,-1,-1,-1,-1,-1,2
136,5.44,25,truck,1147.9302,309.0535,2.967221,35.466835,5.0095077,6.785053,38,62.5,-1,-1,-1,-1,-1,-1,0
137,5.48,1,truck,1437.1831,456.02805,21.068352,23.350315,7.784256,7.2681885,14,0.0,-1,2,-1,-1,-1,-1,2
137,5.48,2,truck,1586.333,391.63812,24.66725,36.83918,6.187505,5.1147094,0,0.0,1,-1,-1,-1,-1,-1,2
137,5.48,25,truck,1144.8018,312.58807,3.1992311,34.65346,5.045079,6.796759,38,0.0,-1,-1,-1,-1,-1,-1,0
138,5.52,1,truck,1439.6196,455.4889,21.129421,23.472727,7.9602904,7.296979,14,0.0,-1,2,-1,-1,-1,-1,2
138,5.52,2,truck,1585.6406,391.77032,24.643028,36.791103,6.092955,5.0219607,0,0.0,1,-1,-1,-1,-1,-1,2
138,5.52,25,truck,1140.8779,314.29782,3.2194133,34.17233,5.196814,6.9995,41,20.833333333333336,-1,-1,-1,-1,-1,-1,0
139,5.56,1,truck,1439.3962,454.7484,21.103176,23.54829,7.878078,7.114569,13,-6.944444444444445,-1,2,-1,-1,-1,-1,2
139,5.56,2,truck,1585.8257,391.86862,24.65237,36.780468,6.1563907,5.032819,0,0.0,1,-1,-1,-1,-1,-1,2
139,5.56,25,truck,1136.2229,314.85635,3.100686,33.883976,5.11912,6.9098697,41,0.0,-1,-1,-1,-1,-1,-1,0
140,5.6,1,truck,1439.6936,452.77753,21.060577,23.774178,7.7218094,7.0142274,13,0.0,-1,2,-1,-1,-1,-1,2
140,5.6,2,truck,1587.1547,392.5367,24.71852,36.710854,6.551906,5.232446,0,0.0,1,-1,-1,-1,-1,-1,2
140,5.6,25,truck,1132.2781,314.4554,2.9153192,33.80404,5.016179,7.0743837,38,-20.833333333333336,-1,-1,-1,-1,-1,-1,0
141,5.64,2,truck,1582.5417,392.9787,24.548374,36.46916,5.9411225,4.781354,1,6.944444444444445,21,-1,-1,-1,-1,-1,2
141,5.64,21,truck,1250.7708,681.92377,21.173412,4.8533764,15.248937,14.864337,35,34.72222222222222,-1,2,-1,-1,-1,-1,2
141,5.64,25,truck,1127.8855,316.6031,2.9625523,33.235104,5.041616,7.1659913,41,20.833333333333336,-1,-1,-1,-1,-1,-1,0
142,5.68,1,truck,1441.7002,451.84802,21.09848,23.930746,7.716602,7.0725284,13,0.0,-1,2,-1,-1,-1,-1,2
142,5.68,2,truck,1581.781,392.31894,24.504414,36.557007,5.835884,4.680005,1,0.0,1,-1,-1,-1,-1,-1,2
142,5.68,25,truck,1123.1816,318.982,3.019818,32.62239,5.219321,7.24292,41,0.0,-1,-1,-1,-1,-1,-1,0
143,5.72,1,truck,1443.0271,451.23264,21.12364,24.034838,7.7877474,6.919275,13,0.0,-1,2,-1,-1,-1,-1,2
143,5.72,2,truck,1582.6953,392.6298,24.546772,36.535393,5.9753723,4.7732177,1,0.0,1,-1,-1,-1,-1,-1,2
143,5.72,25,truck,1119.1697,321.1494,3.0809524,32.084393,5.323719,7.3708925,38,-20.833333333333336,-1,-1,-1,-1,-1,-1,0
144,5.76,1,truck,1444.6521,449.38898,21.125772,24.286278,7.688106,6.923407,13,0.0,21,2,-1,-1,-1,-1,2
144,5.76,2,truck,1584.7328,392.84744,24.630768,36.570076,6.1324053,4.9517703,1,0.0,1,-1,-1,-1,-1,-1,2
144,5.76,21,truck,1255.2075,703.16595,21.59066,4.0881753,16.23176,13.798676,29,-41.66666666666667,-1,1,-1,-1,-1,-1,2
144,5.76,25,truck,1114.6223,322.85712,3.078652,31.615074,5.36225,7.42005,39,6.944444444444445,-1,-1,-1,-1,-1,-1,0
145,5.8,1,truck,1446.0337,448.1684,21.136824,24.462317,7.631761,6.9202514,13,0.0,21,2,-1,-1,-1,-1,2
145,5.8,2,truck,1583.4304,392.88184,24.58083,36.517662,5.9800982,4.830121,1,0.0,1,-1,-1,-1,-1,-1,2
145,5.8,21,truck,1255.8967,688.029,21.369875,4.680559,15.555778,13.673408,31,13.88888888888889,-1,1,-1,-1,-1,-1,2
145,5.8,25,truck,1110.1019,324.2018,3.0433505,31.215353,5.393419,7.4779053,37,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
146,5.84,1,truck,1446.6477,447.84384,21.147549,24.515944,7.789281,7.0503235,12,-6.944444444444445,21,2,-1,-1,-1,-1,2
146,5.84,2,truck,1583.4146,393.24118,24.58797,36.45457,6.0396028,4.8805056,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
146,5.84,21,truck,1260.2042,684.34216,21.394415,4.8854737,15.464431,13.702222,32,6.944444444444445,-1,1,-1,-1,-1,-1,2
146,5.84,25,truck,1105.7959,327.83798,3.2282972,30.4436,5.501092,7.5697694,40,20.833333333333336,-1,-1,-1,-1,-1,-1,0
147,5.88,1,truck,1445.5085,447.61584,21.10557,24.511507,7.711998,7.01214,12,0.0,21,2,-1,-1,-1,-1,2
147,5.88,2,truck,1584.073,393.2949,24.614714,36.468655,6.096298,4.8962646,0,0.0,1,-1,-1,-1,-1,-1,2
147,5.88,21,truck,1261.4761,672.20105,21.223217,5.397925,14.899439,13.628229,31,-6.944444444444445,-1,1,-1,-1,-1,-1,2
147,5.88,25,truck,1102.3726,329.47473,3.257937,30.049347,5.5116615,7.614789,40,0.0,-1,-1,-1,-1,-1,-1,0
148,5.92,1,truck,1446.7614,448.44867,21.167166,24.449764,7.8033495,7.058679,10,-13.88888888888889,21,2,-1,-1,-1,-1,2
148,5.92,2,truck,1583.5813,392.8511,24.586035,36.528393,5.9837737,4.797882,0,0.0,1,-1,-1,-1,-1,-1,2
148,5.92,21,truck,1263.9639,664.732,21.148497,5.747255,14.577911,13.582965,34,20.833333333333336,-1,1,-1,-1,-1,-1,2
148,5.92,25,truck,1096.4822,330.58322,3.1532993,29.657759,5.5735345,7.856851,38,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
149,5.96,1,truck,1449.4103,447.62192,21.22884,24.615633,7.8186507,6.967285,11,6.944444444444445,21,2,-1,-1,-1,-1,2
149,5.96,2,truck,1584.2521,392.46246,24.603762,36.62014,5.985402,4.836536,0,0.0,1,-1,-1,-1,-1,-1,2
149,5.96,21,truck,1265.2278,666.2597,21.199095,5.700213,14.685843,13.18296,33,-6.944444444444445,-1,1,-1,-1,-1,-1,2
149,5.96,25,truck,1091.0813,330.756,2.9813566,29.43783,5.5263443,7.9912047,40,13.88888888888889,-1,-1,-1,-1,-1,-1,0
150,6.0,1,truck,1454.5813,445.43842,21.335238,25.008427,7.8386,7.3828125,12,6.944444444444445,21,2,-1,-1,-1,-1,2
150,6.0,2,truck,1584.5907,392.6041,24.620005,36.607483,5.9969516,4.8607545,0,0.0,1,-1,-1,-1,-1,-1,2
150,6.0,21,truck,1266.7727,655.3865,21.04627,6.192104,14.180239,13.19726,32,-6.944444444444445,-1,1,-1,-1,-1,-1,2
150,6.0,25,truck,1086.5903,334.41745,3.158192,28.698294,5.657232,8.069422,41,6.944444444444445,-1,-1,-1,-1,-1,-1,0
151,6.04,1,truck,1451.8711,446.1404,21.267628,24.85321,7.7859454,6.794147,11,-6.944444444444445,21,2,-1,-1,-1,-1,2
151,6.04,2,truck,1583.3062,396.51617,24.65373,35.887093,6.0600467,4.806537,2,13.88888888888889,1,-1,-1,-1,-1,-1,2
151,6.04,21,truck,1268.6953,660.6652,21.174635,5.989451,14.455894,13.088404,32,0.0,-1,1,-1,-1,-1,-1,2
151,6.04,25,truck,1082.0016,335.54037,3.1018462,28.364204,5.658294,8.164563,37,-27.77777777777778,-1,-1,-1,-1,-1,-1,0
152,6.08,1,truck,1451.9131,444.95688,21.237621,24.992176,7.7367783,6.8765197,12,6.944444444444445,21,2,-1,-1,-1,-1,2
152,6.08,2,truck,1582.6167,395.12738,24.597588,36.100433,5.9765244,4.743329,1,-6.944444444444445,1,-1,-1,-1,-1,-1,2
152,6.08,21,truck,1271.8142,651.8055,21.086742,6.424131,14.044948,13.011451,32,0.0,-1,1,-1,-1,-1,-1,2
152,6.08,25,truck,1077.4604,336.8003,3.059877,28.013985,5.655591,8.15467,39,13.88888888888889,-1,-1,-1,-1,-1,-1,0
153,6.12,1,truck,1455.1084,441.0123,21.23448,25.54568,7.420247,6.8786254,12,0.0,21,2,-1,-1,-1,-1,2
153,6.12,2,truck,1581.8784,394.27347,24.550674,36.221333,5.925748,4.665021,1,0.0,1,-1,-1,-1,-1,-1,2
153,6.12,21,truck,1275.8875,643.25745,21.021357,6.8717184,13.67063,12.994171,34,13.88888888888889,-1,1,-1,-1,-1,-1,2
153,6.12,25,truck,1072.1771,342.3582,3.3703184,27.001587,5.935579,8.31449,40,6.944444444444445,-1,-1,-1,-1,-1,-1,0
154,6.16,1,truck,1454.4006,438.58017,21.145872,25.818396,7.3078003,6.6083436,13,6.944444444444445,21,2,-1,-1,-1,-1,2
154,6.16,2,truck,1581.1462,393.42264,24.503843,36.342484,5.868282,4.601276,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
154,6.16,21,truck,1297.4131,645.0686,21.49666,7.109043,13.994446,15.152069,33,-6.944444444444445,-1,1,-1,-1,-1,-1,2
154,6.16,25,truck,1066.723,344.70145,3.3908691,26.479527,6.0009093,8.325015,41,6.944444444444445,-1,-1,-1,-1,-1,-1,0
155,6.2,1,truck,1455.24,438.91968,21.182236,25.800716,7.424637,6.5254517,12,-6.944444444444445,-1,2,-1,-1,-1,-1,2
155,6.2,2,truck,1581.9287,393.74384,24.541166,36.314625,5.927359,4.641791,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
155,6.2,25,truck,1061.1326,346.08823,3.325077,26.097628,6.0103836,8.505393,40,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
156,6.24,1,truck,1456.062,437.53458,21.171179,25.991592,7.2889113,6.3011293,12,0.0,-1,2,-1,-1,-1,-1,2
156,6.24,2,truck,1581.1478,392.803,24.490377,36.450108,5.828279,4.550415,1,0.0,1,-1,-1,-1,-1,-1,2
156,6.24,25,truck,1055.7349,347.4425,3.263567,25.730864,6.0043664,8.541476,39,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
