Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
8,0.32,9,car,600.4474,156.89146,16.303722,23.856604,2.5613244,3.6847992,0,0.0,3,6,-1,-1,-1,-1,2
8,0.32,10,car,1246.7402,534.00323,14.558319,52.896004,5.7575183,3.3259766,0,0.0,1,-1,-1,-1,-1,-1,2
8,0.32,13,car,745.34186,223.02594,16.548208,33.679363,4.001317,5.4316344,0,0.0,6,2,-1,-1,-1,-1,2
9,0.36,1,car,1083.2056,411.54742,15.65241,48.105762,4.3627353,8.264731,0,0.0,2,10,-1,-1,-1,-1,2
9,0.36,2,car,894.03284,310.31274,15.879302,41.80112,3.8819878,6.48631,0,0.0,13,1,-1,-1,-1,-1,2
9,0.36,3,car,509.39276,110.02803,16.48724,13.881113,2.219878,3.6861558,0,0.0,7,9,-1,-1,-1,-1,2
9,0.36,4,car,345.99014,234.14925,5.3573737,30.170088,2.9905205,3.740912,0,0.0,-1,-1,-1,-1,-1,-1,1
9,0.36,6,car,641.8594,184.8885,15.844356,28.248201,2.6949692,4.14144,0,0.0,9,15,-1,-1,-1,-1,2
9,0.36,7,car,449.80518,92.02266,15.574652,8.374261,1.9470361,2.8609407,0,0.0,-1,3,-1,-1,-1,-1,2
9,0.36,9,car,600.198,156.66443,16.310532,23.81898,2.5419362,3.6704774,0,0.0,3,6,-1,-1,-1,-1,2
9,0.36,10,car,1246.7349,532.3516,14.601406,52.85275,5.6777086,3.3265138,0,0.0,1,-1,-1,-1,-1,-1,2
9,0.36,13,car,745.3528,223.0272,16.54842,33.679607,4.0011826,5.4259157,0,0.0,15,2,-1,-1,-1,-1,2
9,0.36,15,truck,745.1376,222.90628,16.549334,33.66555,3.9852302,5.4312286,0,0.0,6,13,-1,-1,-1,-1,2
10,0.4,1,car,1083.206,411.50616,15.653802,48.10413,4.366304,8.258807,0,0.0,2,10,-1,-1,-1,-1,2
10,0.4,2,car,894.0679,310.21396,15.884138,41.795345,3.8812432,6.489206,0,0.0,13,1,-1,-1,-1,-1,2
10,0.4,3,car,509.4404,110.03574,16.48843,13.883743,2.2229393,3.6884613,0,0.0,7,9,-1,-1,-1,-1,2
10,0.4,4,car,352.48163,240.72362,5.3686485,30.94765,3.0244057,3.7568223,0,0.0,-1,-1,-1,-1,-1,-1,1
10,0.4,6,car,641.68884,185.12474,15.82576,28.275059,2.7175965,4.177536,0,0.0,9,15,-1,-1,-1,-1,2
10,0.4,7,car,449.84595,91.998215,15.578298,8.369033,1.947072,2.865773,0,0.0,-1,3,-1,-1,-1,-1,2
10,0.4,9,car,599.9702,156.36623,16.322647,23.771032,2.5272386,3.664789,0,0.0,3,6,-1,-1,-1,-1,2
10,0.4,10,car,1246.742,532.50305,14.59754,52.85675,5.6854205,3.3258119,0,0.0,1,-1,-1,-1,-1,-1,2
10,0.4,13,car,745.41187,222.7597,16.564184,33.654495,3.9955986,5.429837,0,0.0,15,2,-1,-1,-1,-1,2
10,0.4,15,truck,745.202,222.63916,16.56522,33.640514,3.9836938,5.433423,0,0.0,6,13,-1,-1,-1,-1,2
11,0.44,1,car,1083.2238,411.5174,15.653726,48.10468,4.3772216,8.260739,0,0.0,2,10,-1,-1,-1,-1,2
11,0.44,2,car,893.9888,310.15173,15.885082,41.79089,3.8791673,6.4851837,0,0.0,15,1,-1,-1,-1,-1,2
11,0.44,3,car,509.48904,110.07717,16.48704,13.893585,2.2288291,3.6896026,0,0.0,7,9,-1,-1,-1,-1,2
11,0.44,4,car,358.89124,245.7631,5.4162025,31.541891,3.0581987,3.8653855,0,0.0,-1,-1,-1,-1,-1,-1,1
